,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
16742,CAPITAL-E,APV,38916.65,2018-07-03,27166.91,1,0.51
16743,CAPITAL-E,APV,38961.11,2018-07-06,27175.04,1,0.51
16744,CAPITAL-E,APV,39005.43,2018-07-16,27189.33,1,0.51
16745,CAPITAL-E,APV,39185.74,2018-07-27,27198.97,1,0.51
16746,CAPITAL-E,APV,39185.74,2018-07-28,27199.85,1,0.51
16747,CAPITAL-A,APV,41841.35,2018-01-03,26800.73,1,0.51
16748,CAPITAL-A,APV,41850.2,2018-01-04,26801.6,1,0.51
16749,CAPITAL-A,APV,42072.05,2018-01-05,26802.46,1,0.51
16750,CAPITAL-A,APV,42517.77,2018-01-09,26805.92,1,0.51
16751,CAPITAL-A,APV,42605.07,2018-01-11,26807.65,1,0.51
16752,CAPITAL-A,APV,42669.1,2018-01-12,26808.51,1,0.51
16753,CAPITAL-A,APV,43043.77,2018-01-18,26813.7,1,0.51
16754,CAPITAL-A,APV,43394.35,2018-01-22,26817.16,1,0.51
16755,CAPITAL-A,APV,43505.91,2018-01-23,26818.02,1,0.51
16756,CAPITAL-A,APV,43474.92,2018-01-27,26821.48,1,0.51
16757,CAPITAL-A,APV,43474.92,2018-01-28,26822.35,1,0.51
16758,CAPITAL-A,APV,43494.72,2018-02-01,26825.81,1,0.51
16759,CAPITAL-A,APV,43342.73,2018-02-02,26826.67,1,0.51
16760,CAPITAL-A,APV,43342.73,2018-02-04,26828.4,1,0.51
16761,CAPITAL-A,APV,41243.83,2018-02-09,26832.73,1,0.51
16762,CAPITAL-A,APV,41013.72,2018-02-14,26856.64,1,0.51
16763,CAPITAL-A,APV,41670.92,2018-02-19,26880.57,1,0.51
16764,CAPITAL-A,APV,41770.21,2018-02-20,26885.36,1,0.51
16765,CAPITAL-A,APV,41839.91,2018-02-26,26914.11,1,0.51
16766,CAPITAL-A,APV,42228.97,2018-03-15,26966.89,1,0.51
16767,CAPITAL-A,APV,41484.54,2018-03-28,26966.89,1,0.51
16768,CAPITAL-A,APV,41627.18,2018-04-08,26966.89,1,0.51
16769,CAPITAL-A,APV,41591.86,2018-04-24,26993.84,1,0.51
16770,CAPITAL-A,APV,42706.67,2018-05-13,27031.27,1,0.51
16771,CAPITAL-A,APV,42763.09,2018-05-19,27046.94,1,0.51
16772,CAPITAL-A,APV,42763.09,2018-05-20,27049.56,1,0.51
16773,CAPITAL-A,APV,42763.09,2018-05-21,27052.17,1,0.51
16774,CAPITAL-A,APV,42922.07,2018-05-22,27054.78,1,0.51
16775,CAPITAL-A,APV,42263.48,2018-06-05,27091.41,1,0.51
16776,CAPITAL-A,APV,42217.14,2018-06-07,27096.65,1,0.51
16777,CAPITAL-A,APV,42159.6,2018-06-08,27099.26,1,0.51
16778,CAPITAL-A,APV,42360.55,2018-06-12,27110.0,1,0.51
16779,CAPITAL-A,APV,41453.05,2018-07-05,27172.33,1,0.51
16780,CAPITAL-A,APV,41930.23,2018-07-09,27183.19,1,0.51
16781,CAPITAL-A,APV,42024.78,2018-07-10,27184.07,1,0.51
16782,CAPITAL-A,APV,42002.18,2018-08-03,27205.11,1,0.51
16783,CAPITAL-A,APV,42002.18,2018-08-05,27206.86,1,0.51
16784,CAPITAL-A,APV,42069.27,2018-08-12,27220.88,1,0.51
16785,CAPITAL-A,APV,41991.55,2018-08-13,27224.39,1,0.51
16786,CAPITAL-A,APV,41933.25,2018-08-18,27241.92,1,0.51
16787,CAPITAL-A,APV,42235.13,2018-08-22,27255.96,1,0.51
16788,CAPITAL-A,APV,42135.08,2018-08-23,27259.47,1,0.51
16789,CAPITAL-A,APV,42797.85,2018-09-06,27308.66,1,0.51
16790,CAPITAL-A,APV,42576.15,2018-09-10,27321.03,1,0.51
16791,CAPITAL-A,APV,42896.09,2018-09-21,27341.05,1,0.51
16792,CAPITAL-A,APV,42896.09,2018-09-22,27342.87,1,0.51
16793,CAPITAL-A,APV,42758.04,2018-09-24,27346.52,1,0.51
16794,CAPITAL-A,APV,42395.7,2018-09-30,27357.45,1,0.51
16795,CAPITAL-B,APV,36940.55,2018-01-07,26804.19,1,0.51
16796,CAPITAL-B,APV,37265.31,2018-01-11,26807.65,1,0.51
16797,CAPITAL-B,APV,37358.32,2018-01-17,26812.84,1,0.51
16798,CAPITAL-B,APV,37569.2,2018-01-18,26813.7,1,0.51
16799,CAPITAL-B,APV,37647.88,2018-01-19,26814.56,1,0.51
16800,CAPITAL-B,APV,37898.96,2018-01-27,26821.48,1,0.51
16801,CAPITAL-B,APV,37922.47,2018-01-31,26824.94,1,0.51
16802,CAPITAL-B,APV,37920.36,2018-02-01,26825.81,1,0.51
16803,CAPITAL-B,APV,37551.3,2018-02-05,26829.27,1,0.51
16804,CAPITAL-B,APV,36550.47,2018-02-11,26842.29,1,0.51
16805,CAPITAL-B,APV,36436.11,2018-02-13,26851.86,1,0.51
16806,CAPITAL-B,APV,36873.96,2018-02-23,26899.73,1,0.51
16807,CAPITAL-B,APV,36873.96,2018-02-24,26904.52,1,0.51
16808,CAPITAL-B,APV,36873.96,2018-02-25,26909.31,1,0.51
16809,CAPITAL-B,APV,36992.0,2018-03-09,26966.89,1,0.51
16810,CAPITAL-B,APV,37299.5,2018-03-14,26966.89,1,0.51
16811,CAPITAL-B,APV,37226.57,2018-03-18,26966.89,1,0.51
16812,CAPITAL-B,APV,36935.59,2018-03-23,26966.89,1,0.51
16813,CAPITAL-B,APV,36935.59,2018-03-24,26966.89,1,0.51
16814,CAPITAL-B,APV,36603.97,2018-03-31,26966.89,1,0.51
16815,CAPITAL-B,APV,36891.53,2018-04-14,26975.87,1,0.51
16816,CAPITAL-B,APV,36891.53,2018-04-15,26977.67,1,0.51
16817,CAPITAL-B,APV,36959.04,2018-04-20,26986.65,1,0.51
16818,CAPITAL-B,APV,36910.86,2018-04-24,26993.84,1,0.51
16819,CAPITAL-B,APV,36802.98,2018-04-27,26999.24,1,0.51
16820,CAPITAL-B,APV,36802.98,2018-04-28,27001.04,1,0.51
16821,CAPITAL-B,APV,37179.54,2018-05-05,27013.63,1,0.51
16822,CAPITAL-B,APV,37179.54,2018-05-06,27015.43,1,0.51
16823,CAPITAL-B,APV,37246.41,2018-05-07,27017.22,1,0.51
16824,CAPITAL-B,APV,37602.4,2018-05-11,27026.04,1,0.51
16825,CAPITAL-B,APV,37668.64,2018-05-18,27044.33,1,0.51
16826,CAPITAL-B,APV,37668.64,2018-05-20,27049.56,1,0.51
16827,CAPITAL-B,APV,37747.78,2018-05-22,27054.78,1,0.51
16828,CAPITAL-B,APV,37283.31,2018-05-24,27060.01,1,0.51
16829,CAPITAL-B,APV,36972.24,2018-05-30,27075.71,1,0.51
16830,CAPITAL-B,APV,37292.61,2018-06-18,27126.25,1,0.51
16831,CAPITAL-B,APV,37103.68,2018-06-21,27134.37,1,0.51
16832,CAPITAL-B,APV,37013.76,2018-06-23,27139.79,1,0.51
16833,CAPITAL-B,APV,36674.6,2018-06-27,27150.63,1,0.51
16834,CAPITAL-B,APV,36789.76,2018-07-03,27166.91,1,0.51
16835,CAPITAL-B,APV,37118.47,2018-07-09,27183.19,1,0.51
16836,CAPITAL-B,APV,37050.9,2018-07-16,27189.33,1,0.51
16837,CAPITAL-B,APV,37473.9,2018-07-19,27191.96,1,0.51
16838,CAPITAL-B,APV,37593.53,2018-07-21,27193.71,1,0.51
16839,CAPITAL-B,APV,37717.33,2018-07-26,27198.09,1,0.51
16840,CAPITAL-B,APV,37694.36,2018-07-28,27199.85,1,0.51
16841,CAPITAL-B,APV,37343.95,2018-07-31,27202.48,1,0.51
16842,CAPITAL-B,APV,37309.18,2018-08-08,27209.5,1,0.51
16843,CAPITAL-B,APV,37266.17,2018-08-11,27217.38,1,0.51
16844,CAPITAL-B,APV,37266.17,2018-08-12,27220.88,1,0.51
16845,CAPITAL-B,APV,37233.53,2018-08-13,27224.39,1,0.51
16846,CAPITAL-B,APV,37132.0,2018-08-14,27227.9,1,0.51
16847,CAPITAL-B,APV,37416.92,2018-08-24,27262.98,1,0.51
16848,CAPITAL-B,APV,37416.92,2018-08-26,27270.0,1,0.51
16849,CAPITAL-B,APV,37388.08,2018-08-27,27273.52,1,0.51
16850,CAPITAL-B,APV,37668.39,2018-09-12,27324.67,1,0.51
16851,CAPITAL-B,APV,37619.1,2018-09-14,27328.31,1,0.51
16852,CAPITAL-B,APV,37832.49,2018-09-23,27344.69,1,0.51
16853,CAPITAL-B,APV,37682.38,2018-09-26,27350.16,1,0.51
16854,CAPITAL-B,APV,37483.71,2018-09-29,27355.62,1,0.51
16855,CAPITAL-C,APV,37003.4,2018-01-02,26799.87,1,0.51
16856,CAPITAL-C,APV,37027.82,2018-01-04,26801.6,1,0.51
16857,CAPITAL-C,APV,37112.13,2018-01-05,26802.46,1,0.51
16858,CAPITAL-C,APV,38251.13,2018-09-01,27291.08,1,0.51
16859,CAPITAL-C,APV,38430.17,2018-09-05,27305.14,1,0.51
16860,CUPRUM-C,APV,43713.57,2018-05-30,27075.71,1,0.7000000000000001
16861,CUPRUM-C,APV,43719.7,2018-05-31,27078.32,1,0.7000000000000001
16862,CUPRUM-C,APV,44097.34,2018-06-13,27112.71,1,0.7000000000000001
16863,CUPRUM-C,APV,43806.92,2018-06-21,27134.37,1,0.7000000000000001
16864,CUPRUM-C,APV,43714.34,2018-06-25,27145.21,1,0.7000000000000001
16865,CUPRUM-C,APV,43601.16,2018-07-05,27172.33,1,0.6000000000000001
16866,CUPRUM-C,APV,43979.45,2018-07-11,27184.94,1,0.6000000000000001
16867,CUPRUM-C,APV,43805.71,2018-07-14,27187.57,1,0.6000000000000001
16868,CUPRUM-C,APV,44278.05,2018-07-21,27193.71,1,0.6000000000000001
16869,CUPRUM-C,APV,44433.77,2018-07-24,27196.34,1,0.6000000000000001
16870,CUPRUM-C,APV,44442.22,2018-07-25,27197.22,1,0.6000000000000001
16871,CUPRUM-C,APV,44371.95,2018-07-29,27200.72,1,0.6000000000000001
16872,CUPRUM-C,APV,44259.99,2018-07-30,27201.6,1,0.6000000000000001
16873,CUPRUM-C,APV,44026.9,2018-08-03,27205.11,1,0.6000000000000001
16874,CUPRUM-C,APV,44005.8,2018-08-16,27234.91,1,0.6000000000000001
16875,CUPRUM-C,APV,44035.08,2018-08-17,27238.42,1,0.6000000000000001
16876,CUPRUM-C,APV,44132.44,2018-08-20,27248.94,1,0.6000000000000001
16877,CUPRUM-C,APV,44324.26,2018-08-28,27277.03,1,0.6000000000000001
16878,CUPRUM-C,APV,44572.74,2018-08-31,27287.57,1,0.6000000000000001
16879,CUPRUM-C,APV,44572.74,2018-09-02,27294.6,1,0.6000000000000001
16880,CUPRUM-C,APV,44525.2,2018-09-06,27308.66,1,0.6000000000000001
16881,CUPRUM-C,APV,44381.34,2018-09-10,27321.03,1,0.6000000000000001
16882,CUPRUM-C,APV,44438.8,2018-09-12,27324.67,1,0.6000000000000001
16883,CUPRUM-C,APV,43819.55,2018-01-09,26805.92,1,0.7000000000000001
16884,CUPRUM-C,APV,43917.8,2018-01-17,26812.84,1,0.7000000000000001
16885,CUPRUM-C,APV,44401.97,2018-01-26,26820.62,1,0.7000000000000001
16886,CUPRUM-C,APV,44480.31,2018-01-29,26823.21,1,0.7000000000000001
16887,CUPRUM-C,APV,44560.95,2018-01-30,26824.08,1,0.7000000000000001
16888,CUPRUM-C,APV,44394.81,2018-01-31,26824.94,1,0.7000000000000001
16889,CUPRUM-C,APV,44092.08,2018-02-05,26829.27,1,0.7000000000000001
16890,CUPRUM-C,APV,43311.18,2018-02-11,26842.29,1,0.7000000000000001
16891,CUPRUM-C,APV,43119.8,2018-02-12,26847.07,1,0.7000000000000001
16892,CUPRUM-C,APV,43410.18,2018-02-19,26880.57,1,0.7000000000000001
16893,CUPRUM-C,APV,43541.2,2018-02-22,26894.94,1,0.7000000000000001
16894,CUPRUM-C,APV,43571.83,2018-02-24,26904.52,1,0.7000000000000001
16895,CUPRUM-C,APV,43587.1,2018-02-26,26914.11,1,0.7000000000000001
16896,CUPRUM-C,APV,43450.23,2018-03-01,26928.49,1,0.7000000000000001
16897,CUPRUM-C,APV,43407.37,2018-03-02,26933.29,1,0.7000000000000001
16898,CUPRUM-C,APV,43831.02,2018-03-15,26966.89,1,0.7000000000000001
16899,CUPRUM-C,APV,43867.82,2018-03-18,26966.89,1,0.7000000000000001
16900,CUPRUM-C,APV,43513.06,2018-03-26,26966.89,1,0.7000000000000001
16901,CUPRUM-C,APV,43668.25,2018-04-04,26966.89,1,0.7000000000000001
16902,CUPRUM-C,APV,43784.36,2018-04-06,26966.89,1,0.7000000000000001
16903,CUPRUM-C,APV,43798.4,2018-04-09,26966.89,1,0.7000000000000001
16904,CUPRUM-C,APV,43568.63,2018-04-26,26997.44,1,0.7000000000000001
16905,CUPRUM-C,APV,44427.22,2018-05-09,27020.82,1,0.7000000000000001
16906,CUPRUM-C,APV,44430.95,2018-09-16,27331.95,1,0.6000000000000001
16907,CUPRUM-C,APV,44594.0,2018-09-24,27346.52,1,0.6000000000000001
16908,CUPRUM-C,APV,44352.6,2018-09-30,27357.45,1,0.6000000000000001
16909,CUPRUM-D,APV,32895.81,2018-01-08,26805.05,1,0.7000000000000001
16910,CUPRUM-D,APV,32929.62,2018-01-10,26806.78,1,0.7000000000000001
16911,CUPRUM-D,APV,32875.64,2018-01-13,26809.38,1,0.7000000000000001
16912,CUPRUM-D,APV,33029.05,2018-01-21,26816.29,1,0.7000000000000001
16913,CUPRUM-D,APV,33208.44,2018-01-30,26824.08,1,0.7000000000000001
16914,CUPRUM-D,APV,33082.16,2018-02-02,26826.67,1,0.7000000000000001
16915,CUPRUM-D,APV,33082.16,2018-02-03,26827.54,1,0.7000000000000001
16916,CUPRUM-D,APV,33082.16,2018-02-04,26828.4,1,0.7000000000000001
16917,CUPRUM-D,APV,32699.25,2018-02-12,26847.07,1,0.7000000000000001
16918,CUPRUM-D,APV,32765.61,2018-02-16,26866.21,1,0.7000000000000001
16919,CUPRUM-D,APV,32765.61,2018-02-17,26870.99,1,0.7000000000000001
16920,CUPRUM-D,APV,32765.61,2018-02-18,26875.78,1,0.7000000000000001
16921,CUPRUM-D,APV,32945.99,2018-02-26,26914.11,1,0.7000000000000001
16922,CUPRUM-D,APV,32907.76,2018-02-28,26923.7,1,0.7000000000000001
16923,CUPRUM-D,APV,32898.09,2018-03-01,26928.49,1,0.7000000000000001
16924,CUPRUM-D,APV,32962.64,2018-03-09,26966.89,1,0.7000000000000001
16925,CUPRUM-D,APV,33083.03,2018-03-13,26966.89,1,0.7000000000000001
16926,CUPRUM-D,APV,33077.9,2018-03-14,26966.89,1,0.7000000000000001
16927,CUPRUM-D,APV,33075.78,2018-03-16,26966.89,1,0.7000000000000001
16928,CUPRUM-D,APV,33075.78,2018-03-17,26966.89,1,0.7000000000000001
16929,CUPRUM-D,APV,33054.84,2018-03-30,26966.89,1,0.7000000000000001
16930,CUPRUM-D,APV,33110.22,2018-04-02,26966.89,1,0.7000000000000001
16931,CUPRUM-D,APV,33144.07,2018-04-05,26966.89,1,0.7000000000000001
16932,CUPRUM-D,APV,33200.8,2018-04-07,26966.89,1,0.7000000000000001
16933,CUPRUM-D,APV,33208.7,2018-04-11,26970.48,1,0.7000000000000001
16934,CUPRUM-D,APV,33196.54,2018-04-12,26972.28,1,0.7000000000000001
16935,CUPRUM-D,APV,33204.48,2018-04-15,26977.67,1,0.7000000000000001
16936,CUPRUM-D,APV,33159.19,2018-04-17,26981.26,1,0.7000000000000001
16937,CUPRUM-D,APV,33260.06,2018-04-20,26986.65,1,0.7000000000000001
16938,CUPRUM-D,APV,33138.83,2018-04-25,26995.64,1,0.7000000000000001
16939,CUPRUM-D,APV,33029.59,2018-04-26,26997.44,1,0.7000000000000001
16940,CUPRUM-D,APV,33170.88,2018-04-30,27004.63,1,0.7000000000000001
16941,CUPRUM-D,APV,33284.24,2018-05-03,27010.03,1,0.7000000000000001
16942,CUPRUM-D,APV,33252.59,2018-05-06,27015.43,1,0.7000000000000001
16943,CUPRUM-D,APV,33187.83,2018-05-25,27062.63,1,0.7000000000000001
16944,CUPRUM-D,APV,33218.87,2018-05-28,27070.47,1,0.7000000000000001
16945,CUPRUM-D,APV,33198.84,2018-05-29,27073.09,1,0.7000000000000001
16946,CUPRUM-D,APV,33166.55,2018-06-03,27086.17,1,0.7000000000000001
16947,CUPRUM-D,APV,33262.2,2018-06-05,27091.41,1,0.7000000000000001
16948,CUPRUM-D,APV,33175.48,2018-06-08,27099.26,1,0.7000000000000001
16949,CUPRUM-D,APV,33283.3,2018-06-14,27115.41,1,0.7000000000000001
16950,CUPRUM-D,APV,33222.08,2018-06-15,27118.12,1,0.7000000000000001
16951,CUPRUM-D,APV,33222.08,2018-06-17,27123.54,1,0.7000000000000001
16952,CUPRUM-D,APV,33186.64,2018-06-19,27128.95,1,0.7000000000000001
16953,CUPRUM-D,APV,33192.65,2018-06-21,27134.37,1,0.7000000000000001
16954,CUPRUM-D,APV,33177.86,2018-06-23,27139.79,1,0.7000000000000001
16955,CUPRUM-D,APV,33107.22,2018-06-29,27156.06,1,0.7000000000000001
16956,CUPRUM-D,APV,33169.7,2018-07-05,27172.33,1,0.6000000000000001
16957,CUPRUM-D,APV,33222.46,2018-07-08,27180.47,1,0.6000000000000001
16958,CUPRUM-D,APV,33342.87,2018-07-17,27190.2,1,0.6000000000000001
16959,CUPRUM-D,APV,33492.19,2018-08-04,27205.99,1,0.6000000000000001
16960,CUPRUM-D,APV,33527.18,2018-08-14,27227.9,1,0.6000000000000001
16961,CUPRUM-D,APV,33527.18,2018-08-15,27231.4,1,0.6000000000000001
16962,CUPRUM-D,APV,33591.49,2018-08-17,27238.42,1,0.6000000000000001
16963,CUPRUM-D,APV,33644.34,2018-08-20,27248.94,1,0.6000000000000001
16964,CUPRUM-D,APV,33700.13,2018-08-23,27259.47,1,0.6000000000000001
16965,CUPRUM-D,APV,33752.9,2018-09-02,27294.6,1,0.6000000000000001
16966,CUPRUM-D,APV,33789.37,2018-09-06,27308.66,1,0.6000000000000001
16967,CUPRUM-D,APV,33719.5,2018-09-11,27322.85,1,0.6000000000000001
16968,CUPRUM-D,APV,33885.48,2018-09-21,27341.05,1,0.6000000000000001
16969,CUPRUM-D,APV,33813.84,2018-09-25,27348.34,1,0.6000000000000001
16970,CUPRUM-D,APV,33721.7,2018-09-27,27351.98,1,0.6000000000000001
16971,CUPRUM-E,APV,39804.21,2018-01-08,26805.05,1,0.7000000000000001
16972,CUPRUM-E,APV,39731.76,2018-01-16,26811.97,1,0.7000000000000001
16973,CUPRUM-E,APV,39857.59,2018-01-22,26817.16,1,0.7000000000000001
16974,CUPRUM-E,APV,39891.14,2018-01-24,26818.89,1,0.7000000000000001
16975,CUPRUM-E,APV,39900.1,2018-01-25,26819.75,1,0.7000000000000001
16976,CUPRUM-E,APV,39942.1,2018-01-28,26822.35,1,0.7000000000000001
16977,CUPRUM-E,APV,39867.9,2018-02-03,26827.54,1,0.7000000000000001
16978,CUPRUM-E,APV,39867.9,2018-02-04,26828.4,1,0.7000000000000001
16979,CUPRUM-E,APV,39836.22,2018-02-10,26837.51,1,0.7000000000000001
16980,CUPRUM-E,APV,39849.92,2018-02-13,26851.86,1,0.7000000000000001
16981,CUPRUM-E,APV,39858.08,2018-02-14,26856.64,1,0.7000000000000001
16982,CUPRUM-E,APV,39957.86,2018-02-20,26885.36,1,0.7000000000000001
16983,CUPRUM-E,APV,40050.61,2018-02-27,26918.9,1,0.7000000000000001
16984,CUPRUM-E,APV,40158.18,2018-03-17,26966.89,1,0.7000000000000001
16985,CUPRUM-E,APV,40158.18,2018-03-18,26966.89,1,0.7000000000000001
16986,CUPRUM-E,APV,40157.66,2018-03-25,26966.89,1,0.7000000000000001
16987,CUPRUM-E,APV,41094.69,2018-07-29,27200.72,1,0.6000000000000001
16988,CUPRUM-E,APV,41085.93,2018-07-31,27202.48,1,0.6000000000000001
16989,CUPRUM-E,APV,41133.24,2018-08-02,27204.23,1,0.6000000000000001
16990,CUPRUM-E,APV,41142.28,2018-08-04,27205.99,1,0.6000000000000001
16991,CUPRUM-E,APV,41142.28,2018-08-05,27206.86,1,0.6000000000000001
16992,CUPRUM-E,APV,41240.32,2018-08-09,27210.37,1,0.6000000000000001
16993,CUPRUM-E,APV,41254.19,2018-08-10,27213.87,1,0.6000000000000001
16994,CUPRUM-E,APV,41321.03,2018-08-15,27231.4,1,0.6000000000000001
16995,CUPRUM-E,APV,41356.16,2018-08-16,27234.91,1,0.6000000000000001
16996,CUPRUM-E,APV,41402.62,2018-08-17,27238.42,1,0.6000000000000001
16997,CUPRUM-E,APV,41402.62,2018-08-18,27241.92,1,0.6000000000000001
16998,CUPRUM-E,APV,41463.43,2018-08-20,27248.94,1,0.6000000000000001
16999,CUPRUM-E,APV,41588.85,2018-08-28,27277.03,1,0.6000000000000001
17000,CUPRUM-E,APV,41519.67,2018-08-29,27280.54,1,0.6000000000000001
17001,CUPRUM-E,APV,41452.21,2018-08-31,27287.57,1,0.6000000000000001
17002,CUPRUM-E,APV,41564.02,2018-09-06,27308.66,1,0.6000000000000001
17003,CUPRUM-E,APV,41545.46,2018-09-08,27315.69,1,0.6000000000000001
17004,CUPRUM-E,APV,41545.46,2018-09-09,27319.21,1,0.6000000000000001
17005,CUPRUM-E,APV,41523.88,2018-09-10,27321.03,1,0.6000000000000001
17006,CUPRUM-E,APV,41490.15,2018-09-30,27357.45,1,0.6000000000000001
17007,CUPRUM-A,APV,44361.21,2018-10-03,27362.91,1,0.6000000000000001
17008,CUPRUM-C,APV,44341.11,2018-10-06,27368.38,1,0.6000000000000001
17009,CUPRUM-D,APV,33804.45,2018-10-05,27366.56,1,0.6000000000000001
17010,CUPRUM-D,APV,,2018-10-08,27372.03,1,0.6000000000000001
17011,CUPRUM-E,APV,41588.47,2018-10-03,27362.91,1,0.6000000000000001
17012,CUPRUM-E,APV,41542.88,2018-10-05,27366.56,1,0.6000000000000001
17013,CUPRUM-E,APV,41542.88,2018-10-07,27370.2,1,0.6000000000000001
17014,CUPRUM-E,APV,40219.14,2018-03-27,26966.89,1,0.7000000000000001
17015,CUPRUM-E,APV,40404.6,2018-04-10,26968.69,1,0.7000000000000001
17016,CUPRUM-E,APV,40460.88,2018-04-12,26972.28,1,0.7000000000000001
17017,CUPRUM-E,APV,40453.39,2018-04-17,26981.26,1,0.7000000000000001
17018,CUPRUM-E,APV,40492.78,2018-04-18,26983.06,1,0.7000000000000001
17019,CUPRUM-E,APV,40503.17,2018-04-22,26990.25,1,0.7000000000000001
17020,CUPRUM-E,APV,40384.63,2018-04-25,26995.64,1,0.7000000000000001
17021,CUPRUM-E,APV,40628.97,2018-05-22,27054.78,1,0.7000000000000001
17022,CUPRUM-E,APV,40557.14,2018-05-27,27067.86,1,0.7000000000000001
17023,CUPRUM-E,APV,40606.68,2018-05-29,27073.09,1,0.7000000000000001
17024,CUPRUM-E,APV,40649.63,2018-06-04,27088.79,1,0.7000000000000001
17025,CUPRUM-E,APV,40685.78,2018-06-05,27091.41,1,0.7000000000000001
17026,CUPRUM-E,APV,40667.36,2018-06-10,27104.59,1,0.7000000000000001
17027,CUPRUM-E,APV,40747.18,2018-06-13,27112.71,1,0.7000000000000001
17028,CUPRUM-E,APV,40814.41,2018-06-21,27134.37,1,0.7000000000000001
17029,CUPRUM-E,APV,40802.11,2018-06-27,27150.63,1,0.7000000000000001
17030,CUPRUM-E,APV,40805.21,2018-06-28,27153.35,1,0.7000000000000001
17031,CUPRUM-E,APV,40820.38,2018-06-30,27158.77,1,0.7000000000000001
17032,CUPRUM-E,APV,40846.25,2018-07-05,27172.33,1,0.6000000000000001
17033,CUPRUM-E,APV,40888.48,2018-07-08,27180.47,1,0.6000000000000001
17034,CUPRUM-E,APV,40934.56,2018-07-10,27184.07,1,0.6000000000000001
17035,CUPRUM-E,APV,40943.32,2018-07-18,27191.08,1,0.6000000000000001
17036,CUPRUM-E,APV,40983.2,2018-07-19,27191.96,1,0.6000000000000001
17037,CUPRUM-E,APV,41013.72,2018-07-22,27194.59,1,0.6000000000000001
17038,CUPRUM-E,APV,41091.99,2018-07-24,27196.34,1,0.6000000000000001
17039,CUPRUM-E,APV,41090.21,2018-07-26,27198.09,1,0.6000000000000001
17040,CUPRUM-A,APV,44149.62,2018-01-01,26799.01,1,0.7000000000000001
17041,CUPRUM-A,APV,45113.6,2018-01-14,26810.24,1,0.7000000000000001
17042,CUPRUM-A,APV,45608.18,2018-01-20,26815.43,1,0.7000000000000001
17043,CUPRUM-A,APV,45608.18,2018-01-21,26816.29,1,0.7000000000000001
17044,CUPRUM-A,APV,46183.76,2018-01-24,26818.89,1,0.7000000000000001
17045,CUPRUM-A,APV,46123.77,2018-01-25,26819.75,1,0.7000000000000001
17046,CUPRUM-A,APV,45917.88,2018-01-26,26820.62,1,0.7000000000000001
17047,CUPRUM-A,APV,43804.21,2018-02-08,26831.86,1,0.7000000000000001
17048,CUPRUM-A,APV,43510.19,2018-02-10,26837.51,1,0.7000000000000001
17049,CUPRUM-A,APV,43808.27,2018-02-18,26875.78,1,0.7000000000000001
17050,CUPRUM-A,APV,43921.4,2018-02-28,26923.7,1,0.7000000000000001
17051,CUPRUM-A,APV,43702.42,2018-03-04,26942.89,1,0.7000000000000001
17052,CUPRUM-A,APV,44290.75,2018-03-09,26966.89,1,0.7000000000000001
17053,CUPRUM-A,APV,44834.31,2018-03-13,26966.89,1,0.7000000000000001
17054,CUPRUM-A,APV,43636.8,2018-04-05,26966.89,1,0.7000000000000001
17055,CUPRUM-A,APV,43795.27,2018-04-15,26977.67,1,0.7000000000000001
17056,CUPRUM-A,APV,43673.3,2018-04-16,26979.46,1,0.7000000000000001
17057,CUPRUM-A,APV,43881.5,2018-04-19,26984.86,1,0.7000000000000001
17058,CUPRUM-A,APV,43743.64,2018-04-23,26992.05,1,0.7000000000000001
17059,CUPRUM-A,APV,43642.39,2018-04-26,26997.44,1,0.7000000000000001
17060,CUPRUM-A,APV,44276.43,2018-05-02,27008.23,1,0.7000000000000001
17061,CUPRUM-A,APV,45032.4,2018-05-11,27026.04,1,0.7000000000000001
17062,CUPRUM-A,APV,45180.13,2018-05-16,27039.1,1,0.7000000000000001
17063,CUPRUM-A,APV,44550.43,2018-05-24,27060.01,1,0.7000000000000001
17064,CUPRUM-A,APV,44796.99,2018-06-13,27112.71,1,0.7000000000000001
17065,CUPRUM-A,APV,44758.85,2018-06-14,27115.41,1,0.7000000000000001
17066,CUPRUM-A,APV,44535.13,2018-06-15,27118.12,1,0.7000000000000001
17067,CUPRUM-A,APV,44315.79,2018-06-19,27128.95,1,0.7000000000000001
17068,CUPRUM-A,APV,43997.04,2018-06-24,27142.5,1,0.7000000000000001
17069,CUPRUM-A,APV,43462.41,2018-06-29,27156.06,1,0.7000000000000001
17070,CUPRUM-A,APV,44224.93,2018-07-17,27190.2,1,0.6000000000000001
17071,CUPRUM-A,APV,44899.79,2018-07-20,27192.83,1,0.6000000000000001
17072,CUPRUM-A,APV,44999.87,2018-07-27,27198.97,1,0.6000000000000001
17073,CUPRUM-A,APV,44457.57,2018-08-01,27203.36,1,0.6000000000000001
17074,CUPRUM-A,APV,44242.11,2018-08-04,27205.99,1,0.6000000000000001
17075,CUPRUM-A,APV,44330.23,2018-08-11,27217.38,1,0.6000000000000001
17076,CUPRUM-A,APV,44092.98,2018-08-14,27227.9,1,0.6000000000000001
17077,CUPRUM-A,APV,44172.7,2018-08-17,27238.42,1,0.6000000000000001
17078,CUPRUM-A,APV,44459.69,2018-08-26,27270.0,1,0.6000000000000001
17079,CUPRUM-A,APV,45142.5,2018-08-30,27284.05,1,0.6000000000000001
