,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
8910,MAGISTER-E,Obl,,2015-01-01,24627.1,1,0.0
8911,MAGISTER-E,Obl,,2015-01-02,24627.1,1,0.0
8912,MAGISTER-E,Obl,,2015-01-06,24627.1,1,0.0
8913,MAGISTER-E,Obl,,2015-01-11,24620.73,1,0.0
8914,MAGISTER-E,Obl,,2015-01-16,24604.82,1,0.0
8915,MAGISTER-E,Obl,,2015-01-17,24601.64,1,0.0
8916,MAGISTER-E,Obl,,2015-01-18,24598.46,1,0.0
8917,MAGISTER-E,Obl,,2015-01-20,24592.1,1,0.0
8918,MAGISTER-E,Obl,,2015-01-21,24588.92,1,0.0
8919,MAGISTER-E,Obl,,2015-01-30,24560.33,1,0.0
8920,MAGISTER-E,Obl,,2015-02-01,24553.98,1,0.0
8921,MAGISTER-E,Obl,,2015-02-02,24550.8,1,0.0
8922,MAGISTER-E,Obl,,2015-02-20,24538.22,1,0.0
8923,MAGISTER-E,Obl,,2015-02-23,24540.85,1,0.0
8924,MAGISTER-E,Obl,,2015-02-24,24541.73,1,0.0
8925,MAGISTER-E,Obl,,2015-03-03,24547.86,1,0.0
8926,MAGISTER-E,Obl,,2015-03-05,24549.61,1,0.0
8927,MAGISTER-E,Obl,,2015-03-23,24597.43,1,0.0
8928,MAGISTER-E,Obl,,2015-03-31,24622.78,1,0.0
8929,MAGISTER-E,Obl,,2015-04-07,24644.98,1,0.0
8930,MAGISTER-E,Obl,,2015-04-10,24656.25,1,0.0
8931,MAGISTER-E,Obl,,2015-04-14,24675.92,1,0.0
8932,MAGISTER-E,Obl,,2015-04-19,24700.53,1,0.0
8933,MAGISTER-E,Obl,,2015-05-01,24759.71,1,0.0
8934,MAGISTER-E,Obl,,2015-05-06,24784.41,1,0.0
8935,MAGISTER-E,Obl,,2015-05-09,24799.24,1,0.0
8936,MAGISTER-E,Obl,,2015-05-14,24823.18,1,0.0
8937,MAGISTER-E,Obl,,2015-05-28,24890.33,1,0.0
8938,MAGISTER-E,Obl,,2015-05-30,24899.94,1,0.0
8939,MAGISTER-E,Obl,,2015-05-31,24904.75,1,0.0
8940,MAGISTER-E,Obl,,2015-06-03,24919.17,1,0.0
8941,MAGISTER-E,Obl,,2015-06-06,24933.6,1,0.0
8942,MAGISTER-E,Obl,,2015-06-07,24938.41,1,0.0
8943,MAGISTER-E,Obl,,2015-06-09,24948.04,1,0.0
8944,MAGISTER-E,Obl,,2015-06-12,24953.03,1,0.0
8945,MAGISTER-E,Obl,,2015-06-14,24956.35,1,0.0
8946,MAGISTER-E,Obl,,2015-06-15,24958.01,1,0.0
8947,MAGISTER-E,Obl,,2015-06-20,24966.32,1,0.0
8948,MAGISTER-E,Obl,,2015-06-27,24977.97,1,0.0
8949,MAGISTER-E,Obl,,2015-06-30,24982.96,1,0.0
8950,MAGISTER-E,Obl,,2015-07-06,24992.94,1,0.0
8951,MAGISTER-E,Obl,,2015-07-08,24996.27,1,0.0
8952,MAGISTER-E,Obl,,2015-07-10,25001.96,1,0.0
8953,MAGISTER-E,Obl,,2015-07-12,25010.01,1,0.0
8954,MAGISTER-E,Obl,,2015-07-13,25014.03,1,0.0
8955,MAGISTER-E,Obl,,2015-07-18,25034.16,1,0.0
8956,MAGISTER-E,Obl,,2015-07-19,25038.19,1,0.0
8957,MAGISTER-E,Obl,,2015-07-26,25066.41,1,0.0
8958,MAGISTER-E,Obl,,2015-07-31,25086.58,1,0.0
8959,MAGISTER-E,Obl,,2015-08-05,25106.77,1,0.0
8960,MAGISTER-E,Obl,,2015-08-09,25122.93,1,0.0
8961,MAGISTER-E,Obl,,2015-08-10,25126.17,1,0.0
8962,MAGISTER-E,Obl,,2015-08-18,25152.06,1,0.0
8963,MAGISTER-E,Obl,,2015-08-19,25155.3,1,0.0
8964,MAGISTER-E,Obl,,2015-09-13,25246.89,1,0.0
8965,MAGISTER-E,Obl,,2015-09-15,25258.63,1,0.0
8966,MAGISTER-E,Obl,,2015-09-27,25329.21,1,0.0
8967,MAGISTER-E,Obl,,2015-10-04,25370.47,1,0.0
8968,MAGISTER-E,Obl,,2015-10-14,25420.42,1,0.0
8969,MAGISTER-E,Obl,,2015-10-18,25436.79,1,0.0
8970,MAGISTER-E,Obl,,2015-10-19,25440.88,1,0.0
8971,MAGISTER-E,Obl,,2015-11-01,25494.15,1,0.0
8972,MAGISTER-E,Obl,,2015-11-03,25502.35,1,0.0
8973,MAGISTER-E,Obl,,2015-11-09,25526.98,1,0.0
8974,MAGISTER-E,Obl,,2015-11-10,25530.38,1,0.0
8975,MAGISTER-E,Obl,,2015-11-13,25540.57,1,0.0
8976,MAGISTER-E,Obl,,2015-11-14,25543.97,1,0.0
8977,MAGISTER-E,Obl,,2015-11-30,25598.41,1,0.0
8978,MAGISTER-E,Obl,,2015-12-06,25618.86,1,0.0
8979,MAGISTER-E,Obl,,2015-12-12,25629.09,1,0.0
8980,MAGISTER-E,Obl,,2015-12-14,25629.09,1,0.0
8981,MAGISTER-E,Obl,,2015-12-23,25629.09,1,0.0
8982,MAGISTER-A,Obl,,2015-01-09,24627.1,1,0.0
8983,MAGISTER-A,Obl,,2015-01-10,24623.92,1,0.0
8984,MAGISTER-A,Obl,,2015-01-19,24595.28,1,0.0
8985,MAGISTER-A,Obl,,2015-01-23,24582.56,1,0.0
8986,MAGISTER-A,Obl,,2015-01-29,24563.5,1,0.0
8987,MAGISTER-A,Obl,,2015-01-30,24560.33,1,0.0
8988,MAGISTER-A,Obl,,2015-02-04,24544.45,1,0.0
8989,MAGISTER-A,Obl,,2015-02-07,24534.94,1,0.0
8990,MAGISTER-A,Obl,,2015-02-10,24529.47,1,0.0
8991,MAGISTER-A,Obl,,2015-02-16,24534.72,1,0.0
8992,MAGISTER-A,Obl,,2015-02-23,24540.85,1,0.0
8993,MAGISTER-A,Obl,,2015-03-01,24546.11,1,0.0
8994,MAGISTER-A,Obl,,2015-03-05,24549.61,1,0.0
8995,MAGISTER-A,Obl,,2015-03-07,24551.37,1,0.0
8996,MAGISTER-A,Obl,,2015-03-08,24552.24,1,0.0
8997,MAGISTER-A,Obl,,2015-03-14,24568.93,1,0.0
8998,MAGISTER-A,Obl,,2015-03-15,24572.1,1,0.0
8999,MAGISTER-A,Obl,,2015-03-30,24619.61,1,0.0
9000,MAGISTER-A,Obl,,2015-04-02,24629.12,1,0.0
9001,MAGISTER-A,Obl,,2015-04-07,24644.98,1,0.0
9002,MAGISTER-A,Obl,,2015-04-11,24661.16,1,0.0
9003,MAGISTER-A,Obl,,2015-04-30,24754.77,1,0.0
9004,MAGISTER-A,Obl,,2015-05-03,24769.59,1,0.0
9005,MAGISTER-A,Obl,,2015-05-18,24842.35,1,0.0
9006,MAGISTER-A,Obl,,2015-05-29,24895.14,1,0.0
9007,MAGISTER-A,Obl,,2015-05-31,24904.75,1,0.0
9008,MAGISTER-A,Obl,,2015-06-02,24914.36,1,0.0
9009,MAGISTER-A,Obl,,2015-06-09,24948.04,1,0.0
9010,MAGISTER-A,Obl,,2015-06-20,24966.32,1,0.0
9011,MAGISTER-A,Obl,,2015-06-27,24977.97,1,0.0
9012,MAGISTER-A,Obl,,2015-06-30,24982.96,1,0.0
9013,MAGISTER-A,Obl,,2015-07-03,24987.95,1,0.0
9014,MAGISTER-A,Obl,,2015-07-16,25026.11,1,0.0
9015,MAGISTER-A,Obl,,2015-07-17,25030.14,1,0.0
9016,MAGISTER-A,Obl,,2015-07-18,25034.16,1,0.0
9017,MAGISTER-A,Obl,,2015-07-21,25046.25,1,0.0
9018,MAGISTER-A,Obl,,2015-07-23,25054.31,1,0.0
9019,MAGISTER-A,Obl,,2015-08-10,25126.17,1,0.0
9020,MAGISTER-A,Obl,,2015-08-11,25129.4,1,0.0
9021,MAGISTER-A,Obl,,2015-08-22,25165.02,1,0.0
9022,MAGISTER-A,Obl,,2015-09-02,25200.69,1,0.0
9023,MAGISTER-A,Obl,,2015-09-09,25223.42,1,0.0
9024,MAGISTER-A,Obl,,2015-09-10,25229.29,1,0.0
9025,MAGISTER-A,Obl,,2015-09-11,25235.15,1,0.0
9026,MAGISTER-A,Obl,,2015-09-13,25246.89,1,0.0
9027,MAGISTER-A,Obl,,2015-09-21,25293.9,1,0.0
9028,MAGISTER-A,Obl,,2015-10-01,25352.78,1,0.0
9029,MAGISTER-A,Obl,,2015-10-03,25364.57,1,0.0
9030,MAGISTER-A,Obl,,2015-10-06,25382.27,1,0.0
9031,MAGISTER-A,Obl,,2015-10-07,25388.17,1,0.0
9032,MAGISTER-A,Obl,,2015-10-08,25394.08,1,0.0
9033,MAGISTER-A,Obl,,2015-10-14,25420.42,1,0.0
9034,MAGISTER-A,Obl,,2015-10-16,25428.6,1,0.0
9035,MAGISTER-A,Obl,,2015-10-21,25449.07,1,0.0
9036,MAGISTER-A,Obl,,2015-10-26,25469.55,1,0.0
9037,MAGISTER-A,Obl,,2015-10-28,25477.74,1,0.0
9038,MAGISTER-A,Obl,,2015-11-06,25514.66,1,0.0
9039,MAGISTER-A,Obl,,2015-11-09,25526.98,1,0.0
9040,MAGISTER-A,Obl,,2015-11-23,25574.58,1,0.0
9041,MAGISTER-A,Obl,,2015-12-01,25601.82,1,0.0
9042,MAGISTER-A,Obl,,2015-12-09,25629.09,1,0.0
9043,MAGISTER-A,Obl,,2015-12-12,25629.09,1,0.0
9044,MAGISTER-A,Obl,,2015-12-15,25629.09,1,0.0
9045,MAGISTER-A,Obl,,2015-12-19,25629.09,1,0.0
9046,MAGISTER-A,Obl,,2015-12-22,25629.09,1,0.0
9047,MAGISTER-A,Obl,,2015-12-31,25629.09,1,0.0
9048,MAGISTER-B,Obl,,2015-01-06,24627.1,1,0.0
9049,MAGISTER-B,Obl,,2015-01-07,24627.1,1,0.0
9050,MAGISTER-B,Obl,,2015-01-09,24627.1,1,0.0
9051,MAGISTER-B,Obl,,2015-01-17,24601.64,1,0.0
9052,MAGISTER-B,Obl,,2015-01-21,24588.92,1,0.0
9053,MAGISTER-B,Obl,,2015-01-23,24582.56,1,0.0
9054,MAGISTER-B,Obl,,2015-01-26,24573.03,1,0.0
9055,MAGISTER-B,Obl,,2015-01-27,24569.85,1,0.0
9056,MAGISTER-B,Obl,,2015-02-05,24541.28,1,0.0
9057,MAGISTER-B,Obl,,2015-02-09,24528.59,1,0.0
9058,MAGISTER-B,Obl,,2015-02-10,24529.47,1,0.0
9059,MAGISTER-B,Obl,,2015-02-12,24531.22,1,0.0
9060,MAGISTER-B,Obl,,2015-02-20,24538.22,1,0.0
9061,MAGISTER-B,Obl,,2015-02-26,24543.48,1,0.0
9062,MAGISTER-B,Obl,,2015-02-27,24544.36,1,0.0
9063,MAGISTER-B,Obl,,2015-03-12,24562.61,1,0.0
9064,MAGISTER-B,Obl,,2015-03-13,24565.77,1,0.0
9065,MAGISTER-B,Obl,,2015-03-15,24572.1,1,0.0
9066,MAGISTER-B,Obl,,2015-03-26,24606.93,1,0.0
9067,MAGISTER-B,Obl,,2015-04-06,24641.81,1,0.0
9068,MAGISTER-B,Obl,,2015-04-21,24710.39,1,0.0
9069,MAGISTER-B,Obl,,2015-04-22,24715.31,1,0.0
9070,MAGISTER-B,Obl,,2015-04-25,24730.1,1,0.0
9071,MAGISTER-B,Obl,,2015-04-27,24739.97,1,0.0
9072,MAGISTER-B,Obl,,2015-05-02,24764.65,1,0.0
9073,MAGISTER-B,Obl,,2015-05-03,24769.59,1,0.0
9074,MAGISTER-B,Obl,,2015-05-07,24789.35,1,0.0
9075,MAGISTER-B,Obl,,2015-05-17,24837.55,1,0.0
9076,MAGISTER-B,Obl,,2015-05-18,24842.35,1,0.0
9077,MAGISTER-B,Obl,,2015-05-21,24856.73,1,0.0
9078,MAGISTER-B,Obl,,2015-05-26,24880.73,1,0.0
9079,MAGISTER-B,Obl,,2015-06-02,24914.36,1,0.0
9080,MAGISTER-B,Obl,,2015-06-03,24919.17,1,0.0
9081,MAGISTER-B,Obl,,2015-06-04,24923.98,1,0.0
9082,MAGISTER-B,Obl,,2015-06-12,24953.03,1,0.0
9083,MAGISTER-B,Obl,,2015-06-14,24956.35,1,0.0
9084,MAGISTER-B,Obl,,2015-06-17,24961.34,1,0.0
9085,MAGISTER-B,Obl,,2015-06-25,24974.64,1,0.0
9086,MAGISTER-B,Obl,,2015-07-11,25005.99,1,0.0
9087,MAGISTER-B,Obl,,2015-07-20,25042.22,1,0.0
9088,MAGISTER-B,Obl,,2015-07-28,25074.47,1,0.0
9089,MAGISTER-B,Obl,,2015-08-01,25090.61,1,0.0
9090,MAGISTER-B,Obl,,2015-08-07,25114.85,1,0.0
9091,MAGISTER-B,Obl,,2015-08-08,25118.89,1,0.0
9092,MAGISTER-B,Obl,,2015-08-12,25132.64,1,0.0
9093,MAGISTER-B,Obl,,2015-08-14,25139.11,1,0.0
9094,MAGISTER-B,Obl,,2015-08-16,25145.59,1,0.0
9095,MAGISTER-B,Obl,,2015-08-17,25148.82,1,0.0
9096,MAGISTER-B,Obl,,2015-09-02,25200.69,1,0.0
9097,MAGISTER-B,Obl,,2015-09-05,25210.43,1,0.0
9098,MAGISTER-B,Obl,,2015-09-10,25229.29,1,0.0
9099,MAGISTER-B,Obl,,2015-09-11,25235.15,1,0.0
9100,MAGISTER-B,Obl,,2015-09-14,25252.76,1,0.0
9101,MAGISTER-B,Obl,,2015-09-22,25299.78,1,0.0
9102,MAGISTER-B,Obl,,2015-09-28,25335.1,1,0.0
9103,MAGISTER-B,Obl,,2015-09-30,25346.89,1,0.0
9104,MAGISTER-B,Obl,,2015-10-01,25352.78,1,0.0
9105,MAGISTER-B,Obl,,2015-10-06,25382.27,1,0.0
9106,MAGISTER-B,Obl,,2015-10-13,25416.33,1,0.0
9107,MAGISTER-B,Obl,,2015-10-17,25432.69,1,0.0
9108,MAGISTER-B,Obl,,2015-10-20,25444.97,1,0.0
9109,MAGISTER-B,Obl,,2015-10-26,25469.55,1,0.0
9110,MAGISTER-B,Obl,,2015-10-27,25473.64,1,0.0
9111,MAGISTER-B,Obl,,2015-10-28,25477.74,1,0.0
9112,MAGISTER-B,Obl,,2015-10-30,25485.94,1,0.0
9113,MAGISTER-B,Obl,,2015-11-06,25514.66,1,0.0
9114,MAGISTER-B,Obl,,2015-11-15,25547.37,1,0.0
9115,MAGISTER-B,Obl,,2015-11-22,25571.18,1,0.0
9116,MAGISTER-B,Obl,,2015-11-26,25584.79,1,0.0
9117,MAGISTER-B,Obl,,2015-11-27,25588.2,1,0.0
9118,MAGISTER-B,Obl,,2015-12-01,25601.82,1,0.0
9119,MAGISTER-B,Obl,,2015-12-03,25608.63,1,0.0
9120,MAGISTER-B,Obl,,2015-12-07,25622.27,1,0.0
9121,MAGISTER-B,Obl,,2015-12-16,25629.09,1,0.0
9122,MAGISTER-B,Obl,,2015-12-18,25629.09,1,0.0
9123,MAGISTER-B,Obl,,2015-12-20,25629.09,1,0.0
9124,MAGISTER-C,Obl,,2015-01-01,24627.1,1,0.0
9125,MODELO-C,Obl,33707.44,2015-01-02,24627.1,1,0.5
9126,MODELO-C,Obl,33865.96,2015-01-18,24598.46,1,0.5
9127,MODELO-C,Obl,34256.29,2015-01-23,24582.56,1,0.5
9128,MODELO-C,Obl,34348.46,2015-01-26,24573.03,1,0.5
9129,MODELO-C,Obl,34273.3,2015-01-28,24566.68,1,0.5
9130,MODELO-C,Obl,34229.5,2015-01-29,24563.5,1,0.5
9131,MODELO-C,Obl,34519.03,2015-02-05,24541.28,1,0.5
9132,MODELO-C,Obl,34499.48,2015-02-09,24528.59,1,0.5
9133,MODELO-C,Obl,34631.37,2015-02-15,24533.84,1,0.5
9134,MODELO-C,Obl,34715.09,2015-03-05,24549.61,1,0.5
9135,MODELO-C,Obl,34742.35,2015-03-10,24556.28,1,0.5
9136,MODELO-C,Obl,34791.13,2015-03-12,24562.61,1,0.5
9137,MODELO-C,Obl,34942.14,2015-03-17,24578.43,1,0.5
9138,MODELO-C,Obl,35142.06,2015-03-19,24584.76,1,0.5
9139,MODELO-C,Obl,35122.72,2015-03-23,24597.43,1,0.5
9140,MODELO-C,Obl,34746.91,2015-03-26,24606.93,1,0.5
9141,MODELO-C,Obl,34666.03,2015-03-28,24613.27,1,0.5
9142,MODELO-C,Obl,34804.19,2015-04-02,24629.12,1,0.5
9143,MODELO-C,Obl,34804.19,2015-04-04,24635.47,1,0.5
9144,MODELO-C,Obl,34832.84,2015-04-07,24644.98,1,0.5
9145,MODELO-C,Obl,35260.94,2015-04-17,24690.69,1,0.5
9146,MODELO-C,Obl,35038.62,2015-05-07,24789.35,1,0.5
9147,MODELO-C,Obl,35008.69,2015-05-08,24794.29,1,0.5
9148,MODELO-C,Obl,35008.69,2015-05-10,24804.03,1,0.5
9149,MODELO-C,Obl,34839.1,2015-05-16,24832.76,1,0.5
9150,MODELO-C,Obl,34839.1,2015-05-17,24837.55,1,0.5
9151,MODELO-C,Obl,35072.65,2015-05-21,24856.73,1,0.5
9152,MODELO-C,Obl,35330.58,2015-05-30,24899.94,1,0.5
9153,MODELO-C,Obl,35330.58,2015-05-31,24904.75,1,0.5
9154,MODELO-C,Obl,35308.97,2015-06-01,24909.55,1,0.5
9155,MODELO-C,Obl,35406.98,2015-06-02,24914.36,1,0.5
9156,MODELO-C,Obl,35368.33,2015-06-03,24919.17,1,0.5
9157,MODELO-C,Obl,35529.3,2015-06-08,24943.22,1,0.5
9158,MODELO-C,Obl,35440.18,2015-06-14,24956.35,1,0.5
9159,MODELO-C,Obl,35364.12,2015-06-22,24969.65,1,0.5
9160,MODELO-C,Obl,35425.69,2015-06-27,24977.97,1,0.5
9161,MODELO-C,Obl,35204.73,2015-06-30,24982.96,1,0.5
9162,MODELO-C,Obl,35375.65,2015-07-01,24984.62,1,0.5
9163,MODELO-C,Obl,35313.57,2015-07-08,24996.27,1,0.5
9164,MODELO-C,Obl,35635.39,2015-07-19,25038.19,1,0.5
9165,MODELO-C,Obl,35836.79,2015-07-22,25050.28,1,0.5
9166,MODELO-C,Obl,35882.99,2015-07-23,25054.31,1,0.5
9167,MODELO-C,Obl,35851.68,2015-07-25,25062.37,1,0.5
9168,MODELO-C,Obl,35851.68,2015-07-26,25066.41,1,0.5
9169,MODELO-C,Obl,35760.58,2015-07-29,25078.51,1,0.5
9170,MODELO-C,Obl,36189.17,2015-08-04,25102.73,1,0.5
9171,MODELO-C,Obl,36152.37,2015-08-15,25142.35,1,0.5
9172,MODELO-C,Obl,35946.62,2015-08-21,25161.78,1,0.5
9173,MODELO-C,Obl,35732.21,2015-08-29,25187.72,1,0.5
9174,MODELO-C,Obl,35654.34,2015-08-31,25194.21,1,0.5
9175,MODELO-C,Obl,35194.53,2015-09-08,25220.17,1,0.5
9176,MODELO-C,Obl,35280.15,2015-09-19,25282.14,1,0.5
9177,MODELO-C,Obl,35625.67,2015-10-11,25408.15,1,0.5
9178,MODELO-C,Obl,35625.67,2015-10-12,25412.24,1,0.5
9179,MODELO-C,Obl,35638.39,2015-10-16,25428.6,1,0.5
9180,MODELO-C,Obl,36100.56,2015-10-24,25461.35,1,0.5
9181,MODELO-C,Obl,36062.79,2015-11-01,25494.15,1,0.5
9182,MODELO-C,Obl,36239.0,2015-11-06,25514.66,1,0.5
9183,MODELO-C,Obl,36227.35,2015-11-09,25526.98,1,0.5
9184,MODELO-C,Obl,36122.04,2015-11-12,25537.17,1,0.5
9185,MODELO-C,Obl,36128.98,2015-11-14,25543.97,1,0.5
9186,MODELO-C,Obl,36128.98,2015-11-15,25547.37,1,0.5
9187,MODELO-C,Obl,36247.84,2015-12-02,25605.23,1,0.5
9188,MODELO-C,Obl,35943.33,2015-12-08,25625.68,1,0.5
9189,MODELO-C,Obl,35801.42,2015-12-29,25629.09,1,0.5
9190,MODELO-C,Obl,35918.91,2015-12-31,25629.09,1,0.5
9191,MODELO-D,Obl,26419.15,2015-01-09,24627.1,1,0.5
9192,MODELO-D,Obl,26456.65,2015-01-14,24611.18,1,0.5
9193,MODELO-D,Obl,26526.37,2015-01-16,24604.82,1,0.5
9194,MODELO-D,Obl,26704.35,2015-01-25,24576.21,1,0.5
9195,MODELO-D,Obl,26751.56,2015-01-26,24573.03,1,0.5
9196,MODELO-D,Obl,26737.59,2015-01-28,24566.68,1,0.5
9197,MODELO-D,Obl,26791.63,2015-02-02,24550.8,1,0.5
9198,MODELO-D,Obl,26990.04,2015-02-14,24532.97,1,0.5
9199,MODELO-D,Obl,26973.97,2015-02-16,24534.72,1,0.5
9200,MODELO-D,Obl,26991.38,2015-02-18,24536.47,1,0.5
9201,MODELO-D,Obl,27065.73,2015-02-26,24543.48,1,0.5
9202,MODELO-D,Obl,27067.35,2015-02-28,24545.23,1,0.5
9203,MODELO-D,Obl,27129.25,2015-03-09,24553.12,1,0.5
9204,MODELO-D,Obl,27139.02,2015-03-10,24556.28,1,0.5
9205,MODELO-D,Obl,27131.37,2015-03-11,24559.44,1,0.5
9206,MODELO-D,Obl,27177.8,2015-03-12,24562.61,1,0.5
9207,MODELO-D,Obl,27193.72,2015-03-15,24572.1,1,0.5
9208,MODELO-D,Obl,27346.34,2015-03-19,24584.76,1,0.5
9209,MODELO-D,Obl,27314.93,2015-03-21,24591.09,1,0.5
9210,MODELO-D,Obl,27314.93,2015-03-22,24594.26,1,0.5
9211,MODELO-D,Obl,27116.64,2015-03-28,24613.27,1,0.5
9212,MODELO-D,Obl,27261.34,2015-03-31,24622.78,1,0.5
9213,MODELO-D,Obl,27237.46,2015-04-09,24651.33,1,0.5
9214,MODELO-D,Obl,27282.17,2015-04-10,24656.25,1,0.5
9215,MODELO-D,Obl,27325.11,2015-04-15,24680.84,1,0.5
9216,MODELO-D,Obl,27291.69,2015-04-21,24710.39,1,0.5
9217,MODELO-D,Obl,27376.44,2015-04-25,24730.1,1,0.5
9218,MODELO-D,Obl,27297.61,2015-05-02,24764.65,1,0.5
9219,MODELO-D,Obl,27308.23,2015-05-04,24774.53,1,0.5
9220,MODELO-D,Obl,27248.16,2015-05-07,24789.35,1,0.5
9221,MODELO-D,Obl,27137.06,2015-05-17,24837.55,1,0.5
9222,MODELO-D,Obl,27183.86,2015-05-18,24842.35,1,0.5
9223,MODELO-D,Obl,27294.55,2015-05-23,24866.33,1,0.5
9224,MODELO-D,Obl,27331.97,2015-05-25,24875.93,1,0.5
9225,MODELO-D,Obl,27364.42,2015-05-26,24880.73,1,0.5
9226,MODELO-D,Obl,27428.53,2015-06-01,24909.55,1,0.5
9227,MODELO-D,Obl,27471.89,2015-06-03,24919.17,1,0.5
9228,MODELO-D,Obl,27514.31,2015-06-04,24923.98,1,0.5
9229,MODELO-D,Obl,27523.7,2015-06-12,24953.03,1,0.5
9230,MODELO-D,Obl,27523.7,2015-06-13,24954.69,1,0.5
9231,MODELO-D,Obl,27471.83,2015-06-16,24959.67,1,0.5
9232,MODELO-D,Obl,27462.97,2015-06-17,24961.34,1,0.5
9233,MODELO-D,Obl,27464.58,2015-06-20,24966.32,1,0.5
9234,MODELO-D,Obl,27464.58,2015-06-21,24967.99,1,0.5
9235,MODELO-D,Obl,27548.18,2015-06-23,24971.31,1,0.5
9236,MODELO-D,Obl,27472.14,2015-06-30,24982.96,1,0.5
9237,MODELO-D,Obl,27559.36,2015-07-07,24994.61,1,0.5
9238,MODELO-D,Obl,27612.55,2015-07-08,24996.27,1,0.5
9239,MODELO-D,Obl,27577.8,2015-07-10,25001.96,1,0.5
9240,MODELO-D,Obl,27923.88,2015-07-29,25078.51,1,0.5
9241,MODELO-D,Obl,28044.68,2015-07-31,25086.58,1,0.5
9242,MODELO-D,Obl,28157.44,2015-08-04,25102.73,1,0.5
9243,MODELO-D,Obl,28196.14,2015-08-10,25126.17,1,0.5
9244,MODELO-D,Obl,28213.1,2015-08-12,25132.64,1,0.5
9245,MODELO-D,Obl,28275.04,2015-08-18,25152.06,1,0.5
9246,MODELO-D,Obl,28164.3,2015-08-23,25168.26,1,0.5
9247,MODELO-D,Obl,27936.72,2015-09-02,25200.69,1,0.5
9248,MODELO-D,Obl,27869.19,2015-09-07,25216.93,1,0.5
9249,MODELO-D,Obl,27836.27,2015-09-08,25220.17,1,0.5
9250,MODELO-D,Obl,27823.51,2015-09-09,25223.42,1,0.5
9251,MODELO-D,Obl,27874.4,2015-09-10,25229.29,1,0.5
9252,MODELO-D,Obl,27887.45,2015-09-13,25246.89,1,0.5
9253,MODELO-D,Obl,27853.61,2015-09-14,25252.76,1,0.5
9254,MODELO-D,Obl,27858.67,2015-09-15,25258.63,1,0.5
9255,MODELO-D,Obl,27843.33,2015-09-17,25270.38,1,0.5
9256,MODELO-D,Obl,28069.32,2015-10-11,25408.15,1,0.5
9257,MODELO-D,Obl,28122.68,2015-10-14,25420.42,1,0.5
9258,MODELO-D,Obl,28090.34,2015-10-17,25432.69,1,0.5
9259,MODELO-D,Obl,28100.79,2015-10-19,25440.88,1,0.5
9260,MODELO-D,Obl,28328.94,2015-10-26,25469.55,1,0.5
9261,MODELO-D,Obl,28261.99,2015-11-01,25494.15,1,0.5
9262,MODELO-D,Obl,28259.22,2015-11-02,25498.25,1,0.5
9263,MODELO-D,Obl,28306.16,2015-11-11,25533.77,1,0.5
9264,MODELO-D,Obl,28290.35,2015-11-13,25540.57,1,0.5
9265,MODELO-D,Obl,28504.39,2015-11-29,25595.01,1,0.5
9266,MODELO-D,Obl,28303.3,2015-12-06,25618.86,1,0.5
9267,MODELO-D,Obl,28204.65,2015-12-11,25629.09,1,0.5
9268,MODELO-D,Obl,28204.65,2015-12-12,25629.09,1,0.5
9269,MODELO-D,Obl,28204.65,2015-12-13,25629.09,1,0.5
9270,MODELO-D,Obl,28204.92,2015-12-17,25629.09,1,0.5
9271,MODELO-D,Obl,28226.56,2015-12-19,25629.09,1,0.5
9272,MODELO-D,Obl,28093.83,2015-12-26,25629.09,1,0.5
9273,MODELO-D,Obl,28093.83,2015-12-27,25629.09,1,0.5
9274,MODELO-E,Obl,34393.92,2015-01-09,24627.1,1,0.5
9275,MODELO-E,Obl,34429.57,2015-01-19,24595.28,1,0.5
9276,MODELO-E,Obl,34504.39,2015-01-25,24576.21,1,0.5
9277,MODELO-E,Obl,34513.71,2015-01-26,24573.03,1,0.5
9278,MODELO-E,Obl,34511.24,2015-01-27,24569.85,1,0.5
9279,MODELO-E,Obl,34518.72,2015-01-29,24563.5,1,0.5
9280,MODELO-E,Obl,34825.93,2015-02-13,24532.09,1,0.5
9281,MODELO-E,Obl,34844.74,2015-02-21,24539.1,1,0.5
9282,MODELO-E,Obl,34896.59,2015-02-25,24542.6,1,0.5
9283,MODELO-E,Obl,34881.21,2015-02-26,24543.48,1,0.5
9284,MODELO-E,Obl,34915.89,2015-02-27,24544.36,1,0.5
9285,MODELO-E,Obl,34942.4,2015-03-04,24548.74,1,0.5
9286,MODELO-E,Obl,34999.25,2015-03-11,24559.44,1,0.5
9287,MODELO-E,Obl,35048.56,2015-03-14,24568.93,1,0.5
9288,MODELO-E,Obl,35048.56,2015-03-15,24572.1,1,0.5
9289,MODELO-E,Obl,35091.75,2015-03-17,24578.43,1,0.5
9290,MODELO-E,Obl,35109.27,2015-03-21,24591.09,1,0.5
9291,MODELO-E,Obl,35068.04,2015-03-25,24603.76,1,0.5
9292,MODELO-E,Obl,35096.8,2015-04-01,24625.95,1,0.5
9293,MODELO-E,Obl,35075.72,2015-04-05,24638.64,1,0.5
9294,MODELO-E,Obl,35053.84,2015-04-15,24680.84,1,0.5
9295,MODELO-E,Obl,35072.96,2015-04-16,24685.76,1,0.5
9296,MODELO-E,Obl,35053.03,2015-04-17,24690.69,1,0.5
9297,MODELO-E,Obl,35003.28,2015-04-20,24705.46,1,0.5
9298,MODELO-E,Obl,35048.17,2015-04-24,24725.17,1,0.5
