,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
21014,CAPITAL-B,APV,34667.68,2017-04-08,26485.59,1,0.51
21015,CAPITAL-B,APV,34628.18,2017-04-11,26494.35,1,0.51
21016,CAPITAL-B,APV,34568.66,2017-04-16,26511.98,1,0.51
21017,CAPITAL-B,APV,34444.36,2017-04-17,26515.51,1,0.51
21018,CAPITAL-B,APV,34415.63,2017-04-20,26526.1,1,0.51
21019,CAPITAL-B,APV,34481.49,2017-04-21,26529.63,1,0.51
21020,CAPITAL-B,APV,35162.32,2017-05-01,26564.95,1,0.51
21021,CAPITAL-C,APV,34008.68,2017-01-24,26330.11,1,0.51
21022,CAPITAL-C,APV,34119.78,2017-01-28,26323.31,1,0.51
21023,CAPITAL-C,APV,34027.68,2017-02-03,26313.11,1,0.51
21024,CAPITAL-C,APV,34027.68,2017-02-05,26309.71,1,0.51
21025,CAPITAL-C,APV,34340.45,2017-02-13,26321.67,1,0.51
21026,CAPITAL-C,APV,34376.47,2017-02-17,26340.43,1,0.51
21027,CAPITAL-C,APV,34376.47,2017-02-18,26345.12,1,0.51
21028,CAPITAL-C,APV,34376.47,2017-02-19,26349.81,1,0.51
21029,CAPITAL-C,APV,34457.71,2017-02-21,26359.2,1,0.51
21030,CAPITAL-C,APV,34559.57,2017-02-25,26377.99,1,0.51
21031,CAPITAL-C,APV,34682.09,2017-03-01,26396.79,1,0.51
21032,CAPITAL-C,APV,35263.54,2017-03-19,26451.47,1,0.51
21033,CAPITAL-C,APV,35451.38,2017-03-25,26461.7,1,0.51
21034,CAPITAL-C,APV,35770.61,2017-04-01,26473.65,1,0.51
21035,CAPITAL-C,APV,35697.15,2017-04-04,26478.76,1,0.51
21036,CAPITAL-C,APV,35739.59,2017-04-12,26497.88,1,0.51
21037,CAPITAL-C,APV,35746.19,2017-04-16,26511.98,1,0.51
21038,CAPITAL-C,APV,35782.61,2017-04-19,26522.57,1,0.51
21039,CAPITAL-C,APV,35712.51,2017-04-20,26526.1,1,0.51
21040,CAPITAL-C,APV,35731.35,2017-04-21,26529.63,1,0.51
21041,CAPITAL-C,APV,35731.35,2017-04-23,26536.69,1,0.51
21042,CAPITAL-C,APV,36188.51,2017-04-28,26554.35,1,0.51
21043,CAPITAL-C,APV,36483.04,2017-05-05,26579.1,1,0.51
21044,CAPITAL-C,APV,36483.04,2017-05-07,26586.17,1,0.51
21045,CAPITAL-C,APV,36504.28,2017-05-09,26593.25,1,0.51
21046,CAPITAL-C,APV,36481.39,2017-05-10,26594.96,1,0.51
21047,CAPITAL-C,APV,36425.52,2017-05-11,26596.68,1,0.51
21048,CAPITAL-C,APV,36408.29,2017-05-15,26603.54,1,0.51
21049,CAPITAL-C,APV,36597.67,2017-05-30,26629.27,1,0.51
21050,CAPITAL-C,APV,36737.05,2017-06-03,26636.13,1,0.51
21051,CAPITAL-C,APV,36616.92,2017-06-15,26651.77,1,0.51
21052,CAPITAL-C,APV,36450.52,2017-06-22,26657.98,1,0.51
21053,CAPITAL-C,APV,36417.32,2017-06-29,26664.2,1,0.51
21054,CAPITAL-C,APV,36361.95,2017-07-03,26667.76,1,0.51
21055,CAPITAL-C,APV,36352.13,2017-07-09,26673.09,1,0.51
21056,CAPITAL-C,APV,36562.25,2017-07-14,26655.85,1,0.51
21057,CAPITAL-C,APV,36521.94,2017-07-18,26642.07,1,0.51
21058,CAPITAL-C,APV,36455.47,2017-07-26,26614.53,1,0.51
21059,CAPITAL-C,APV,36639.61,2017-07-31,26597.33,1,0.51
21060,CAPITAL-C,APV,36380.26,2017-08-15,26576.68,1,0.51
21061,CAPITAL-C,APV,36508.04,2017-08-20,26585.24,1,0.51
21062,CAPITAL-C,APV,36214.2,2017-08-30,26602.38,1,0.51
21063,CAPITAL-C,APV,36288.03,2017-08-31,26604.1,1,0.51
21064,CAPITAL-C,APV,36520.01,2017-09-18,26635.49,1,0.51
21065,CAPITAL-C,APV,36539.28,2017-09-20,26639.04,1,0.51
21066,CAPITAL-C,APV,36544.33,2017-09-22,26642.59,1,0.51
21067,CAPITAL-C,APV,36604.82,2017-09-25,26647.91,1,0.51
21068,CAPITAL-D,APV,29640.5,2017-02-01,26316.51,1,0.51
21069,CAPITAL-D,APV,29704.06,2017-02-03,26313.11,1,0.51
21070,CAPITAL-D,APV,29915.47,2017-02-14,26326.36,1,0.51
21071,CAPITAL-D,APV,29915.61,2017-02-16,26335.74,1,0.51
21072,CAPITAL-D,APV,29967.9,2017-02-23,26368.6,1,0.51
21073,CAPITAL-D,APV,30158.93,2017-03-05,26415.61,1,0.51
21074,CAPITAL-D,APV,30197.38,2017-03-09,26434.43,1,0.51
21075,CAPITAL-D,APV,30149.6,2017-03-15,26444.65,1,0.51
21076,CAPITAL-D,APV,30182.13,2017-03-16,26446.36,1,0.51
21077,CAPITAL-D,APV,30628.85,2017-04-04,26478.76,1,0.51
21078,CAPITAL-D,APV,30706.94,2017-04-05,26480.47,1,0.51
21079,CAPITAL-D,APV,30666.6,2017-04-08,26485.59,1,0.51
21080,CAPITAL-D,APV,30666.6,2017-04-09,26487.3,1,0.51
21081,CAPITAL-D,APV,30723.68,2017-04-13,26501.4,1,0.51
21082,CAPITAL-D,APV,30723.68,2017-04-14,26504.93,1,0.51
21083,CAPITAL-D,APV,30723.68,2017-04-15,26508.46,1,0.51
21084,CAPITAL-D,APV,30837.04,2017-04-19,26522.57,1,0.51
21085,CAPITAL-D,APV,31009.82,2017-05-02,26568.49,1,0.51
21086,CAPITAL-D,APV,31086.91,2017-05-03,26572.03,1,0.51
21087,CAPITAL-D,APV,31075.57,2017-05-06,26582.64,1,0.51
21088,CAPITAL-D,APV,30923.22,2017-05-13,26600.11,1,0.51
21089,CAPITAL-D,APV,30950.71,2017-05-15,26603.54,1,0.51
21090,CAPITAL-D,APV,31089.31,2017-05-21,26613.83,1,0.51
21091,CAPITAL-D,APV,31050.29,2017-05-27,26624.12,1,0.51
21092,CAPITAL-D,APV,31025.95,2017-05-29,26627.55,1,0.51
21093,CAPITAL-D,APV,31199.52,2017-06-04,26637.85,1,0.51
21094,CAPITAL-C,APV,36886.32,2017-10-02,26660.34,1,0.51
21095,CAPITAL-C,APV,37010.2,2017-11-03,26629.74,1,0.51
21096,CAPITAL-C,APV,37010.2,2017-11-04,26628.02,1,0.51
21097,CAPITAL-C,APV,36936.47,2017-11-06,26624.58,1,0.51
21098,CAPITAL-C,APV,37061.92,2017-11-07,26622.86,1,0.51
21099,CAPITAL-C,APV,36770.26,2017-11-15,26651.29,1,0.51
21100,CAPITAL-C,APV,36640.51,2017-11-26,26709.81,1,0.51
21101,CAPITAL-C,APV,36809.08,2017-11-29,26725.79,1,0.51
21102,CAPITAL-C,APV,36719.38,2017-12-03,26747.12,1,0.51
21103,CAPITAL-C,APV,36921.74,2017-12-27,26794.69,1,0.51
21104,CAPITAL-D,APV,29747.12,2017-01-09,26355.63,1,0.51
21105,CAPITAL-D,APV,29679.44,2017-01-20,26336.91,1,0.51
21106,CAPITAL-D,APV,29676.99,2017-01-27,26325.01,1,0.51
21107,CAPITAL-D,APV,31125.87,2017-06-13,26649.99,1,0.51
21108,CAPITAL-D,APV,31189.83,2017-06-16,26652.66,1,0.51
21109,CAPITAL-D,APV,31189.83,2017-06-17,26653.54,1,0.51
21110,CAPITAL-D,APV,31144.62,2017-06-19,26655.32,1,0.51
21111,CAPITAL-D,APV,31063.93,2017-06-23,26658.87,1,0.51
21112,CAPITAL-D,APV,31063.93,2017-06-24,26659.76,1,0.51
21113,CAPITAL-D,APV,30938.08,2017-06-30,26665.09,1,0.51
21114,CAPITAL-D,APV,30938.08,2017-07-01,26665.98,1,0.51
21115,CAPITAL-D,APV,30846.19,2017-07-07,26671.31,1,0.51
21116,CAPITAL-D,APV,30769.25,2017-07-20,26635.18,1,0.51
21117,CAPITAL-D,APV,30802.58,2017-07-26,26614.53,1,0.51
21118,CAPITAL-D,APV,30944.91,2017-07-31,26597.33,1,0.51
21119,CAPITAL-D,APV,30989.39,2017-08-01,26593.89,1,0.51
21120,CAPITAL-D,APV,30931.71,2017-08-07,26573.27,1,0.51
21121,CAPITAL-D,APV,30873.71,2017-08-10,26568.11,1,0.51
21122,CAPITAL-D,APV,30816.27,2017-08-12,26571.54,1,0.51
21123,CAPITAL-D,APV,30848.35,2017-08-26,26595.52,1,0.51
21124,CAPITAL-D,APV,30846.56,2017-08-28,26598.95,1,0.51
21125,CAPITAL-D,APV,30761.1,2017-09-09,26619.53,1,0.51
21126,CAPITAL-D,APV,30887.44,2017-09-23,26644.36,1,0.51
21127,CAPITAL-D,APV,30958.05,2017-09-25,26647.91,1,0.51
21128,CAPITAL-D,APV,31054.06,2017-09-30,26656.79,1,0.51
21129,CAPITAL-D,APV,31038.96,2017-10-02,26660.34,1,0.51
21130,CAPITAL-D,APV,31016.01,2017-10-03,26662.11,1,0.51
21131,CAPITAL-D,APV,30875.54,2017-10-05,26665.66,1,0.51
21132,CAPITAL-E,APV,37208.84,2017-02-14,26326.36,1,0.51
21133,CAPITAL-E,APV,37184.36,2017-02-18,26345.12,1,0.51
21134,CAPITAL-E,APV,37184.36,2017-02-19,26349.81,1,0.51
21135,CAPITAL-E,APV,37237.64,2017-02-20,26354.51,1,0.51
21136,CAPITAL-E,APV,37237.43,2017-02-23,26368.6,1,0.51
21137,CAPITAL-E,APV,37288.66,2017-02-24,26373.29,1,0.51
21138,CAPITAL-E,APV,37426.83,2017-03-07,26425.02,1,0.51
21139,CAPITAL-E,APV,37302.08,2017-03-18,26449.77,1,0.51
21140,CAPITAL-E,APV,37432.23,2017-03-21,26454.88,1,0.51
21141,CAPITAL-E,APV,37556.83,2017-03-27,26465.12,1,0.51
21142,CAPITAL-E,APV,37603.35,2017-03-28,26466.82,1,0.51
21143,CAPITAL-E,APV,37664.13,2017-04-01,26473.65,1,0.51
21144,CAPITAL-E,APV,37819.91,2017-04-07,26483.88,1,0.51
21145,CAPITAL-E,APV,37819.91,2017-04-08,26485.59,1,0.51
21146,CAPITAL-E,APV,37819.91,2017-04-09,26487.3,1,0.51
21147,CAPITAL-E,APV,37932.62,2017-04-13,26501.4,1,0.51
21148,CAPITAL-E,APV,37977.17,2017-05-17,26606.97,1,0.51
21149,CAPITAL-E,APV,38063.42,2017-05-18,26608.68,1,0.51
21150,CAPITAL-E,APV,37941.69,2017-05-30,26629.27,1,0.51
21151,CAPITAL-E,APV,38022.33,2017-05-31,26630.98,1,0.51
21152,CAPITAL-E,APV,38227.56,2017-06-06,26641.28,1,0.51
21153,CAPITAL-E,APV,38238.7,2017-06-08,26644.72,1,0.51
21154,CAPITAL-E,APV,38169.5,2017-06-13,26649.99,1,0.51
21155,CAPITAL-D,APV,30523.38,2017-10-13,26665.88,1,0.51
21156,CAPITAL-D,APV,30842.35,2017-10-25,26645.22,1,0.51
21157,CAPITAL-D,APV,30750.66,2017-10-29,26638.34,1,0.51
21158,CAPITAL-D,APV,30895.04,2017-11-01,26633.18,1,0.51
21159,CAPITAL-D,APV,30925.87,2017-11-02,26631.46,1,0.51
21160,CAPITAL-D,APV,30848.88,2017-11-06,26624.58,1,0.51
21161,CAPITAL-D,APV,30837.66,2017-11-15,26651.29,1,0.51
21162,CAPITAL-D,APV,30862.17,2017-11-21,26683.19,1,0.51
21163,CAPITAL-D,APV,30800.48,2017-11-22,26688.51,1,0.51
21164,CAPITAL-D,APV,30674.62,2017-11-25,26704.48,1,0.51
21165,CAPITAL-D,APV,30745.91,2017-12-05,26757.79,1,0.51
21166,CAPITAL-D,APV,30706.75,2017-12-07,26768.46,1,0.51
21167,CAPITAL-D,APV,30706.75,2017-12-08,26773.8,1,0.51
21168,CAPITAL-D,APV,30743.24,2017-12-13,26782.59,1,0.51
21169,CAPITAL-D,APV,30583.25,2017-12-15,26784.32,1,0.51
21170,CAPITAL-D,APV,30719.71,2017-12-19,26787.78,1,0.51
21171,CAPITAL-D,APV,30830.86,2017-12-25,26792.96,1,0.51
21172,CAPITAL-E,APV,36667.88,2017-01-01,26348.83,1,0.51
21173,CAPITAL-E,APV,36729.92,2017-01-03,26350.53,1,0.51
21174,CAPITAL-E,APV,36828.06,2017-01-04,26351.38,1,0.51
21175,CAPITAL-E,APV,36947.76,2017-01-05,26352.23,1,0.51
21176,CAPITAL-E,APV,36981.53,2017-01-08,26354.78,1,0.51
21177,CAPITAL-E,APV,36967.94,2017-01-14,26347.12,1,0.51
21178,CAPITAL-E,APV,36942.85,2017-01-16,26343.72,1,0.51
21179,CAPITAL-E,APV,36889.72,2017-01-19,26338.61,1,0.51
21180,CAPITAL-E,APV,36901.88,2017-01-28,26323.31,1,0.51
21181,CAPITAL-E,APV,36996.87,2017-02-02,26314.81,1,0.51
21182,CAPITAL-E,APV,37023.46,2017-02-03,26313.11,1,0.51
21183,CAPITAL-E,APV,37202.56,2017-02-10,26307.61,1,0.51
21184,CAPITAL-E,APV,38097.74,2017-06-27,26662.42,1,0.51
21185,CAPITAL-E,APV,37914.66,2017-07-06,26670.42,1,0.51
21186,CAPITAL-E,APV,37826.73,2017-07-08,26672.2,1,0.51
21187,CAPITAL-E,APV,37803.13,2017-07-15,26652.41,1,0.51
21188,CAPITAL-E,APV,37625.97,2017-07-20,26635.18,1,0.51
21189,CAPITAL-E,APV,37637.84,2017-07-21,26631.74,1,0.51
21190,CAPITAL-E,APV,37637.84,2017-07-23,26624.85,1,0.51
21191,CAPITAL-E,APV,37721.9,2017-07-26,26614.53,1,0.51
21192,CAPITAL-E,APV,37771.47,2017-07-27,26611.09,1,0.51
21193,CAPITAL-E,APV,37784.04,2017-07-28,26607.65,1,0.51
21194,CAPITAL-E,APV,37784.04,2017-07-29,26604.21,1,0.51
21195,CAPITAL-E,APV,37784.04,2017-07-30,26600.77,1,0.51
21196,CAPITAL-E,APV,37847.67,2017-07-31,26597.33,1,0.51
21197,CAPITAL-E,APV,37763.32,2017-08-13,26573.25,1,0.51
21198,CAPITAL-E,APV,37837.08,2017-08-14,26574.96,1,0.51
21199,CAPITAL-E,APV,37824.39,2017-08-25,26593.81,1,0.51
21200,CAPITAL-E,APV,37824.39,2017-08-27,26597.24,1,0.51
21201,CAPITAL-E,APV,37555.28,2017-10-07,26669.22,1,0.51
21202,CAPITAL-E,APV,37555.28,2017-10-08,26670.99,1,0.51
21203,CAPITAL-E,APV,37555.28,2017-10-09,26672.77,1,0.51
21204,CAPITAL-E,APV,37327.75,2017-10-10,26671.05,1,0.51
21205,CAPITAL-E,APV,37280.64,2017-10-23,26648.67,1,0.51
21206,CAPITAL-E,APV,37561.13,2017-11-03,26629.74,1,0.51
21207,CAPITAL-E,APV,37678.17,2017-11-11,26630.04,1,0.51
21208,CAPITAL-E,APV,37697.99,2017-11-16,26656.6,1,0.51
21209,CAPITAL-E,APV,37655.5,2017-11-17,26661.92,1,0.51
21210,CAPITAL-E,APV,37655.5,2017-11-19,26672.55,1,0.51
21211,CAPITAL-E,APV,37437.41,2017-12-04,26752.45,1,0.51
21212,CAPITAL-E,APV,37397.26,2017-12-08,26773.8,1,0.51
21213,CAPITAL-E,APV,37397.26,2017-12-10,26780.0,1,0.51
21214,CAPITAL-E,APV,37275.48,2017-12-15,26784.32,1,0.51
21215,CAPITAL-E,APV,37474.67,2017-12-19,26787.78,1,0.51
21216,CAPITAL-E,APV,37541.71,2017-12-21,26789.5,1,0.51
21217,CAPITAL-E,APV,37666.71,2017-12-26,26793.82,1,0.51
21218,CAPITAL-E,APV,37735.97,2017-12-28,26795.55,1,0.51
21219,CAPITAL-E,APV,37753.79,2017-12-29,26796.41,1,0.51
21220,CAPITAL-B,APV,32524.25,2017-01-24,26330.11,1,0.51
21221,CAPITAL-B,APV,32719.6,2017-01-26,26326.71,1,0.51
21222,CAPITAL-B,APV,32465.32,2017-02-01,26316.51,1,0.51
21223,CAPITAL-B,APV,32868.01,2017-02-12,26316.98,1,0.51
21224,CAPITAL-B,APV,32951.52,2017-02-16,26335.74,1,0.51
21225,CAPITAL-B,APV,32934.47,2017-02-18,26345.12,1,0.51
21226,CAPITAL-B,APV,33065.5,2017-02-20,26354.51,1,0.51
21227,CAPITAL-B,APV,33041.67,2017-02-21,26359.2,1,0.51
21228,CAPITAL-B,APV,33156.52,2017-02-25,26377.99,1,0.51
21229,CAPITAL-B,APV,33494.71,2017-03-02,26401.49,1,0.51
21230,CAPITAL-B,APV,33531.38,2017-03-03,26406.2,1,0.51
21231,CAPITAL-B,APV,33721.4,2017-03-07,26425.02,1,0.51
21232,CAPITAL-B,APV,33744.67,2017-03-12,26439.54,1,0.51
21233,CAPITAL-B,APV,33790.64,2017-03-13,26441.25,1,0.51
21234,CAPITAL-B,APV,34174.15,2017-03-16,26446.36,1,0.51
21235,CAPITAL-B,APV,34212.61,2017-03-17,26448.06,1,0.51
21236,CAPITAL-B,APV,34741.14,2017-03-31,26471.94,1,0.51
21237,CAPITAL-B,APV,34568.68,2017-04-12,26497.88,1,0.51
21238,CAPITAL-B,APV,34568.66,2017-04-15,26508.46,1,0.51
21239,CAPITAL-B,APV,35162.32,2017-04-29,26557.89,1,0.51
21240,CAPITAL-B,APV,35400.06,2017-05-03,26572.03,1,0.51
21241,CAPITAL-B,APV,35432.71,2017-05-04,26575.56,1,0.51
21242,CAPITAL-B,APV,35542.5,2017-05-06,26582.64,1,0.51
21243,CAPITAL-B,APV,35557.72,2017-05-15,26603.54,1,0.51
21244,CAPITAL-C,APV,34117.38,2017-01-23,26331.81,1,0.51
21245,CAPITAL-C,APV,34133.04,2017-01-26,26326.71,1,0.51
21246,CAPITAL-C,APV,34411.06,2017-02-15,26331.05,1,0.51
21247,CAPITAL-C,APV,34404.08,2017-02-16,26335.74,1,0.51
21248,CAPITAL-C,APV,34518.44,2017-02-22,26363.9,1,0.51
21249,CAPITAL-C,APV,34603.19,2017-02-28,26392.09,1,0.51
21250,CAPITAL-C,APV,34835.7,2017-03-05,26415.61,1,0.51
21251,CAPITAL-C,APV,34959.83,2017-03-10,26436.13,1,0.51
21252,CAPITAL-C,APV,34959.83,2017-03-11,26437.84,1,0.51
21253,CAPITAL-C,APV,34959.83,2017-03-12,26439.54,1,0.51
21254,CAPITAL-C,APV,34978.75,2017-03-13,26441.25,1,0.51
21255,CAPITAL-C,APV,35115.07,2017-03-15,26444.65,1,0.51
21256,CAPITAL-C,APV,35347.7,2017-03-20,26453.18,1,0.51
21257,CAPITAL-C,APV,35770.61,2017-03-31,26471.94,1,0.51
21258,CAPITAL-C,APV,35774.66,2017-04-06,26482.18,1,0.51
21259,CAPITAL-C,APV,35767.81,2017-04-09,26487.3,1,0.51
21260,CAPITAL-C,APV,35763.93,2017-04-11,26494.35,1,0.51
21261,CAPITAL-C,APV,35746.19,2017-04-15,26508.46,1,0.51
21262,CAPITAL-C,APV,36188.51,2017-04-29,26557.89,1,0.51
21263,CAPITAL-C,APV,36188.51,2017-05-01,26564.95,1,0.51
21264,CAPITAL-C,APV,36536.35,2017-05-08,26589.71,1,0.51
21265,CAPITAL-C,APV,36365.74,2017-05-12,26598.39,1,0.51
21266,CAPITAL-C,APV,36365.74,2017-05-14,26601.82,1,0.51
21267,CAPITAL-C,APV,36416.23,2017-05-23,26617.26,1,0.51
21268,CAPITAL-C,APV,36654.63,2017-06-01,26632.7,1,0.51
21269,CAPITAL-C,APV,36737.05,2017-06-02,26634.42,1,0.51
21270,CAPITAL-C,APV,36737.05,2017-06-04,26637.85,1,0.51
21271,CAPITAL-C,APV,36832.86,2017-06-05,26639.57,1,0.51
21272,CAPITAL-C,APV,36740.22,2017-06-09,26646.44,1,0.51
21273,CAPITAL-C,APV,36580.97,2017-06-19,26655.32,1,0.51
21274,CAPITAL-C,APV,36626.3,2017-06-20,26656.21,1,0.51
21275,CAPITAL-C,APV,36477.16,2017-06-25,26660.65,1,0.51
21276,CAPITAL-C,APV,36344.53,2017-07-02,26666.87,1,0.51
21277,CAPITAL-C,APV,36534.97,2017-07-12,26662.75,1,0.51
21278,CAPITAL-C,APV,36562.25,2017-07-15,26652.41,1,0.51
21279,CAPITAL-C,APV,36491.42,2017-07-20,26635.18,1,0.51
21280,CAPITAL-C,APV,36480.38,2017-07-21,26631.74,1,0.51
21281,CAPITAL-C,APV,36535.32,2017-07-28,26607.65,1,0.51
21282,CAPITAL-C,APV,36535.32,2017-07-30,26600.77,1,0.51
21283,CAPITAL-C,APV,36738.37,2017-08-02,26590.45,1,0.51
21284,CAPITAL-C,APV,36655.96,2017-08-05,26580.14,1,0.51
21285,CAPITAL-C,APV,36657.84,2017-08-09,26566.4,1,0.51
21286,CAPITAL-C,APV,36528.12,2017-08-17,26580.1,1,0.51
21287,CAPITAL-C,APV,36440.69,2017-08-25,26593.81,1,0.51
21288,CAPITAL-C,APV,36440.69,2017-08-27,26597.24,1,0.51
21289,CAPITAL-C,APV,36339.58,2017-09-03,26609.24,1,0.51
21290,CAPITAL-C,APV,36135.83,2017-09-10,26621.3,1,0.51
21291,CAPITAL-C,APV,36495.9,2017-09-13,26626.62,1,0.51
21292,CAPITAL-C,APV,36520.01,2017-09-16,26631.94,1,0.51
21293,CAPITAL-C,APV,36520.01,2017-09-17,26633.72,1,0.51
21294,CAPITAL-D,APV,29894.07,2017-02-10,26307.61,1,0.51
21295,CAPITAL-D,APV,29885.8,2017-02-18,26345.12,1,0.51
21296,CAPITAL-D,APV,29953.61,2017-02-20,26354.51,1,0.51
21297,CAPITAL-D,APV,30100.79,2017-03-01,26396.79,1,0.51
21298,CAPITAL-D,APV,30148.51,2017-03-11,26437.84,1,0.51
21299,CAPITAL-D,APV,30148.51,2017-03-12,26439.54,1,0.51
21300,CAPITAL-D,APV,30385.15,2017-03-21,26454.88,1,0.51
21301,CAPITAL-D,APV,30380.41,2017-03-23,26458.29,1,0.51
21302,CAPITAL-D,APV,30612.26,2017-04-02,26475.35,1,0.51
21303,CAPITAL-D,APV,30666.6,2017-04-07,26483.88,1,0.51
21304,CAPITAL-D,APV,30702.94,2017-04-11,26494.35,1,0.51
21305,CAPITAL-D,APV,30706.88,2017-04-12,26497.88,1,0.51
21306,CAPITAL-D,APV,30837.04,2017-04-18,26519.04,1,0.51
21307,CAPITAL-D,APV,30789.28,2017-04-23,26536.69,1,0.51
21308,CAPITAL-D,APV,30816.93,2017-04-24,26540.22,1,0.51
21309,CAPITAL-D,APV,30894.43,2017-04-25,26543.75,1,0.51
21310,CAPITAL-D,APV,30936.9,2017-04-27,26550.82,1,0.51
21311,CAPITAL-D,APV,30951.1,2017-05-01,26564.95,1,0.51
21312,CAPITAL-D,APV,31062.79,2017-05-09,26593.25,1,0.51
21313,CAPITAL-D,APV,31001.62,2017-05-10,26594.96,1,0.51
21314,CAPITAL-D,APV,30923.22,2017-05-12,26598.39,1,0.51
21315,CAPITAL-D,APV,30923.22,2017-05-14,26601.82,1,0.51
21316,CAPITAL-D,APV,31033.18,2017-05-16,26605.25,1,0.51
21317,CAPITAL-D,APV,31085.51,2017-05-24,26618.97,1,0.51
21318,CAPITAL-D,APV,31050.29,2017-05-26,26622.4,1,0.51
21319,CAPITAL-D,APV,31050.29,2017-05-28,26625.84,1,0.51
21320,CAPITAL-C,APV,36788.97,2017-10-05,26665.66,1,0.51
21321,CAPITAL-C,APV,36704.14,2017-10-08,26670.99,1,0.51
21322,CAPITAL-C,APV,36893.24,2017-10-25,26645.22,1,0.51
21323,CAPITAL-C,APV,36793.92,2017-10-26,26643.5,1,0.51
21324,CAPITAL-C,APV,36793.92,2017-10-27,26641.78,1,0.51
21325,CAPITAL-C,APV,37117.11,2017-11-02,26631.46,1,0.51
21326,CAPITAL-C,APV,37018.74,2017-11-09,26619.42,1,0.51
21327,CAPITAL-C,APV,36983.69,2017-11-10,26624.73,1,0.51
21328,CAPITAL-C,APV,36756.15,2017-11-17,26661.92,1,0.51
21329,CAPITAL-C,APV,36640.51,2017-11-25,26704.48,1,0.51
21330,CAPITAL-C,APV,36671.54,2017-11-27,26715.14,1,0.51
21331,CAPITAL-C,APV,36774.16,2017-12-04,26752.45,1,0.51
21332,CAPITAL-C,APV,36808.5,2017-12-06,26763.12,1,0.51
21333,CAPITAL-C,APV,36688.16,2017-12-09,26779.14,1,0.51
21334,CAPITAL-C,APV,36798.51,2017-12-21,26789.5,1,0.51
21335,CAPITAL-C,APV,36852.11,2017-12-23,26791.23,1,0.51
21336,CAPITAL-D,APV,29549.72,2017-01-03,26350.53,1,0.51
21337,CAPITAL-D,APV,29669.24,2017-01-04,26351.38,1,0.51
21338,CAPITAL-D,APV,29773.22,2017-01-08,26354.78,1,0.51
21339,CAPITAL-D,APV,29809.33,2017-01-12,26350.52,1,0.51
21340,CAPITAL-D,APV,29772.33,2017-01-14,26347.12,1,0.51
21341,CAPITAL-D,APV,29735.56,2017-01-17,26342.02,1,0.51
21342,CAPITAL-D,APV,29689.77,2017-01-19,26338.61,1,0.51
21343,CAPITAL-D,APV,29695.9,2017-01-26,26326.71,1,0.51
21344,CAPITAL-D,APV,31227.14,2017-06-11,26648.22,1,0.51
21345,CAPITAL-D,APV,31175.1,2017-06-14,26650.88,1,0.51
21346,CAPITAL-D,APV,31190.28,2017-06-15,26651.77,1,0.51
21347,CAPITAL-D,APV,31063.93,2017-06-26,26661.54,1,0.51
21348,CAPITAL-D,APV,30899.1,2017-07-16,26648.96,1,0.51
21349,CAPITAL-D,APV,30851.37,2017-07-17,26645.52,1,0.51
21350,CAPITAL-D,APV,30800.32,2017-07-19,26638.63,1,0.51
21351,CAPITAL-D,APV,30775.59,2017-07-23,26624.85,1,0.51
21352,CAPITAL-D,APV,30854.98,2017-07-27,26611.09,1,0.51
21353,CAPITAL-D,APV,30865.25,2017-07-29,26604.21,1,0.51
21354,CAPITAL-D,APV,30816.27,2017-08-11,26569.82,1,0.51
21355,CAPITAL-D,APV,30928.36,2017-08-22,26588.67,1,0.51
21356,CAPITAL-D,APV,30931.64,2017-08-23,26590.38,1,0.51
21357,CAPITAL-D,APV,30848.35,2017-08-25,26593.81,1,0.51
21358,CAPITAL-D,APV,30799.66,2017-09-02,26607.53,1,0.51
21359,CAPITAL-D,APV,30799.66,2017-09-03,26609.24,1,0.51
21360,CAPITAL-D,APV,30761.1,2017-09-08,26617.82,1,0.51
21361,CAPITAL-D,APV,30898.99,2017-09-18,26635.49,1,0.51
21362,CAPITAL-D,APV,30884.25,2017-09-20,26639.04,1,0.51
21363,CAPITAL-D,APV,31054.06,2017-09-29,26655.01,1,0.51
21364,CAPITAL-D,APV,30973.13,2017-10-04,26663.89,1,0.51
21365,CAPITAL-E,APV,37202.56,2017-02-11,26312.29,1,0.51
21366,CAPITAL-E,APV,37218.25,2017-02-21,26359.2,1,0.51
21367,CAPITAL-E,APV,37288.66,2017-02-26,26382.69,1,0.51
21368,CAPITAL-E,APV,37398.08,2017-03-09,26434.43,1,0.51
21369,CAPITAL-E,APV,37334.02,2017-03-11,26437.84,1,0.51
21370,CAPITAL-E,APV,37334.02,2017-03-12,26439.54,1,0.51
21371,CAPITAL-E,APV,37288.92,2017-03-13,26441.25,1,0.51
21372,CAPITAL-E,APV,37302.08,2017-03-19,26451.47,1,0.51
21373,CAPITAL-E,APV,37524.11,2017-03-24,26460.0,1,0.51
21374,CAPITAL-E,APV,37819.62,2017-04-05,26480.47,1,0.51
21375,CAPITAL-E,APV,37932.62,2017-04-16,26511.98,1,0.51
21376,CAPITAL-E,APV,38116.51,2017-04-18,26519.04,1,0.51
21377,CAPITAL-E,APV,38116.51,2017-04-19,26522.57,1,0.51
21378,CAPITAL-E,APV,38069.37,2017-04-20,26526.1,1,0.51
21379,CAPITAL-E,APV,38056.45,2017-04-21,26529.63,1,0.51
21380,CAPITAL-E,APV,38056.45,2017-04-23,26536.69,1,0.51
