,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
8097,MAGISTER-A,Obl,,2017-10-05,26665.66,1,0.0
8098,MAGISTER-A,Obl,,2017-10-07,26669.22,1,0.0
8099,MAGISTER-A,Obl,,2017-10-13,26665.88,1,0.0
8100,MAGISTER-A,Obl,,2017-10-20,26653.83,1,0.0
8101,MAGISTER-A,Obl,,2017-10-22,26650.39,1,0.0
8102,MAGISTER-A,Obl,,2017-10-30,26636.62,1,0.0
8103,MAGISTER-A,Obl,,2017-11-05,26626.3,1,0.0
8104,MAGISTER-A,Obl,,2017-11-07,26622.86,1,0.0
8105,MAGISTER-A,Obl,,2017-11-08,26621.14,1,0.0
8106,MAGISTER-A,Obl,,2017-11-10,26624.73,1,0.0
8107,MAGISTER-A,Obl,,2017-11-12,26635.35,1,0.0
8108,MAGISTER-A,Obl,,2017-11-18,26667.23,1,0.0
8109,MAGISTER-A,Obl,,2017-11-30,26731.12,1,0.0
8110,MAGISTER-A,Obl,,2017-12-03,26747.12,1,0.0
8111,MAGISTER-A,Obl,,2017-12-04,26752.45,1,0.0
8112,MAGISTER-A,Obl,,2017-12-10,26780.0,1,0.0
8113,MAGISTER-A,Obl,,2017-12-11,26780.87,1,0.0
8114,MAGISTER-A,Obl,,2017-12-15,26784.32,1,0.0
8115,MAGISTER-A,Obl,,2017-12-17,26786.05,1,0.0
8116,MAGISTER-A,Obl,,2017-12-26,26793.82,1,0.0
8117,MAGISTER-A,Obl,,2017-12-28,26795.55,1,0.0
8118,MAGISTER-B,Obl,,2017-01-02,26349.68,1,0.0
8119,MAGISTER-B,Obl,,2017-01-08,26354.78,1,0.0
8120,MAGISTER-B,Obl,,2017-09-27,26651.46,1,0.0
8121,MAGISTER-B,Obl,,2017-10-03,26662.11,1,0.0
8122,MAGISTER-B,Obl,,2017-10-28,26640.06,1,0.0
8123,MAGISTER-B,Obl,,2017-10-30,26636.62,1,0.0
8124,MAGISTER-B,Obl,,2017-11-02,26631.46,1,0.0
8125,MAGISTER-B,Obl,,2017-11-04,26628.02,1,0.0
8126,MAGISTER-B,Obl,,2017-11-12,26635.35,1,0.0
8127,MAGISTER-B,Obl,,2017-11-22,26688.51,1,0.0
8128,MAGISTER-B,Obl,,2017-12-07,26768.46,1,0.0
8129,MAGISTER-B,Obl,,2017-12-12,26781.73,1,0.0
8130,MAGISTER-B,Obl,,2017-12-29,26796.41,1,0.0
8131,MAGISTER-C,Obl,,2017-01-02,26349.68,1,0.0
8132,MAGISTER-C,Obl,,2017-01-03,26350.53,1,0.0
8133,MAGISTER-C,Obl,,2017-01-09,26355.63,1,0.0
8134,MAGISTER-C,Obl,,2017-01-15,26345.42,1,0.0
8135,MAGISTER-C,Obl,,2017-01-16,26343.72,1,0.0
8136,MAGISTER-B,Obl,,2017-06-01,26632.7,1,0.0
8137,MAGISTER-B,Obl,,2017-06-03,26636.13,1,0.0
8138,MAGISTER-B,Obl,,2017-06-06,26641.28,1,0.0
8139,MAGISTER-B,Obl,,2017-06-07,26643.0,1,0.0
8140,MAGISTER-B,Obl,,2017-06-13,26649.99,1,0.0
8141,MAGISTER-B,Obl,,2017-06-15,26651.77,1,0.0
8142,MAGISTER-B,Obl,,2017-06-17,26653.54,1,0.0
8143,MAGISTER-B,Obl,,2017-06-23,26658.87,1,0.0
8144,MAGISTER-B,Obl,,2017-06-25,26660.65,1,0.0
8145,MAGISTER-B,Obl,,2017-06-28,26663.31,1,0.0
8146,MAGISTER-B,Obl,,2017-07-06,26670.42,1,0.0
8147,MAGISTER-B,Obl,,2017-07-08,26672.2,1,0.0
8148,MAGISTER-B,Obl,,2017-07-16,26648.96,1,0.0
8149,MAGISTER-B,Obl,,2017-07-20,26635.18,1,0.0
8150,MAGISTER-B,Obl,,2017-07-21,26631.74,1,0.0
8151,MAGISTER-B,Obl,,2017-07-24,26621.41,1,0.0
8152,MAGISTER-B,Obl,,2017-07-27,26611.09,1,0.0
8153,MAGISTER-B,Obl,,2017-07-28,26607.65,1,0.0
8154,MAGISTER-B,Obl,,2017-07-30,26600.77,1,0.0
8155,MAGISTER-B,Obl,,2017-08-10,26568.11,1,0.0
8156,MAGISTER-B,Obl,,2017-08-21,26586.95,1,0.0
8157,MAGISTER-B,Obl,,2017-08-24,26592.1,1,0.0
8158,MAGISTER-B,Obl,,2017-08-25,26593.81,1,0.0
8159,MAGISTER-B,Obl,,2017-08-30,26602.38,1,0.0
8160,MAGISTER-B,Obl,,2017-09-02,26607.53,1,0.0
8161,MAGISTER-B,Obl,,2017-09-07,26616.1,1,0.0
8162,MAGISTER-D,Obl,,2017-10-09,26672.77,1,0.0
8163,MAGISTER-D,Obl,,2017-10-14,26664.16,1,0.0
8164,MAGISTER-D,Obl,,2017-10-20,26653.83,1,0.0
8165,MAGISTER-D,Obl,,2017-10-22,26650.39,1,0.0
8166,MAGISTER-D,Obl,,2017-11-03,26629.74,1,0.0
8167,MAGISTER-D,Obl,,2017-11-04,26628.02,1,0.0
8168,MAGISTER-D,Obl,,2017-11-09,26619.42,1,0.0
8169,MAGISTER-D,Obl,,2017-11-11,26630.04,1,0.0
8170,MAGISTER-D,Obl,,2017-11-12,26635.35,1,0.0
8171,MAGISTER-D,Obl,,2017-11-19,26672.55,1,0.0
8172,MAGISTER-D,Obl,,2017-11-20,26677.87,1,0.0
8173,MAGISTER-D,Obl,,2017-11-27,26715.14,1,0.0
8174,MAGISTER-D,Obl,,2017-12-04,26752.45,1,0.0
8175,MAGISTER-D,Obl,,2017-12-09,26779.14,1,0.0
8176,MAGISTER-D,Obl,,2017-12-18,26786.91,1,0.0
8177,MAGISTER-E,Obl,,2017-01-09,26355.63,1,0.0
8178,MAGISTER-E,Obl,,2017-01-27,26325.01,1,0.0
8179,MAGISTER-E,Obl,,2017-01-30,26319.91,1,0.0
8180,MAGISTER-E,Obl,,2017-06-16,26652.66,1,0.0
8181,MAGISTER-E,Obl,,2017-06-18,26654.43,1,0.0
8182,MAGISTER-E,Obl,,2017-06-22,26657.98,1,0.0
8183,MAGISTER-E,Obl,,2017-06-29,26664.2,1,0.0
8184,MAGISTER-E,Obl,,2017-07-01,26665.98,1,0.0
8185,MAGISTER-E,Obl,,2017-07-04,26668.64,1,0.0
8186,MAGISTER-E,Obl,,2017-07-05,26669.53,1,0.0
8187,MAGISTER-E,Obl,,2017-07-09,26673.09,1,0.0
8188,MAGISTER-E,Obl,,2017-07-10,26669.64,1,0.0
8189,MAGISTER-E,Obl,,2017-07-12,26662.75,1,0.0
8190,MAGISTER-E,Obl,,2017-07-14,26655.85,1,0.0
8191,MAGISTER-E,Obl,,2017-07-19,26638.63,1,0.0
8192,MAGISTER-E,Obl,,2017-08-03,26587.01,1,0.0
8193,MAGISTER-E,Obl,,2017-08-15,26576.68,1,0.0
8194,MAGISTER-E,Obl,,2017-08-16,26578.39,1,0.0
8195,MAGISTER-E,Obl,,2017-08-18,26581.81,1,0.0
8196,MAGISTER-E,Obl,,2017-08-20,26585.24,1,0.0
8197,MAGISTER-E,Obl,,2017-08-21,26586.95,1,0.0
8198,MAGISTER-E,Obl,,2017-08-24,26592.1,1,0.0
8199,MAGISTER-E,Obl,,2017-08-26,26595.52,1,0.0
8200,MAGISTER-E,Obl,,2017-09-01,26605.81,1,0.0
8201,MAGISTER-E,Obl,,2017-09-05,26612.67,1,0.0
8202,MAGISTER-E,Obl,,2017-09-07,26616.1,1,0.0
8203,MAGISTER-E,Obl,,2017-09-08,26617.82,1,0.0
8204,MAGISTER-E,Obl,,2017-09-10,26621.3,1,0.0
8205,MAGISTER-E,Obl,,2017-09-12,26624.85,1,0.0
8206,MAGISTER-E,Obl,,2017-09-25,26647.91,1,0.0
8207,MAGISTER-E,Obl,,2017-09-28,26653.24,1,0.0
8208,MAGISTER-E,Obl,,2017-10-01,26658.56,1,0.0
8209,MAGISTER-E,Obl,,2017-10-03,26662.11,1,0.0
8210,MAGISTER-E,Obl,,2017-10-04,26663.89,1,0.0
8211,MAGISTER-E,Obl,,2017-10-11,26669.33,1,0.0
8212,MAGISTER-E,Obl,,2017-10-18,26657.27,1,0.0
8213,MAGISTER-E,Obl,,2017-10-20,26653.83,1,0.0
8214,MAGISTER-E,Obl,,2017-10-21,26652.11,1,0.0
8215,MAGISTER-E,Obl,,2017-10-27,26641.78,1,0.0
8216,MAGISTER-E,Obl,,2017-10-29,26638.34,1,0.0
8217,MAGISTER-E,Obl,,2017-11-05,26626.3,1,0.0
8218,MAGISTER-E,Obl,,2017-11-06,26624.58,1,0.0
8219,MAGISTER-E,Obl,,2017-11-13,26640.66,1,0.0
8220,MAGISTER-E,Obl,,2017-11-20,26677.87,1,0.0
8221,MAGISTER-E,Obl,,2017-11-29,26725.79,1,0.0
8222,MAGISTER-E,Obl,,2017-12-06,26763.12,1,0.0
8223,MAGISTER-E,Obl,,2017-12-18,26786.91,1,0.0
8224,MAGISTER-E,Obl,,2017-12-25,26792.96,1,0.0
8225,MAGISTER-E,Obl,,2017-12-27,26794.69,1,0.0
8226,MAGISTER-B,Obl,,2017-02-03,26313.11,1,0.0
8227,MAGISTER-B,Obl,,2017-02-05,26309.71,1,0.0
8228,MAGISTER-B,Obl,,2017-02-06,26308.02,1,0.0
8229,MAGISTER-B,Obl,,2017-02-11,26312.29,1,0.0
8230,MAGISTER-B,Obl,,2017-02-23,26368.6,1,0.0
8231,MAGISTER-B,Obl,,2017-03-01,26396.79,1,0.0
8232,MAGISTER-B,Obl,,2017-03-15,26444.65,1,0.0
8233,MAGISTER-B,Obl,,2017-03-18,26449.77,1,0.0
8234,MAGISTER-B,Obl,,2017-03-27,26465.12,1,0.0
8235,MAGISTER-B,Obl,,2017-03-30,26470.23,1,0.0
8236,MAGISTER-B,Obl,,2017-04-01,26473.65,1,0.0
8237,MAGISTER-B,Obl,,2017-04-04,26478.76,1,0.0
8238,MAGISTER-B,Obl,,2017-04-05,26480.47,1,0.0
8239,MAGISTER-B,Obl,,2017-04-08,26485.59,1,0.0
8240,MAGISTER-B,Obl,,2017-04-11,26494.35,1,0.0
8241,MAGISTER-B,Obl,,2017-04-16,26511.98,1,0.0
8242,MAGISTER-B,Obl,,2017-04-17,26515.51,1,0.0
8243,MAGISTER-B,Obl,,2017-04-20,26526.1,1,0.0
8244,MAGISTER-B,Obl,,2017-04-21,26529.63,1,0.0
8245,MAGISTER-B,Obl,,2017-05-01,26564.95,1,0.0
8246,MAGISTER-C,Obl,,2017-01-24,26330.11,1,0.0
8247,MAGISTER-C,Obl,,2017-01-28,26323.31,1,0.0
8248,MAGISTER-C,Obl,,2017-02-03,26313.11,1,0.0
8249,MAGISTER-C,Obl,,2017-02-05,26309.71,1,0.0
8250,MAGISTER-C,Obl,,2017-02-13,26321.67,1,0.0
8251,MAGISTER-C,Obl,,2017-02-17,26340.43,1,0.0
8252,MAGISTER-C,Obl,,2017-02-18,26345.12,1,0.0
8253,MAGISTER-C,Obl,,2017-02-19,26349.81,1,0.0
8254,MAGISTER-C,Obl,,2017-02-21,26359.2,1,0.0
8255,MAGISTER-C,Obl,,2017-02-25,26377.99,1,0.0
8256,MAGISTER-C,Obl,,2017-03-01,26396.79,1,0.0
8257,MAGISTER-C,Obl,,2017-03-19,26451.47,1,0.0
8258,MAGISTER-C,Obl,,2017-03-25,26461.7,1,0.0
8259,MAGISTER-C,Obl,,2017-04-01,26473.65,1,0.0
8260,MAGISTER-C,Obl,,2017-04-04,26478.76,1,0.0
8261,MAGISTER-C,Obl,,2017-04-12,26497.88,1,0.0
8262,MAGISTER-C,Obl,,2017-04-16,26511.98,1,0.0
8263,MAGISTER-C,Obl,,2017-04-19,26522.57,1,0.0
8264,MAGISTER-C,Obl,,2017-04-20,26526.1,1,0.0
8265,MAGISTER-C,Obl,,2017-04-21,26529.63,1,0.0
8266,MAGISTER-C,Obl,,2017-04-23,26536.69,1,0.0
8267,MAGISTER-C,Obl,,2017-04-28,26554.35,1,0.0
8268,MAGISTER-C,Obl,,2017-05-05,26579.1,1,0.0
8269,MAGISTER-C,Obl,,2017-05-07,26586.17,1,0.0
8270,MAGISTER-C,Obl,,2017-05-09,26593.25,1,0.0
8271,MAGISTER-C,Obl,,2017-05-10,26594.96,1,0.0
8272,MAGISTER-C,Obl,,2017-05-11,26596.68,1,0.0
8273,MAGISTER-C,Obl,,2017-05-15,26603.54,1,0.0
8274,MAGISTER-C,Obl,,2017-05-30,26629.27,1,0.0
8275,MAGISTER-C,Obl,,2017-06-03,26636.13,1,0.0
8276,MAGISTER-C,Obl,,2017-06-15,26651.77,1,0.0
8277,MAGISTER-C,Obl,,2017-06-22,26657.98,1,0.0
8278,MAGISTER-C,Obl,,2017-06-29,26664.2,1,0.0
8279,MAGISTER-C,Obl,,2017-07-03,26667.76,1,0.0
8280,MAGISTER-C,Obl,,2017-07-09,26673.09,1,0.0
8281,MAGISTER-C,Obl,,2017-07-14,26655.85,1,0.0
8282,MAGISTER-C,Obl,,2017-07-18,26642.07,1,0.0
8283,MAGISTER-C,Obl,,2017-07-26,26614.53,1,0.0
8284,MAGISTER-C,Obl,,2017-07-31,26597.33,1,0.0
8285,MAGISTER-C,Obl,,2017-08-15,26576.68,1,0.0
8286,MAGISTER-C,Obl,,2017-08-20,26585.24,1,0.0
8287,MAGISTER-C,Obl,,2017-08-30,26602.38,1,0.0
8288,MAGISTER-C,Obl,,2017-08-31,26604.1,1,0.0
8289,MAGISTER-C,Obl,,2017-09-18,26635.49,1,0.0
8290,MAGISTER-C,Obl,,2017-09-20,26639.04,1,0.0
8291,MAGISTER-C,Obl,,2017-09-22,26642.59,1,0.0
8292,MAGISTER-C,Obl,,2017-09-25,26647.91,1,0.0
8293,MAGISTER-D,Obl,,2017-02-01,26316.51,1,0.0
8294,MAGISTER-D,Obl,,2017-02-03,26313.11,1,0.0
8295,MAGISTER-D,Obl,,2017-02-14,26326.36,1,0.0
8296,MAGISTER-D,Obl,,2017-02-16,26335.74,1,0.0
8297,MAGISTER-D,Obl,,2017-02-23,26368.6,1,0.0
8298,MAGISTER-D,Obl,,2017-03-05,26415.61,1,0.0
8299,MAGISTER-D,Obl,,2017-03-09,26434.43,1,0.0
8300,MAGISTER-D,Obl,,2017-03-15,26444.65,1,0.0
8301,MAGISTER-D,Obl,,2017-03-16,26446.36,1,0.0
8302,MAGISTER-D,Obl,,2017-04-04,26478.76,1,0.0
8303,MAGISTER-D,Obl,,2017-04-05,26480.47,1,0.0
8304,MAGISTER-D,Obl,,2017-04-08,26485.59,1,0.0
8305,MAGISTER-D,Obl,,2017-04-09,26487.3,1,0.0
8306,MAGISTER-D,Obl,,2017-04-13,26501.4,1,0.0
8307,MAGISTER-D,Obl,,2017-04-14,26504.93,1,0.0
8308,MAGISTER-D,Obl,,2017-04-15,26508.46,1,0.0
8309,MAGISTER-D,Obl,,2017-04-19,26522.57,1,0.0
8310,MAGISTER-D,Obl,,2017-05-02,26568.49,1,0.0
8311,MAGISTER-D,Obl,,2017-05-03,26572.03,1,0.0
8312,MAGISTER-D,Obl,,2017-05-06,26582.64,1,0.0
8313,MAGISTER-D,Obl,,2017-05-13,26600.11,1,0.0
8314,MAGISTER-D,Obl,,2017-05-15,26603.54,1,0.0
8315,MAGISTER-D,Obl,,2017-05-21,26613.83,1,0.0
8316,MAGISTER-D,Obl,,2017-05-27,26624.12,1,0.0
8317,MAGISTER-D,Obl,,2017-05-29,26627.55,1,0.0
8318,MAGISTER-D,Obl,,2017-06-04,26637.85,1,0.0
8319,MAGISTER-C,Obl,,2017-10-02,26660.34,1,0.0
8320,MAGISTER-C,Obl,,2017-11-03,26629.74,1,0.0
8321,MAGISTER-C,Obl,,2017-11-04,26628.02,1,0.0
8322,MAGISTER-C,Obl,,2017-11-06,26624.58,1,0.0
8323,MAGISTER-C,Obl,,2017-11-07,26622.86,1,0.0
8324,MAGISTER-C,Obl,,2017-11-15,26651.29,1,0.0
8325,MAGISTER-C,Obl,,2017-11-26,26709.81,1,0.0
8326,MAGISTER-C,Obl,,2017-11-29,26725.79,1,0.0
8327,MAGISTER-C,Obl,,2017-12-03,26747.12,1,0.0
8328,MAGISTER-C,Obl,,2017-12-27,26794.69,1,0.0
8329,MAGISTER-D,Obl,,2017-01-09,26355.63,1,0.0
8330,MAGISTER-D,Obl,,2017-01-20,26336.91,1,0.0
8331,MAGISTER-D,Obl,,2017-01-27,26325.01,1,0.0
8332,MAGISTER-D,Obl,,2017-06-13,26649.99,1,0.0
8333,MAGISTER-D,Obl,,2017-06-16,26652.66,1,0.0
8334,MAGISTER-D,Obl,,2017-06-17,26653.54,1,0.0
8335,MAGISTER-D,Obl,,2017-06-19,26655.32,1,0.0
8336,MAGISTER-D,Obl,,2017-06-23,26658.87,1,0.0
8337,MAGISTER-D,Obl,,2017-06-24,26659.76,1,0.0
8338,MAGISTER-D,Obl,,2017-06-30,26665.09,1,0.0
8339,MAGISTER-D,Obl,,2017-07-01,26665.98,1,0.0
8340,MAGISTER-D,Obl,,2017-07-07,26671.31,1,0.0
8341,MAGISTER-D,Obl,,2017-07-20,26635.18,1,0.0
8342,MAGISTER-D,Obl,,2017-07-26,26614.53,1,0.0
8343,MAGISTER-D,Obl,,2017-07-31,26597.33,1,0.0
8344,MAGISTER-D,Obl,,2017-08-01,26593.89,1,0.0
8345,MAGISTER-D,Obl,,2017-08-07,26573.27,1,0.0
8346,MAGISTER-D,Obl,,2017-08-10,26568.11,1,0.0
8347,MAGISTER-D,Obl,,2017-08-12,26571.54,1,0.0
8348,MAGISTER-D,Obl,,2017-08-26,26595.52,1,0.0
8349,MAGISTER-D,Obl,,2017-08-28,26598.95,1,0.0
8350,MAGISTER-D,Obl,,2017-09-09,26619.53,1,0.0
8351,MAGISTER-D,Obl,,2017-09-23,26644.36,1,0.0
8352,MAGISTER-D,Obl,,2017-09-25,26647.91,1,0.0
8353,MAGISTER-D,Obl,,2017-09-30,26656.79,1,0.0
8354,MAGISTER-D,Obl,,2017-10-02,26660.34,1,0.0
8355,MAGISTER-D,Obl,,2017-10-03,26662.11,1,0.0
8356,MAGISTER-D,Obl,,2017-10-05,26665.66,1,0.0
8357,MAGISTER-E,Obl,,2017-02-14,26326.36,1,0.0
8358,MAGISTER-E,Obl,,2017-02-18,26345.12,1,0.0
8359,MAGISTER-E,Obl,,2017-02-19,26349.81,1,0.0
8360,MAGISTER-E,Obl,,2017-02-20,26354.51,1,0.0
8361,MAGISTER-E,Obl,,2017-02-23,26368.6,1,0.0
8362,MAGISTER-E,Obl,,2017-02-24,26373.29,1,0.0
8363,MAGISTER-E,Obl,,2017-03-07,26425.02,1,0.0
8364,MAGISTER-E,Obl,,2017-03-18,26449.77,1,0.0
8365,MAGISTER-E,Obl,,2017-03-21,26454.88,1,0.0
8366,MAGISTER-E,Obl,,2017-03-27,26465.12,1,0.0
8367,MAGISTER-E,Obl,,2017-03-28,26466.82,1,0.0
8368,MAGISTER-E,Obl,,2017-04-01,26473.65,1,0.0
8369,MAGISTER-E,Obl,,2017-04-07,26483.88,1,0.0
8370,MAGISTER-E,Obl,,2017-04-08,26485.59,1,0.0
8371,MAGISTER-E,Obl,,2017-04-09,26487.3,1,0.0
8372,MAGISTER-E,Obl,,2017-04-13,26501.4,1,0.0
8373,MAGISTER-E,Obl,,2017-05-17,26606.97,1,0.0
8374,MAGISTER-E,Obl,,2017-05-18,26608.68,1,0.0
8375,MAGISTER-E,Obl,,2017-05-30,26629.27,1,0.0
8376,MAGISTER-E,Obl,,2017-05-31,26630.98,1,0.0
8377,MAGISTER-E,Obl,,2017-06-06,26641.28,1,0.0
8378,MAGISTER-E,Obl,,2017-06-08,26644.72,1,0.0
8379,MAGISTER-E,Obl,,2017-06-13,26649.99,1,0.0
8380,MAGISTER-D,Obl,,2017-10-13,26665.88,1,0.0
8381,MAGISTER-D,Obl,,2017-10-25,26645.22,1,0.0
8382,MAGISTER-D,Obl,,2017-10-29,26638.34,1,0.0
8383,MAGISTER-D,Obl,,2017-11-01,26633.18,1,0.0
8384,MAGISTER-D,Obl,,2017-11-02,26631.46,1,0.0
8385,MAGISTER-D,Obl,,2017-11-06,26624.58,1,0.0
8386,MAGISTER-D,Obl,,2017-11-15,26651.29,1,0.0
8387,MAGISTER-D,Obl,,2017-11-21,26683.19,1,0.0
8388,MAGISTER-D,Obl,,2017-11-22,26688.51,1,0.0
8389,MAGISTER-D,Obl,,2017-11-25,26704.48,1,0.0
8390,MAGISTER-D,Obl,,2017-12-05,26757.79,1,0.0
8391,MAGISTER-D,Obl,,2017-12-07,26768.46,1,0.0
8392,MAGISTER-D,Obl,,2017-12-08,26773.8,1,0.0
8393,MAGISTER-D,Obl,,2017-12-13,26782.59,1,0.0
8394,MAGISTER-D,Obl,,2017-12-15,26784.32,1,0.0
8395,MAGISTER-D,Obl,,2017-12-19,26787.78,1,0.0
8396,MAGISTER-D,Obl,,2017-12-25,26792.96,1,0.0
8397,MAGISTER-E,Obl,,2017-01-01,26348.83,1,0.0
8398,MAGISTER-E,Obl,,2017-01-03,26350.53,1,0.0
8399,MAGISTER-E,Obl,,2017-01-04,26351.38,1,0.0
8400,MAGISTER-E,Obl,,2017-01-05,26352.23,1,0.0
8401,MAGISTER-E,Obl,,2017-01-08,26354.78,1,0.0
8402,MAGISTER-E,Obl,,2017-01-14,26347.12,1,0.0
8403,MAGISTER-E,Obl,,2017-01-16,26343.72,1,0.0
8404,MAGISTER-E,Obl,,2017-01-19,26338.61,1,0.0
8405,MAGISTER-E,Obl,,2017-01-28,26323.31,1,0.0
8406,MAGISTER-E,Obl,,2017-02-02,26314.81,1,0.0
8407,MAGISTER-E,Obl,,2017-02-03,26313.11,1,0.0
8408,MAGISTER-E,Obl,,2017-02-10,26307.61,1,0.0
8409,MAGISTER-E,Obl,,2017-06-27,26662.42,1,0.0
8410,MAGISTER-E,Obl,,2017-07-06,26670.42,1,0.0
8411,MAGISTER-E,Obl,,2017-07-08,26672.2,1,0.0
8412,MAGISTER-E,Obl,,2017-07-15,26652.41,1,0.0
8413,MAGISTER-E,Obl,,2017-07-20,26635.18,1,0.0
8414,MAGISTER-E,Obl,,2017-07-21,26631.74,1,0.0
8415,MAGISTER-E,Obl,,2017-07-23,26624.85,1,0.0
8416,MAGISTER-E,Obl,,2017-07-26,26614.53,1,0.0
8417,MAGISTER-E,Obl,,2017-07-27,26611.09,1,0.0
8418,MAGISTER-E,Obl,,2017-07-28,26607.65,1,0.0
8419,MAGISTER-E,Obl,,2017-07-29,26604.21,1,0.0
8420,MAGISTER-E,Obl,,2017-07-30,26600.77,1,0.0
8421,MAGISTER-E,Obl,,2017-07-31,26597.33,1,0.0
8422,MAGISTER-E,Obl,,2017-08-13,26573.25,1,0.0
8423,MAGISTER-E,Obl,,2017-08-14,26574.96,1,0.0
8424,MAGISTER-E,Obl,,2017-08-25,26593.81,1,0.0
8425,MAGISTER-E,Obl,,2017-08-27,26597.24,1,0.0
8426,MAGISTER-E,Obl,,2017-10-07,26669.22,1,0.0
8427,MAGISTER-E,Obl,,2017-10-08,26670.99,1,0.0
8428,MAGISTER-E,Obl,,2017-10-09,26672.77,1,0.0
8429,MAGISTER-E,Obl,,2017-10-10,26671.05,1,0.0
8430,MAGISTER-E,Obl,,2017-10-23,26648.67,1,0.0
8431,MAGISTER-E,Obl,,2017-11-03,26629.74,1,0.0
8432,MAGISTER-E,Obl,,2017-11-11,26630.04,1,0.0
8433,MAGISTER-E,Obl,,2017-11-16,26656.6,1,0.0
8434,MAGISTER-E,Obl,,2017-11-17,26661.92,1,0.0
8435,MAGISTER-E,Obl,,2017-11-19,26672.55,1,0.0
8436,MAGISTER-E,Obl,,2017-12-04,26752.45,1,0.0
8437,MAGISTER-E,Obl,,2017-12-08,26773.8,1,0.0
8438,MAGISTER-E,Obl,,2017-12-10,26780.0,1,0.0
8439,MAGISTER-E,Obl,,2017-12-15,26784.32,1,0.0
8440,MAGISTER-E,Obl,,2017-12-19,26787.78,1,0.0
8441,MAGISTER-E,Obl,,2017-12-21,26789.5,1,0.0
8442,MAGISTER-E,Obl,,2017-12-26,26793.82,1,0.0
8443,MAGISTER-E,Obl,,2017-12-28,26795.55,1,0.0
8444,MAGISTER-E,Obl,,2017-12-29,26796.41,1,0.0
8445,MAGISTER-B,Obl,,2017-01-24,26330.11,1,0.0
8446,MAGISTER-B,Obl,,2017-01-26,26326.71,1,0.0
8447,MAGISTER-B,Obl,,2017-02-01,26316.51,1,0.0
8448,MAGISTER-B,Obl,,2017-02-12,26316.98,1,0.0
8449,MAGISTER-B,Obl,,2017-02-16,26335.74,1,0.0
8450,MAGISTER-B,Obl,,2017-02-18,26345.12,1,0.0
8451,MAGISTER-B,Obl,,2017-02-20,26354.51,1,0.0
8452,MAGISTER-B,Obl,,2017-02-21,26359.2,1,0.0
8453,MAGISTER-B,Obl,,2017-02-25,26377.99,1,0.0
8454,MAGISTER-B,Obl,,2017-03-02,26401.49,1,0.0
8455,MAGISTER-B,Obl,,2017-03-03,26406.2,1,0.0
8456,MAGISTER-B,Obl,,2017-03-07,26425.02,1,0.0
8457,MAGISTER-B,Obl,,2017-03-12,26439.54,1,0.0
8458,MAGISTER-B,Obl,,2017-03-13,26441.25,1,0.0
8459,MAGISTER-B,Obl,,2017-03-16,26446.36,1,0.0
8460,MAGISTER-B,Obl,,2017-03-17,26448.06,1,0.0
8461,MAGISTER-B,Obl,,2017-03-31,26471.94,1,0.0
8462,MAGISTER-B,Obl,,2017-04-12,26497.88,1,0.0
8463,MAGISTER-B,Obl,,2017-04-15,26508.46,1,0.0
8464,MAGISTER-B,Obl,,2017-04-29,26557.89,1,0.0
8465,MAGISTER-B,Obl,,2017-05-03,26572.03,1,0.0
8466,MAGISTER-B,Obl,,2017-05-04,26575.56,1,0.0
8467,MAGISTER-B,Obl,,2017-05-06,26582.64,1,0.0
8468,MAGISTER-B,Obl,,2017-05-15,26603.54,1,0.0
8469,MAGISTER-C,Obl,,2017-01-23,26331.81,1,0.0
8470,MAGISTER-C,Obl,,2017-01-26,26326.71,1,0.0
8471,MAGISTER-C,Obl,,2017-02-15,26331.05,1,0.0
8472,MAGISTER-C,Obl,,2017-02-16,26335.74,1,0.0
8473,MAGISTER-C,Obl,,2017-02-22,26363.9,1,0.0
8474,MAGISTER-C,Obl,,2017-02-28,26392.09,1,0.0
8475,MAGISTER-C,Obl,,2017-03-05,26415.61,1,0.0
8476,MAGISTER-C,Obl,,2017-03-10,26436.13,1,0.0
8477,MAGISTER-C,Obl,,2017-03-11,26437.84,1,0.0
8478,MAGISTER-C,Obl,,2017-03-12,26439.54,1,0.0
8479,MAGISTER-C,Obl,,2017-03-13,26441.25,1,0.0
8480,MAGISTER-C,Obl,,2017-03-15,26444.65,1,0.0
8481,MAGISTER-C,Obl,,2017-03-20,26453.18,1,0.0
8482,MAGISTER-C,Obl,,2017-03-31,26471.94,1,0.0
8483,MAGISTER-C,Obl,,2017-04-06,26482.18,1,0.0
8484,MAGISTER-C,Obl,,2017-04-09,26487.3,1,0.0
8485,MAGISTER-C,Obl,,2017-04-11,26494.35,1,0.0
8486,MAGISTER-C,Obl,,2017-04-15,26508.46,1,0.0
8487,MAGISTER-C,Obl,,2017-04-29,26557.89,1,0.0
8488,MAGISTER-C,Obl,,2017-05-01,26564.95,1,0.0
8489,MAGISTER-C,Obl,,2017-05-08,26589.71,1,0.0
8490,MAGISTER-C,Obl,,2017-05-12,26598.39,1,0.0
8491,MAGISTER-C,Obl,,2017-05-14,26601.82,1,0.0
8492,MAGISTER-C,Obl,,2017-05-23,26617.26,1,0.0
8493,MAGISTER-C,Obl,,2017-06-01,26632.7,1,0.0
8494,MAGISTER-C,Obl,,2017-06-02,26634.42,1,0.0
