,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
39601,CAPITAL-E,AV,32619.15,2015-01-14,24611.18,1,0.89
39602,CAPITAL-E,AV,32733.7,2015-01-22,24585.74,1,0.89
39603,CAPITAL-E,AV,32779.84,2015-01-23,24582.56,1,0.89
39604,CAPITAL-E,AV,32936.01,2015-02-04,24544.45,1,0.89
39605,CAPITAL-E,AV,32969.0,2015-02-06,24538.11,1,0.89
39606,CAPITAL-E,AV,32969.0,2015-02-08,24531.76,1,0.89
39607,CAPITAL-E,AV,33060.03,2015-02-18,24536.47,1,0.89
39608,CAPITAL-E,AV,33075.48,2015-02-19,24537.35,1,0.89
39609,CAPITAL-E,AV,33108.52,2015-03-01,24546.11,1,0.89
39610,CAPITAL-E,AV,33131.53,2015-03-10,24556.28,1,0.89
39611,CAPITAL-E,AV,33237.22,2015-03-20,24587.92,1,0.89
39612,CAPITAL-E,AV,33151.36,2015-03-26,24606.93,1,0.89
39613,CAPITAL-E,AV,33175.63,2015-04-06,24641.81,1,0.89
39614,CAPITAL-E,AV,33178.93,2015-04-08,24648.16,1,0.89
39615,CAPITAL-E,AV,33171.34,2015-04-26,24735.04,1,0.89
39616,CAPITAL-E,AV,33158.33,2015-04-30,24754.77,1,0.89
39617,CAPITAL-E,AV,33095.07,2015-05-07,24789.35,1,0.89
39618,CAPITAL-E,AV,33091.88,2015-05-11,24808.81,1,0.89
39619,CAPITAL-E,AV,33030.86,2015-05-13,24818.39,1,0.89
39620,CAPITAL-E,AV,32943.3,2015-05-15,24827.97,1,0.89
39621,CAPITAL-E,AV,32982.26,2015-05-19,24847.14,1,0.89
39622,CAPITAL-E,AV,33041.25,2015-05-26,24880.73,1,0.89
39623,CAPITAL-E,AV,33132.37,2015-06-02,24914.36,1,0.89
39624,CAPITAL-E,AV,33195.0,2015-06-08,24943.22,1,0.89
39625,CAPITAL-E,AV,33140.25,2015-06-22,24969.65,1,0.89
39626,CAPITAL-E,AV,33132.37,2015-06-26,24976.3,1,0.89
39627,CAPITAL-E,AV,33435.82,2015-07-14,25018.06,1,0.89
39628,CAPITAL-E,AV,33487.82,2015-07-16,25026.11,1,0.89
39629,CAPITAL-E,AV,33508.63,2015-07-17,25030.14,1,0.89
39630,CAPITAL-E,AV,33579.11,2015-07-21,25046.25,1,0.89
39631,CAPITAL-E,AV,33592.42,2015-07-22,25050.28,1,0.89
39632,CAPITAL-E,AV,33673.32,2015-07-24,25058.34,1,0.89
39633,CAPITAL-E,AV,33702.8,2015-07-27,25070.44,1,0.89
39634,CAPITAL-E,AV,33769.81,2015-08-01,25090.61,1,0.89
39635,CAPITAL-E,AV,33920.48,2015-08-12,25132.64,1,0.89
39636,CAPITAL-E,AV,34109.91,2015-08-28,25184.47,1,0.89
39637,CAPITAL-E,AV,34006.93,2015-09-02,25200.69,1,0.89
39638,CAPITAL-E,AV,33925.99,2015-09-05,25210.43,1,0.89
39639,CAPITAL-E,AV,33743.93,2015-09-10,25229.29,1,0.89
39640,CAPITAL-E,AV,33807.73,2015-09-14,25252.76,1,0.89
39641,CAPITAL-E,AV,33777.77,2015-09-20,25288.02,1,0.89
39642,CAPITAL-E,AV,33774.66,2015-09-21,25293.9,1,0.89
39643,CAPITAL-E,AV,33876.29,2015-09-23,25305.66,1,0.89
39644,CAPITAL-E,AV,33967.28,2015-09-26,25323.32,1,0.89
39645,CAPITAL-E,AV,34136.66,2015-10-05,25376.37,1,0.89
39646,CAPITAL-E,AV,34133.73,2015-10-06,25382.27,1,0.89
39647,CAPITAL-E,AV,34162.85,2015-10-11,25408.15,1,0.89
39648,CAPITAL-E,AV,34176.03,2015-10-15,25424.51,1,0.89
39649,CAPITAL-E,AV,34264.97,2015-10-29,25481.84,1,0.89
39650,CAPITAL-E,AV,34247.35,2015-10-31,25490.04,1,0.89
39651,CAPITAL-E,AV,34258.7,2015-11-04,25506.45,1,0.89
39652,CAPITAL-E,AV,34200.32,2015-11-11,25533.77,1,0.89
39653,CAPITAL-E,AV,34194.76,2015-11-15,25547.37,1,0.89
39654,CAPITAL-E,AV,34190.02,2015-11-16,25550.77,1,0.89
39655,CAPITAL-E,AV,34214.95,2015-12-04,25612.04,1,0.89
39656,CAPITAL-E,AV,34214.95,2015-12-05,25615.45,1,0.89
39657,CAPITAL-E,AV,34269.86,2015-12-09,25629.09,1,0.89
39658,CAPITAL-E,AV,34250.1,2015-12-13,25629.09,1,0.89
39659,CAPITAL-E,AV,34222.16,2015-12-18,25629.09,1,0.89
39660,CAPITAL-E,AV,34222.16,2015-12-20,25629.09,1,0.89
39661,CAPITAL-E,AV,34184.0,2015-12-26,25629.09,1,0.89
39662,CAPITAL-E,AV,34213.06,2015-12-29,25629.09,1,0.89
39663,CAPITAL-A,AV,32493.28,2015-01-11,24620.73,1,0.89
39664,CAPITAL-A,AV,32691.43,2015-01-17,24601.64,1,0.89
39665,CAPITAL-A,AV,33557.77,2015-01-26,24573.03,1,0.89
39666,CAPITAL-A,AV,33354.13,2015-02-01,24553.98,1,0.89
39667,CAPITAL-A,AV,33456.03,2015-02-09,24528.59,1,0.89
39668,CAPITAL-A,AV,33655.68,2015-02-18,24536.47,1,0.89
39669,CAPITAL-A,AV,33772.54,2015-02-22,24539.98,1,0.89
39670,CAPITAL-A,AV,33992.3,2015-02-25,24542.6,1,0.89
39671,CAPITAL-A,AV,33882.06,2015-02-26,24543.48,1,0.89
39672,CAPITAL-A,AV,33807.69,2015-02-27,24544.36,1,0.89
39673,CAPITAL-A,AV,33801.7,2015-03-04,24548.74,1,0.89
39674,CAPITAL-A,AV,33738.61,2015-03-10,24556.28,1,0.89
39675,CAPITAL-A,AV,33682.24,2015-04-03,24632.29,1,0.89
39676,CAPITAL-A,AV,33810.1,2015-04-08,24648.16,1,0.89
39677,CAPITAL-A,AV,34760.04,2015-04-13,24671.0,1,0.89
39678,CAPITAL-A,AV,34521.01,2015-04-15,24680.84,1,0.89
39679,CAPITAL-A,AV,34588.42,2015-04-17,24690.69,1,0.89
39680,CAPITAL-A,AV,34588.42,2015-04-18,24695.61,1,0.89
39681,CAPITAL-A,AV,34316.37,2015-04-20,24705.46,1,0.89
39682,CAPITAL-A,AV,34572.17,2015-04-22,24715.31,1,0.89
39683,CAPITAL-A,AV,34728.45,2015-04-27,24739.97,1,0.89
39684,CAPITAL-A,AV,34541.27,2015-04-29,24749.84,1,0.89
39685,CAPITAL-A,AV,34373.22,2015-05-01,24759.71,1,0.89
39686,CAPITAL-A,AV,34099.07,2015-05-10,24804.03,1,0.89
39687,CAPITAL-A,AV,34247.24,2015-05-20,24851.94,1,0.89
39688,CAPITAL-A,AV,34321.35,2015-05-22,24861.53,1,0.89
39689,CAPITAL-A,AV,34321.35,2015-05-24,24871.13,1,0.89
39690,CAPITAL-A,AV,34631.53,2015-05-30,24899.94,1,0.89
39691,CAPITAL-A,AV,34419.0,2015-06-11,24951.36,1,0.89
39692,CAPITAL-A,AV,34613.09,2015-06-16,24959.67,1,0.89
39693,CAPITAL-A,AV,34663.51,2015-06-22,24969.65,1,0.89
39694,CAPITAL-A,AV,34559.94,2015-07-05,24991.28,1,0.89
39695,CAPITAL-A,AV,34455.61,2015-07-06,24992.94,1,0.89
39696,CAPITAL-A,AV,34143.86,2015-07-11,25005.99,1,0.89
39697,CAPITAL-A,AV,34789.18,2015-07-15,25022.08,1,0.89
39698,CAPITAL-A,AV,34875.3,2015-07-28,25074.47,1,0.89
39699,CAPITAL-A,AV,35393.47,2015-07-31,25086.58,1,0.89
39700,CAPITAL-A,AV,35393.47,2015-08-02,25094.65,1,0.89
39701,CAPITAL-A,AV,35976.68,2015-08-06,25110.81,1,0.89
39702,CAPITAL-A,AV,35906.53,2015-08-08,25118.89,1,0.89
39703,CAPITAL-A,AV,35654.06,2015-08-18,25152.06,1,0.89
39704,CAPITAL-A,AV,35463.12,2015-08-20,25158.54,1,0.89
39705,CAPITAL-A,AV,34963.42,2015-08-21,25161.78,1,0.89
39706,CAPITAL-A,AV,34963.42,2015-08-23,25168.26,1,0.89
39707,CAPITAL-A,AV,34472.52,2015-08-30,25190.96,1,0.89
39708,CAPITAL-A,AV,33458.39,2015-09-08,25220.17,1,0.89
39709,CAPITAL-A,AV,33814.89,2015-09-12,25241.02,1,0.89
39710,CAPITAL-A,AV,33682.05,2015-09-15,25258.63,1,0.89
39711,CAPITAL-A,AV,33586.8,2015-09-28,25335.1,1,0.89
39712,CAPITAL-A,AV,33420.31,2015-09-29,25340.99,1,0.89
39713,CAPITAL-A,AV,33271.98,2015-09-30,25346.89,1,0.89
39714,CAPITAL-A,AV,34149.34,2015-10-11,25408.15,1,0.89
39715,CAPITAL-A,AV,34826.98,2015-10-22,25453.16,1,0.89
39716,CAPITAL-A,AV,35028.38,2015-10-24,25461.35,1,0.89
39717,CAPITAL-A,AV,35118.17,2015-11-01,25494.15,1,0.89
39718,CAPITAL-A,AV,35737.47,2015-11-19,25560.97,1,0.89
39719,CAPITAL-A,AV,35912.41,2015-11-26,25584.79,1,0.89
39720,CAPITAL-A,AV,35875.53,2015-11-27,25588.2,1,0.89
39721,CAPITAL-A,AV,35773.76,2015-11-30,25598.41,1,0.89
39722,CAPITAL-A,AV,35076.08,2015-12-05,25615.45,1,0.89
39723,CAPITAL-A,AV,35060.16,2015-12-07,25622.27,1,0.89
39724,CAPITAL-A,AV,35131.17,2015-12-30,25629.09,1,0.89
39725,CAPITAL-B,AV,29070.63,2015-01-08,24627.1,1,0.89
39726,CAPITAL-B,AV,29248.1,2015-01-10,24623.92,1,0.89
39727,CAPITAL-B,AV,29349.29,2015-01-14,24611.18,1,0.89
39728,CAPITAL-B,AV,29456.44,2015-01-15,24608.0,1,0.89
39729,CAPITAL-B,AV,29769.75,2015-01-22,24585.74,1,0.89
39730,CAPITAL-B,AV,29817.32,2015-01-29,24563.5,1,0.89
39731,CAPITAL-B,AV,29904.19,2015-01-30,24560.33,1,0.89
39732,CAPITAL-B,AV,30000.61,2015-02-03,24547.63,1,0.89
39733,CAPITAL-B,AV,30037.85,2015-02-11,24530.34,1,0.89
39734,CAPITAL-B,AV,30161.26,2015-02-18,24536.47,1,0.89
39735,CAPITAL-B,AV,30226.88,2015-02-19,24537.35,1,0.89
39736,CAPITAL-B,AV,30392.7,2015-02-25,24542.6,1,0.89
39737,CAPITAL-B,AV,30316.38,2015-03-02,24546.98,1,0.89
39738,CAPITAL-B,AV,30274.13,2015-03-04,24548.74,1,0.89
39739,CAPITAL-B,AV,30250.61,2015-03-09,24553.12,1,0.89
39740,CAPITAL-B,AV,30591.08,2015-03-21,24591.09,1,0.89
39741,CAPITAL-B,AV,30625.43,2015-03-23,24597.43,1,0.89
39742,CAPITAL-B,AV,30060.64,2015-03-28,24613.27,1,0.89
39743,CAPITAL-B,AV,30410.81,2015-03-31,24622.78,1,0.89
39744,CAPITAL-B,AV,30259.25,2015-04-07,24644.98,1,0.89
39745,CAPITAL-B,AV,30300.98,2015-04-08,24648.16,1,0.89
39746,CAPITAL-B,AV,30501.28,2015-04-09,24651.33,1,0.89
39747,CAPITAL-B,AV,30702.39,2015-04-10,24656.25,1,0.89
39748,CAPITAL-B,AV,30901.68,2015-04-16,24685.76,1,0.89
39749,CAPITAL-B,AV,30957.24,2015-04-24,24725.17,1,0.89
39750,CAPITAL-B,AV,30957.24,2015-04-26,24735.04,1,0.89
39751,CAPITAL-B,AV,30953.06,2015-04-28,24744.9,1,0.89
39752,CAPITAL-B,AV,30716.71,2015-05-04,24774.53,1,0.89
39753,CAPITAL-B,AV,30520.57,2015-05-10,24804.03,1,0.89
39754,CAPITAL-B,AV,30608.33,2015-05-12,24813.6,1,0.89
39755,CAPITAL-B,AV,30321.65,2015-05-16,24832.76,1,0.89
39756,CAPITAL-B,AV,30849.14,2015-05-29,24895.14,1,0.89
39757,CAPITAL-B,AV,30849.14,2015-05-30,24899.94,1,0.89
39758,CAPITAL-B,AV,30661.81,2015-06-11,24951.36,1,0.89
39759,CAPITAL-B,AV,30764.55,2015-06-20,24966.32,1,0.89
39760,CAPITAL-B,AV,30764.55,2015-06-21,24967.99,1,0.89
39761,CAPITAL-B,AV,30909.69,2015-06-23,24971.31,1,0.89
39762,CAPITAL-B,AV,30763.7,2015-07-01,24984.62,1,0.89
39763,CAPITAL-B,AV,30747.34,2015-07-03,24987.95,1,0.89
39764,CAPITAL-B,AV,30585.3,2015-07-07,24994.61,1,0.89
39765,CAPITAL-B,AV,30485.52,2015-07-10,25001.96,1,0.89
39766,CAPITAL-B,AV,31008.82,2015-07-17,25030.14,1,0.89
39767,CAPITAL-B,AV,31008.82,2015-07-18,25034.16,1,0.89
39768,CAPITAL-B,AV,31008.82,2015-07-19,25038.19,1,0.89
39769,CAPITAL-B,AV,31227.1,2015-07-22,25050.28,1,0.89
39770,CAPITAL-B,AV,31190.39,2015-07-24,25058.34,1,0.89
39771,CAPITAL-B,AV,31074.05,2015-07-29,25078.51,1,0.89
39772,CAPITAL-B,AV,31339.94,2015-07-31,25086.58,1,0.89
39773,CAPITAL-B,AV,31339.94,2015-08-02,25094.65,1,0.89
39774,CAPITAL-B,AV,31454.85,2015-08-15,25142.35,1,0.89
39775,CAPITAL-B,AV,30265.19,2015-08-25,25174.75,1,0.89
39776,CAPITAL-B,AV,30854.49,2015-08-29,25187.72,1,0.89
39777,CAPITAL-B,AV,30854.49,2015-08-30,25190.96,1,0.89
39778,CAPITAL-B,AV,30290.84,2015-09-03,25203.94,1,0.89
39779,CAPITAL-B,AV,30168.86,2015-09-08,25220.17,1,0.89
39780,CAPITAL-B,AV,30356.59,2015-09-23,25305.66,1,0.89
39781,CAPITAL-B,AV,30343.75,2015-09-25,25317.43,1,0.89
39782,CAPITAL-B,AV,30499.83,2015-10-08,25394.08,1,0.89
39783,CAPITAL-B,AV,30633.63,2015-10-09,25399.98,1,0.89
39784,CAPITAL-B,AV,30567.58,2015-10-15,25424.51,1,0.89
39785,CAPITAL-B,AV,30651.42,2015-10-18,25436.79,1,0.89
39786,CAPITAL-B,AV,31217.45,2015-10-23,25457.26,1,0.89
39787,CAPITAL-B,AV,31217.45,2015-10-25,25465.45,1,0.89
39788,CAPITAL-B,AV,31264.39,2015-10-31,25490.04,1,0.89
39789,CAPITAL-B,AV,31385.98,2015-11-04,25506.45,1,0.89
39790,CAPITAL-B,AV,31336.12,2015-11-12,25537.17,1,0.89
39791,CAPITAL-B,AV,31345.42,2015-11-13,25540.57,1,0.89
39792,CAPITAL-B,AV,31725.0,2015-11-20,25564.37,1,0.89
39793,CAPITAL-B,AV,31862.39,2015-11-24,25577.98,1,0.89
39794,CAPITAL-B,AV,31738.9,2015-11-29,25595.01,1,0.89
39795,CAPITAL-B,AV,31517.93,2015-12-02,25605.23,1,0.89
39796,CAPITAL-B,AV,31153.79,2015-12-08,25625.68,1,0.89
39797,CAPITAL-B,AV,31094.09,2015-12-09,25629.09,1,0.89
39798,CAPITAL-B,AV,30943.8,2015-12-10,25629.09,1,0.89
39799,CAPITAL-B,AV,30882.46,2015-12-13,25629.09,1,0.89
39800,CAPITAL-B,AV,31136.95,2015-12-31,25629.09,1,0.89
39801,CAPITAL-C,AV,30302.01,2015-01-07,24627.1,1,0.89
39802,CAPITAL-C,AV,30318.88,2015-01-08,24627.1,1,0.89
39803,CAPITAL-C,AV,30975.58,2015-01-25,24576.21,1,0.89
39804,CAPITAL-C,AV,31154.7,2015-02-04,24544.45,1,0.89
39805,CAPITAL-C,AV,31297.24,2015-02-14,24532.97,1,0.89
39806,CAPITAL-C,AV,31248.93,2015-02-16,24534.72,1,0.89
39807,CAPITAL-C,AV,31344.88,2015-02-21,24539.1,1,0.89
39808,CAPITAL-C,AV,31296.81,2015-02-23,24540.85,1,0.89
39809,CAPITAL-C,AV,31460.06,2015-02-25,24542.6,1,0.89
39810,CAPITAL-C,AV,31373.85,2015-02-28,24545.23,1,0.89
39811,CAPITAL-C,AV,31338.91,2015-03-06,24550.49,1,0.89
39812,CAPITAL-C,AV,31529.56,2015-03-16,24575.26,1,0.89
39813,CAPITAL-C,AV,31301.75,2015-03-27,24610.1,1,0.89
39814,CAPITAL-C,AV,31532.27,2015-04-01,24625.95,1,0.89
39815,CAPITAL-C,AV,31411.73,2015-04-03,24632.29,1,0.89
39816,CAPITAL-C,AV,31440.23,2015-04-06,24641.81,1,0.89
39817,CAPITAL-C,AV,31593.99,2015-04-09,24651.33,1,0.89
39818,CAPITAL-C,AV,31728.93,2015-04-10,24656.25,1,0.89
39819,CAPITAL-C,AV,31738.83,2015-04-21,24710.39,1,0.89
39820,CAPITAL-C,AV,31818.75,2015-04-22,24715.31,1,0.89
39821,CAPITAL-C,AV,31726.22,2015-05-01,24759.71,1,0.89
39822,CAPITAL-C,AV,31835.81,2015-05-05,24779.47,1,0.89
39823,CAPITAL-C,AV,31599.93,2015-05-11,24808.81,1,0.89
39824,CAPITAL-C,AV,31639.48,2015-05-12,24813.6,1,0.89
39825,CAPITAL-C,AV,31584.29,2015-05-20,24851.94,1,0.89
39826,CAPITAL-C,AV,31606.29,2015-05-24,24871.13,1,0.89
39827,CAPITAL-C,AV,31806.51,2015-05-28,24890.33,1,0.89
39828,CAPITAL-C,AV,31904.73,2015-06-04,24923.98,1,0.89
39829,CAPITAL-C,AV,31851.81,2015-06-13,24954.69,1,0.89
39830,CAPITAL-C,AV,31971.97,2015-07-14,25018.06,1,0.89
39831,CAPITAL-C,AV,32256.46,2015-07-27,25070.44,1,0.89
39832,CAPITAL-C,AV,32238.37,2015-07-30,25082.54,1,0.89
39833,CAPITAL-C,AV,32454.32,2015-08-03,25098.69,1,0.89
39834,CAPITAL-C,AV,32700.58,2015-08-06,25110.81,1,0.89
39835,CAPITAL-C,AV,32685.28,2015-08-09,25122.93,1,0.89
39836,CAPITAL-C,AV,32705.62,2015-08-19,25155.3,1,0.89
39837,CAPITAL-C,AV,31814.72,2015-08-26,25177.99,1,0.89
39838,CAPITAL-C,AV,32202.59,2015-08-30,25190.96,1,0.89
39839,CAPITAL-C,AV,31845.69,2015-09-02,25200.69,1,0.89
39840,CAPITAL-C,AV,31863.35,2015-09-06,25213.68,1,0.89
39841,CAPITAL-C,AV,31721.58,2015-09-07,25216.93,1,0.89
39842,CAPITAL-C,AV,31682.58,2015-09-09,25223.42,1,0.89
39843,CAPITAL-C,AV,31731.15,2015-09-10,25229.29,1,0.89
39844,CAPITAL-C,AV,31667.71,2015-09-18,25276.26,1,0.89
39845,CAPITAL-C,AV,31667.71,2015-09-20,25288.02,1,0.89
39846,CAPITAL-C,AV,31767.42,2015-09-25,25317.43,1,0.89
39847,CAPITAL-C,AV,31653.98,2015-10-03,25364.57,1,0.89
39848,CAPITAL-C,AV,31653.98,2015-10-04,25370.47,1,0.89
39849,CAPITAL-C,AV,31967.5,2015-10-09,25399.98,1,0.89
39850,CAPITAL-C,AV,31967.5,2015-10-10,25404.07,1,0.89
39851,CAPITAL-C,AV,31960.84,2015-10-17,25432.69,1,0.89
39852,CAPITAL-C,AV,31974.3,2015-10-19,25440.88,1,0.89
39853,CAPITAL-C,AV,32086.06,2015-10-20,25444.97,1,0.89
39854,CAPITAL-C,AV,32402.64,2015-10-25,25465.45,1,0.89
39855,CAPITAL-C,AV,32525.29,2015-11-04,25506.45,1,0.89
39856,CAPITAL-C,AV,32729.19,2015-11-19,25560.97,1,0.89
39857,CAPITAL-C,AV,32806.93,2015-11-22,25571.18,1,0.89
39858,CAPITAL-C,AV,32922.73,2015-11-24,25577.98,1,0.89
39859,CAPITAL-C,AV,32840.42,2015-11-26,25584.79,1,0.89
39860,CAPITAL-C,AV,32790.49,2015-11-30,25598.41,1,0.89
39861,CAPITAL-C,AV,32384.59,2015-12-05,25615.45,1,0.89
39862,CAPITAL-C,AV,32171.67,2015-12-11,25629.09,1,0.89
39863,CAPITAL-C,AV,32041.47,2015-12-14,25629.09,1,0.89
39864,CAPITAL-C,AV,32237.75,2015-12-17,25629.09,1,0.89
39865,CAPITAL-C,AV,32294.46,2015-12-18,25629.09,1,0.89
39866,CAPITAL-C,AV,32294.46,2015-12-19,25629.09,1,0.89
39867,CAPITAL-C,AV,32102.51,2015-12-25,25629.09,1,0.89
39868,CAPITAL-D,AV,26305.26,2015-01-03,24627.1,1,0.89
39869,CAPITAL-D,AV,26640.35,2015-01-29,24563.5,1,0.89
39870,CAPITAL-D,AV,26715.62,2015-01-31,24557.15,1,0.89
39871,CAPITAL-D,AV,26780.65,2015-02-03,24547.63,1,0.89
39872,CAPITAL-D,AV,26824.07,2015-02-07,24534.94,1,0.89
39873,CAPITAL-D,AV,26795.96,2015-02-10,24529.47,1,0.89
39874,CAPITAL-D,AV,26904.95,2015-02-13,24532.09,1,0.89
39875,CAPITAL-D,AV,26947.43,2015-02-20,24538.22,1,0.89
39876,CAPITAL-D,AV,26947.43,2015-02-22,24539.98,1,0.89
39877,CAPITAL-D,AV,27076.07,2015-03-14,24568.93,1,0.89
39878,CAPITAL-D,AV,27171.72,2015-03-18,24581.59,1,0.89
39879,CAPITAL-D,AV,27107.58,2015-03-24,24600.59,1,0.89
39880,CAPITAL-D,AV,27022.81,2015-04-02,24629.12,1,0.89
39881,CAPITAL-D,AV,27022.81,2015-04-03,24632.29,1,0.89
39882,CAPITAL-D,AV,27022.81,2015-04-04,24635.47,1,0.89
39883,CAPITAL-D,AV,27025.93,2015-04-07,24644.98,1,0.89
39884,CAPITAL-D,AV,27269.44,2015-04-14,24675.92,1,0.89
39885,CAPITAL-D,AV,27155.73,2015-04-18,24695.61,1,0.89
39886,CAPITAL-D,AV,27197.17,2015-04-24,24725.17,1,0.89
39887,CAPITAL-D,AV,27111.89,2015-05-01,24759.71,1,0.89
39888,CAPITAL-D,AV,26998.89,2015-05-10,24804.03,1,0.89
39889,CAPITAL-D,AV,26877.57,2015-05-15,24827.97,1,0.89
39890,CAPITAL-D,AV,26997.08,2015-05-20,24851.94,1,0.89
39891,CAPITAL-D,AV,27019.74,2015-05-22,24861.53,1,0.89
39892,CAPITAL-D,AV,27019.74,2015-05-24,24871.13,1,0.89
39893,CAPITAL-D,AV,27151.71,2015-05-30,24899.94,1,0.89
39894,CAPITAL-D,AV,27104.02,2015-06-11,24951.36,1,0.89
39895,CAPITAL-D,AV,27196.47,2015-06-29,24981.29,1,0.89
39896,CAPITAL-D,AV,27184.73,2015-07-04,24989.61,1,0.89
39897,CAPITAL-D,AV,27416.04,2015-07-15,25022.08,1,0.89
39898,CAPITAL-D,AV,27454.22,2015-07-17,25030.14,1,0.89
39899,CAPITAL-D,AV,27454.22,2015-07-18,25034.16,1,0.89
39900,CAPITAL-D,AV,27454.22,2015-07-19,25038.19,1,0.89
39901,CAPITAL-D,AV,27609.88,2015-07-26,25066.41,1,0.89
39902,CAPITAL-D,AV,27643.95,2015-07-27,25070.44,1,0.89
39903,CAPITAL-D,AV,27776.9,2015-08-03,25098.69,1,0.89
39904,CAPITAL-D,AV,27933.36,2015-08-09,25122.93,1,0.89
39905,CAPITAL-D,AV,27898.05,2015-08-14,25139.11,1,0.89
39906,CAPITAL-D,AV,27898.05,2015-08-16,25145.59,1,0.89
39907,CAPITAL-D,AV,27866.92,2015-08-21,25161.78,1,0.89
39908,CAPITAL-D,AV,27669.12,2015-08-25,25174.75,1,0.89
39909,CAPITAL-D,AV,27833.35,2015-08-30,25190.96,1,0.89
39910,CAPITAL-D,AV,27576.61,2015-09-03,25203.94,1,0.89
39911,CAPITAL-D,AV,27600.23,2015-09-04,25207.19,1,0.89
39912,CAPITAL-D,AV,27482.97,2015-09-11,25235.15,1,0.89
39913,CAPITAL-D,AV,27537.23,2015-09-24,25311.55,1,0.89
39914,CAPITAL-D,AV,27550.25,2015-09-27,25329.21,1,0.89
39915,CAPITAL-D,AV,27541.78,2015-10-02,25358.68,1,0.89
39916,CAPITAL-D,AV,27666.25,2015-10-15,25424.51,1,0.89
39917,CAPITAL-D,AV,27681.21,2015-10-18,25436.79,1,0.89
39918,CAPITAL-D,AV,27738.14,2015-10-20,25444.97,1,0.89
39919,CAPITAL-D,AV,27873.73,2015-10-22,25453.16,1,0.89
39920,CAPITAL-D,AV,27895.83,2015-10-23,25457.26,1,0.89
39921,CAPITAL-D,AV,27895.83,2015-10-25,25465.45,1,0.89
39922,CAPITAL-D,AV,27932.73,2015-10-27,25473.64,1,0.89
39923,CAPITAL-D,AV,27944.6,2015-10-29,25481.84,1,0.89
39924,CAPITAL-D,AV,27961.91,2015-11-05,25510.56,1,0.89
39925,CAPITAL-D,AV,28009.87,2015-11-09,25526.98,1,0.89
39926,CAPITAL-D,AV,28059.65,2015-11-18,25557.57,1,0.89
39927,CAPITAL-D,AV,28134.74,2015-11-19,25560.97,1,0.89
39928,CAPITAL-D,AV,28156.48,2015-11-23,25574.58,1,0.89
39929,CAPITAL-D,AV,27959.98,2015-12-08,25625.68,1,0.89
39930,CAPITAL-D,AV,27917.57,2015-12-10,25629.09,1,0.89
39931,CAPITAL-D,AV,27915.17,2015-12-20,25629.09,1,0.89
39932,CAPITAL-D,AV,27779.03,2015-12-21,25629.09,1,0.89
39933,CAPITAL-D,AV,27794.33,2015-12-24,25629.09,1,0.89
39934,CAPITAL-D,AV,27922.19,2015-12-31,25629.09,1,0.89
39935,CAPITAL-E,AV,32619.49,2015-01-01,24627.1,1,0.89
39936,CAPITAL-E,AV,32605.72,2015-01-02,24627.1,1,0.89
39937,CAPITAL-E,AV,32599.59,2015-01-06,24627.1,1,0.89
39938,CAPITAL-E,AV,32636.83,2015-01-11,24620.73,1,0.89
39939,CAPITAL-E,AV,32665.32,2015-01-16,24604.82,1,0.89
39940,CAPITAL-E,AV,32665.32,2015-01-17,24601.64,1,0.89
39941,CAPITAL-E,AV,32665.32,2015-01-18,24598.46,1,0.89
39942,CAPITAL-E,AV,32713.11,2015-01-20,24592.1,1,0.89
39943,CAPITAL-E,AV,32725.67,2015-01-21,24588.92,1,0.89
39944,CAPITAL-E,AV,32858.74,2015-01-30,24560.33,1,0.89
39945,CAPITAL-E,AV,32858.74,2015-02-01,24553.98,1,0.89
39946,CAPITAL-E,AV,32868.3,2015-02-02,24550.8,1,0.89
39947,CAPITAL-E,AV,33082.53,2015-02-20,24538.22,1,0.89
39948,CAPITAL-E,AV,33083.96,2015-02-23,24540.85,1,0.89
39949,CAPITAL-E,AV,33087.13,2015-02-24,24541.73,1,0.89
39950,CAPITAL-E,AV,33109.93,2015-03-03,24547.86,1,0.89
39951,CAPITAL-E,AV,33109.6,2015-03-05,24549.61,1,0.89
39952,CAPITAL-E,AV,33241.64,2015-03-23,24597.43,1,0.89
39953,CAPITAL-E,AV,33194.17,2015-03-31,24622.78,1,0.89
39954,CAPITAL-E,AV,33177.4,2015-04-07,24644.98,1,0.89
39955,CAPITAL-E,AV,33173.26,2015-04-10,24656.25,1,0.89
39956,CAPITAL-E,AV,33226.97,2015-04-14,24675.92,1,0.89
39957,CAPITAL-E,AV,33168.8,2015-04-19,24700.53,1,0.89
39958,CAPITAL-E,AV,33158.33,2015-05-01,24759.71,1,0.89
39959,CAPITAL-E,AV,33145.12,2015-05-06,24784.41,1,0.89
39960,CAPITAL-E,AV,33048.08,2015-05-09,24799.24,1,0.89
39961,CAPITAL-E,AV,33024.61,2015-05-14,24823.18,1,0.89
39962,CAPITAL-E,AV,33077.97,2015-05-28,24890.33,1,0.89
39963,CAPITAL-E,AV,33090.56,2015-05-30,24899.94,1,0.89
39964,CAPITAL-E,AV,33090.56,2015-05-31,24904.75,1,0.89
39965,CAPITAL-E,AV,33125.14,2015-06-03,24919.17,1,0.89
39966,CAPITAL-E,AV,33146.42,2015-06-06,24933.6,1,0.89
39967,CAPITAL-E,AV,33146.42,2015-06-07,24938.41,1,0.89
