,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
44069,MAGISTER-A,AV,,2017-05-06,26582.64,1,0.0
44070,MAGISTER-A,AV,,2017-05-12,26598.39,1,0.0
44071,MAGISTER-A,AV,,2017-05-18,26608.68,1,0.0
44072,MAGISTER-A,AV,,2017-05-23,26617.26,1,0.0
44073,MAGISTER-A,AV,,2017-05-24,26618.97,1,0.0
44074,MAGISTER-A,AV,,2017-05-27,26624.12,1,0.0
44075,MAGISTER-A,AV,,2017-06-02,26634.42,1,0.0
44076,MAGISTER-A,AV,,2017-06-08,26644.72,1,0.0
44077,MAGISTER-A,AV,,2017-06-15,26651.77,1,0.0
44078,MAGISTER-A,AV,,2017-06-19,26655.32,1,0.0
44079,MAGISTER-A,AV,,2017-06-20,26656.21,1,0.0
44080,MAGISTER-A,AV,,2017-06-24,26659.76,1,0.0
44081,MAGISTER-A,AV,,2017-06-27,26662.42,1,0.0
44082,MAGISTER-A,AV,,2017-06-28,26663.31,1,0.0
44083,MAGISTER-A,AV,,2017-07-10,26669.64,1,0.0
44084,MAGISTER-A,AV,,2017-07-20,26635.18,1,0.0
44085,MAGISTER-A,AV,,2017-07-22,26628.3,1,0.0
44086,MAGISTER-A,AV,,2017-07-24,26621.41,1,0.0
44087,MAGISTER-A,AV,,2017-07-27,26611.09,1,0.0
44088,MAGISTER-A,AV,,2017-07-28,26607.65,1,0.0
44089,MAGISTER-A,AV,,2017-08-11,26569.82,1,0.0
44090,MAGISTER-A,AV,,2017-08-12,26571.54,1,0.0
44091,MAGISTER-A,AV,,2017-08-17,26580.1,1,0.0
44092,MAGISTER-A,AV,,2017-08-19,26583.53,1,0.0
44093,MAGISTER-A,AV,,2017-08-27,26597.24,1,0.0
44094,MAGISTER-A,AV,,2017-08-28,26598.95,1,0.0
44095,MAGISTER-A,AV,,2017-09-15,26630.17,1,0.0
44096,MAGISTER-A,AV,,2017-09-18,26635.49,1,0.0
44097,MAGISTER-A,AV,,2017-09-22,26642.59,1,0.0
44098,MAGISTER-A,AV,,2017-09-24,26646.14,1,0.0
44099,MAGISTER-A,AV,,2017-09-30,26656.79,1,0.0
44100,MAGISTER-A,AV,,2017-10-06,26667.44,1,0.0
44101,MAGISTER-A,AV,,2017-10-15,26662.44,1,0.0
44102,MAGISTER-A,AV,,2017-10-26,26643.5,1,0.0
44103,MAGISTER-A,AV,,2017-11-01,26633.18,1,0.0
44104,MAGISTER-A,AV,,2017-11-06,26624.58,1,0.0
44105,MAGISTER-A,AV,,2017-11-09,26619.42,1,0.0
44106,MAGISTER-A,AV,,2017-11-11,26630.04,1,0.0
44107,MAGISTER-A,AV,,2017-11-15,26651.29,1,0.0
44108,MAGISTER-A,AV,,2017-11-21,26683.19,1,0.0
44109,MAGISTER-A,AV,,2017-11-22,26688.51,1,0.0
44110,MAGISTER-A,AV,,2017-11-23,26693.84,1,0.0
44111,MAGISTER-A,AV,,2017-11-25,26704.48,1,0.0
44112,MAGISTER-A,AV,,2017-11-27,26715.14,1,0.0
44113,MAGISTER-A,AV,,2017-11-29,26725.79,1,0.0
44114,MAGISTER-A,AV,,2017-12-02,26741.78,1,0.0
44115,MAGISTER-A,AV,,2017-12-08,26773.8,1,0.0
44116,MAGISTER-A,AV,,2017-12-29,26796.41,1,0.0
44117,MAGISTER-A,AV,,2017-12-31,26798.14,1,0.0
44118,MAGISTER-B,AV,,2017-01-01,26348.83,1,0.0
44119,MAGISTER-B,AV,,2017-01-05,26352.23,1,0.0
44120,MAGISTER-B,AV,,2017-01-07,26353.93,1,0.0
44121,MAGISTER-B,AV,,2017-01-09,26355.63,1,0.0
44122,MAGISTER-B,AV,,2017-01-10,26353.93,1,0.0
44123,MAGISTER-B,AV,,2017-09-19,26637.26,1,0.0
44124,MAGISTER-B,AV,,2017-09-26,26649.69,1,0.0
44125,MAGISTER-B,AV,,2017-09-30,26656.79,1,0.0
44126,MAGISTER-B,AV,,2017-10-01,26658.56,1,0.0
44127,MAGISTER-B,AV,,2017-10-02,26660.34,1,0.0
44128,MAGISTER-B,AV,,2017-10-10,26671.05,1,0.0
44129,MAGISTER-B,AV,,2017-10-11,26669.33,1,0.0
44130,MAGISTER-B,AV,,2017-10-12,26667.6,1,0.0
44131,MAGISTER-B,AV,,2017-10-14,26664.16,1,0.0
44132,MAGISTER-B,AV,,2017-10-25,26645.22,1,0.0
44133,MAGISTER-B,AV,,2017-10-29,26638.34,1,0.0
44134,MAGISTER-B,AV,,2017-11-05,26626.3,1,0.0
44135,MAGISTER-B,AV,,2017-11-06,26624.58,1,0.0
44136,MAGISTER-B,AV,,2017-11-07,26622.86,1,0.0
44137,MAGISTER-B,AV,,2017-11-08,26621.14,1,0.0
44138,MAGISTER-B,AV,,2017-11-11,26630.04,1,0.0
44139,MAGISTER-B,AV,,2017-11-15,26651.29,1,0.0
44140,MAGISTER-B,AV,,2017-11-18,26667.23,1,0.0
44141,MAGISTER-B,AV,,2017-11-23,26693.84,1,0.0
44142,MAGISTER-B,AV,,2017-11-26,26709.81,1,0.0
44143,MAGISTER-B,AV,,2017-11-28,26720.46,1,0.0
44144,MAGISTER-B,AV,,2017-12-02,26741.78,1,0.0
44145,MAGISTER-B,AV,,2017-12-09,26779.14,1,0.0
44146,MAGISTER-B,AV,,2017-12-19,26787.78,1,0.0
44147,MAGISTER-B,AV,,2017-12-20,26788.64,1,0.0
44148,MAGISTER-B,AV,,2017-12-25,26792.96,1,0.0
44149,MAGISTER-B,AV,,2017-12-28,26795.55,1,0.0
44150,MAGISTER-C,AV,,2017-01-01,26348.83,1,0.0
44151,MAGISTER-C,AV,,2017-01-04,26351.38,1,0.0
44152,MAGISTER-C,AV,,2017-01-05,26352.23,1,0.0
44153,MAGISTER-C,AV,,2017-01-07,26353.93,1,0.0
44154,MAGISTER-C,AV,,2017-01-21,26335.21,1,0.0
44155,MAGISTER-B,AV,,2017-05-19,26610.4,1,0.0
44156,MAGISTER-B,AV,,2017-05-23,26617.26,1,0.0
44157,MAGISTER-B,AV,,2017-05-29,26627.55,1,0.0
44158,MAGISTER-B,AV,,2017-07-04,26668.64,1,0.0
44159,MAGISTER-B,AV,,2017-07-07,26671.31,1,0.0
44160,MAGISTER-B,AV,,2017-07-10,26669.64,1,0.0
44161,MAGISTER-B,AV,,2017-08-01,26593.89,1,0.0
44162,MAGISTER-B,AV,,2017-08-08,26569.83,1,0.0
44163,MAGISTER-B,AV,,2017-08-26,26595.52,1,0.0
44164,MAGISTER-B,AV,,2017-08-28,26598.95,1,0.0
44165,MAGISTER-B,AV,,2017-08-29,26600.67,1,0.0
44166,MAGISTER-B,AV,,2017-09-03,26609.24,1,0.0
44167,MAGISTER-B,AV,,2017-09-08,26617.82,1,0.0
44168,MAGISTER-D,AV,,2017-10-16,26660.71,1,0.0
44169,MAGISTER-D,AV,,2017-10-21,26652.11,1,0.0
44170,MAGISTER-D,AV,,2017-10-23,26648.67,1,0.0
44171,MAGISTER-D,AV,,2017-11-05,26626.3,1,0.0
44172,MAGISTER-D,AV,,2017-11-07,26622.86,1,0.0
44173,MAGISTER-D,AV,,2017-11-10,26624.73,1,0.0
44174,MAGISTER-D,AV,,2017-11-14,26645.97,1,0.0
44175,MAGISTER-D,AV,,2017-11-16,26656.6,1,0.0
44176,MAGISTER-D,AV,,2017-11-17,26661.92,1,0.0
44177,MAGISTER-D,AV,,2017-11-24,26699.16,1,0.0
44178,MAGISTER-D,AV,,2017-11-29,26725.79,1,0.0
44179,MAGISTER-D,AV,,2017-12-01,26736.45,1,0.0
44180,MAGISTER-D,AV,,2017-12-02,26741.78,1,0.0
44181,MAGISTER-D,AV,,2017-12-16,26785.18,1,0.0
44182,MAGISTER-D,AV,,2017-12-17,26786.05,1,0.0
44183,MAGISTER-D,AV,,2017-12-20,26788.64,1,0.0
44184,MAGISTER-D,AV,,2017-12-23,26791.23,1,0.0
44185,MAGISTER-D,AV,,2017-12-24,26792.09,1,0.0
44186,MAGISTER-D,AV,,2017-12-30,26797.28,1,0.0
44187,MAGISTER-E,AV,,2017-01-06,26353.08,1,0.0
44188,MAGISTER-E,AV,,2017-01-13,26348.82,1,0.0
44189,MAGISTER-E,AV,,2017-01-15,26345.42,1,0.0
44190,MAGISTER-E,AV,,2017-01-17,26342.02,1,0.0
44191,MAGISTER-E,AV,,2017-01-22,26333.51,1,0.0
44192,MAGISTER-E,AV,,2017-01-23,26331.81,1,0.0
44193,MAGISTER-E,AV,,2017-01-25,26328.41,1,0.0
44194,MAGISTER-E,AV,,2017-01-26,26326.71,1,0.0
44195,MAGISTER-E,AV,,2017-01-29,26321.61,1,0.0
44196,MAGISTER-E,AV,,2017-02-01,26316.51,1,0.0
44197,MAGISTER-E,AV,,2017-02-05,26309.71,1,0.0
44198,MAGISTER-E,AV,,2017-02-06,26308.02,1,0.0
44199,MAGISTER-E,AV,,2017-02-07,26306.32,1,0.0
44200,MAGISTER-E,AV,,2017-06-19,26655.32,1,0.0
44201,MAGISTER-E,AV,,2017-06-21,26657.1,1,0.0
44202,MAGISTER-E,AV,,2017-06-23,26658.87,1,0.0
44203,MAGISTER-E,AV,,2017-06-25,26660.65,1,0.0
44204,MAGISTER-E,AV,,2017-07-07,26671.31,1,0.0
44205,MAGISTER-E,AV,,2017-07-18,26642.07,1,0.0
44206,MAGISTER-E,AV,,2017-07-24,26621.41,1,0.0
44207,MAGISTER-E,AV,,2017-08-07,26573.27,1,0.0
44208,MAGISTER-E,AV,,2017-08-10,26568.11,1,0.0
44209,MAGISTER-E,AV,,2017-08-23,26590.38,1,0.0
44210,MAGISTER-E,AV,,2017-09-03,26609.24,1,0.0
44211,MAGISTER-E,AV,,2017-09-09,26619.53,1,0.0
44212,MAGISTER-E,AV,,2017-09-14,26628.4,1,0.0
44213,MAGISTER-E,AV,,2017-09-16,26631.94,1,0.0
44214,MAGISTER-E,AV,,2017-09-22,26642.59,1,0.0
44215,MAGISTER-E,AV,,2017-09-23,26644.36,1,0.0
44216,MAGISTER-E,AV,,2017-09-24,26646.14,1,0.0
44217,MAGISTER-E,AV,,2017-09-27,26651.46,1,0.0
44218,MAGISTER-E,AV,,2017-10-13,26665.88,1,0.0
44219,MAGISTER-E,AV,,2017-10-16,26660.71,1,0.0
44220,MAGISTER-E,AV,,2017-10-22,26650.39,1,0.0
44221,MAGISTER-E,AV,,2017-11-02,26631.46,1,0.0
44222,MAGISTER-E,AV,,2017-11-10,26624.73,1,0.0
44223,MAGISTER-E,AV,,2017-11-15,26651.29,1,0.0
44224,MAGISTER-E,AV,,2017-11-21,26683.19,1,0.0
44225,MAGISTER-E,AV,,2017-11-23,26693.84,1,0.0
44226,MAGISTER-E,AV,,2017-11-24,26699.16,1,0.0
44227,MAGISTER-E,AV,,2017-11-25,26704.48,1,0.0
44228,MAGISTER-E,AV,,2017-11-27,26715.14,1,0.0
44229,MAGISTER-E,AV,,2017-12-09,26779.14,1,0.0
44230,MAGISTER-E,AV,,2017-12-12,26781.73,1,0.0
44231,MAGISTER-E,AV,,2017-12-22,26790.37,1,0.0
44232,MAGISTER-B,AV,,2017-01-15,26345.42,1,0.0
44233,MAGISTER-B,AV,,2017-01-17,26342.02,1,0.0
44234,MAGISTER-B,AV,,2017-01-20,26336.91,1,0.0
44235,MAGISTER-B,AV,,2017-01-28,26323.31,1,0.0
44236,MAGISTER-B,AV,,2017-01-29,26321.61,1,0.0
44237,MAGISTER-B,AV,,2017-02-02,26314.81,1,0.0
44238,MAGISTER-B,AV,,2017-02-15,26331.05,1,0.0
44239,MAGISTER-B,AV,,2017-03-05,26415.61,1,0.0
44240,MAGISTER-B,AV,,2017-03-11,26437.84,1,0.0
44241,MAGISTER-B,AV,,2017-03-14,26442.95,1,0.0
44242,MAGISTER-B,AV,,2017-03-19,26451.47,1,0.0
44243,MAGISTER-B,AV,,2017-03-20,26453.18,1,0.0
44244,MAGISTER-B,AV,,2017-03-24,26460.0,1,0.0
44245,MAGISTER-B,AV,,2017-04-06,26482.18,1,0.0
44246,MAGISTER-B,AV,,2017-04-10,26490.82,1,0.0
44247,MAGISTER-B,AV,,2017-04-13,26501.4,1,0.0
44248,MAGISTER-B,AV,,2017-04-28,26554.35,1,0.0
44249,MAGISTER-B,AV,,2017-05-02,26568.49,1,0.0
44250,MAGISTER-B,AV,,2017-05-07,26586.17,1,0.0
44251,MAGISTER-B,AV,,2017-05-08,26589.71,1,0.0
44252,MAGISTER-B,AV,,2017-05-11,26596.68,1,0.0
44253,MAGISTER-B,AV,,2017-05-16,26605.25,1,0.0
44254,MAGISTER-C,AV,,2017-01-22,26333.51,1,0.0
44255,MAGISTER-C,AV,,2017-01-29,26321.61,1,0.0
44256,MAGISTER-C,AV,,2017-02-01,26316.51,1,0.0
44257,MAGISTER-C,AV,,2017-02-07,26306.32,1,0.0
44258,MAGISTER-C,AV,,2017-02-23,26368.6,1,0.0
44259,MAGISTER-C,AV,,2017-02-24,26373.29,1,0.0
44260,MAGISTER-C,AV,,2017-03-02,26401.49,1,0.0
44261,MAGISTER-C,AV,,2017-03-06,26420.31,1,0.0
44262,MAGISTER-C,AV,,2017-03-08,26429.73,1,0.0
44263,MAGISTER-C,AV,,2017-03-09,26434.43,1,0.0
44264,MAGISTER-C,AV,,2017-03-17,26448.06,1,0.0
44265,MAGISTER-C,AV,,2017-03-27,26465.12,1,0.0
44266,MAGISTER-C,AV,,2017-03-28,26466.82,1,0.0
44267,MAGISTER-C,AV,,2017-04-08,26485.59,1,0.0
44268,MAGISTER-C,AV,,2017-04-24,26540.22,1,0.0
44269,MAGISTER-C,AV,,2017-04-30,26561.42,1,0.0
44270,MAGISTER-C,AV,,2017-05-16,26605.25,1,0.0
44271,MAGISTER-C,AV,,2017-05-22,26615.54,1,0.0
44272,MAGISTER-C,AV,,2017-05-27,26624.12,1,0.0
44273,MAGISTER-C,AV,,2017-05-29,26627.55,1,0.0
44274,MAGISTER-C,AV,,2017-05-31,26630.98,1,0.0
44275,MAGISTER-C,AV,,2017-06-08,26644.72,1,0.0
44276,MAGISTER-C,AV,,2017-06-13,26649.99,1,0.0
44277,MAGISTER-C,AV,,2017-06-14,26650.88,1,0.0
44278,MAGISTER-C,AV,,2017-06-17,26653.54,1,0.0
44279,MAGISTER-C,AV,,2017-06-24,26659.76,1,0.0
44280,MAGISTER-C,AV,,2017-06-26,26661.54,1,0.0
44281,MAGISTER-C,AV,,2017-06-27,26662.42,1,0.0
44282,MAGISTER-C,AV,,2017-06-30,26665.09,1,0.0
44283,MAGISTER-C,AV,,2017-07-08,26672.2,1,0.0
44284,MAGISTER-C,AV,,2017-07-11,26666.19,1,0.0
44285,MAGISTER-C,AV,,2017-07-19,26638.63,1,0.0
44286,MAGISTER-C,AV,,2017-07-22,26628.3,1,0.0
44287,MAGISTER-C,AV,,2017-07-24,26621.41,1,0.0
44288,MAGISTER-C,AV,,2017-08-03,26587.01,1,0.0
44289,MAGISTER-C,AV,,2017-08-08,26569.83,1,0.0
44290,MAGISTER-C,AV,,2017-08-13,26573.25,1,0.0
44291,MAGISTER-C,AV,,2017-08-19,26583.53,1,0.0
44292,MAGISTER-C,AV,,2017-08-21,26586.95,1,0.0
44293,MAGISTER-C,AV,,2017-08-22,26588.67,1,0.0
44294,MAGISTER-C,AV,,2017-09-01,26605.81,1,0.0
44295,MAGISTER-C,AV,,2017-09-02,26607.53,1,0.0
44296,MAGISTER-C,AV,,2017-09-09,26619.53,1,0.0
44297,MAGISTER-C,AV,,2017-09-12,26624.85,1,0.0
44298,MAGISTER-C,AV,,2017-09-15,26630.17,1,0.0
44299,MAGISTER-C,AV,,2017-09-23,26644.36,1,0.0
44300,MAGISTER-C,AV,,2017-09-27,26651.46,1,0.0
44301,MAGISTER-C,AV,,2017-09-28,26653.24,1,0.0
44302,MAGISTER-D,AV,,2017-02-05,26309.71,1,0.0
44303,MAGISTER-D,AV,,2017-02-09,26302.92,1,0.0
44304,MAGISTER-D,AV,,2017-02-11,26312.29,1,0.0
44305,MAGISTER-D,AV,,2017-02-13,26321.67,1,0.0
44306,MAGISTER-D,AV,,2017-02-15,26331.05,1,0.0
44307,MAGISTER-D,AV,,2017-02-21,26359.2,1,0.0
44308,MAGISTER-D,AV,,2017-02-26,26382.69,1,0.0
44309,MAGISTER-D,AV,,2017-03-06,26420.31,1,0.0
44310,MAGISTER-D,AV,,2017-03-08,26429.73,1,0.0
44311,MAGISTER-D,AV,,2017-03-10,26436.13,1,0.0
44312,MAGISTER-D,AV,,2017-03-17,26448.06,1,0.0
44313,MAGISTER-D,AV,,2017-03-20,26453.18,1,0.0
44314,MAGISTER-D,AV,,2017-03-22,26456.59,1,0.0
44315,MAGISTER-D,AV,,2017-03-24,26460.0,1,0.0
44316,MAGISTER-D,AV,,2017-03-25,26461.7,1,0.0
44317,MAGISTER-D,AV,,2017-03-28,26466.82,1,0.0
44318,MAGISTER-D,AV,,2017-03-30,26470.23,1,0.0
44319,MAGISTER-D,AV,,2017-04-10,26490.82,1,0.0
44320,MAGISTER-D,AV,,2017-04-28,26554.35,1,0.0
44321,MAGISTER-D,AV,,2017-04-29,26557.89,1,0.0
44322,MAGISTER-D,AV,,2017-04-30,26561.42,1,0.0
44323,MAGISTER-D,AV,,2017-05-11,26596.68,1,0.0
44324,MAGISTER-D,AV,,2017-05-17,26606.97,1,0.0
44325,MAGISTER-D,AV,,2017-05-22,26615.54,1,0.0
44326,MAGISTER-D,AV,,2017-06-03,26636.13,1,0.0
44327,MAGISTER-C,AV,,2017-09-30,26656.79,1,0.0
44328,MAGISTER-C,AV,,2017-10-03,26662.11,1,0.0
44329,MAGISTER-C,AV,,2017-10-17,26658.99,1,0.0
44330,MAGISTER-C,AV,,2017-10-19,26655.55,1,0.0
44331,MAGISTER-C,AV,,2017-10-20,26653.83,1,0.0
44332,MAGISTER-C,AV,,2017-10-21,26652.11,1,0.0
44333,MAGISTER-C,AV,,2017-10-22,26650.39,1,0.0
44334,MAGISTER-C,AV,,2017-10-24,26646.94,1,0.0
44335,MAGISTER-C,AV,,2017-11-01,26633.18,1,0.0
44336,MAGISTER-C,AV,,2017-11-08,26621.14,1,0.0
44337,MAGISTER-C,AV,,2017-11-11,26630.04,1,0.0
44338,MAGISTER-C,AV,,2017-11-13,26640.66,1,0.0
44339,MAGISTER-C,AV,,2017-11-20,26677.87,1,0.0
44340,MAGISTER-C,AV,,2017-11-28,26720.46,1,0.0
44341,MAGISTER-C,AV,,2017-12-02,26741.78,1,0.0
44342,MAGISTER-C,AV,,2017-12-08,26773.8,1,0.0
44343,MAGISTER-C,AV,,2017-12-10,26780.0,1,0.0
44344,MAGISTER-C,AV,,2017-12-12,26781.73,1,0.0
44345,MAGISTER-C,AV,,2017-12-13,26782.59,1,0.0
44346,MAGISTER-C,AV,,2017-12-14,26783.46,1,0.0
44347,MAGISTER-C,AV,,2017-12-15,26784.32,1,0.0
44348,MAGISTER-C,AV,,2017-12-20,26788.64,1,0.0
44349,MAGISTER-C,AV,,2017-12-25,26792.96,1,0.0
44350,MAGISTER-C,AV,,2017-12-26,26793.82,1,0.0
44351,MAGISTER-C,AV,,2017-12-29,26796.41,1,0.0
44352,MAGISTER-D,AV,,2017-01-02,26349.68,1,0.0
44353,MAGISTER-D,AV,,2017-01-10,26353.93,1,0.0
44354,MAGISTER-D,AV,,2017-01-23,26331.81,1,0.0
44355,MAGISTER-D,AV,,2017-01-24,26330.11,1,0.0
44356,MAGISTER-D,AV,,2017-01-25,26328.41,1,0.0
44357,MAGISTER-D,AV,,2017-01-28,26323.31,1,0.0
44358,MAGISTER-D,AV,,2017-01-29,26321.61,1,0.0
44359,MAGISTER-D,AV,,2017-01-30,26319.91,1,0.0
44360,MAGISTER-D,AV,,2017-06-07,26643.0,1,0.0
44361,MAGISTER-D,AV,,2017-06-08,26644.72,1,0.0
44362,MAGISTER-D,AV,,2017-06-18,26654.43,1,0.0
44363,MAGISTER-D,AV,,2017-06-22,26657.98,1,0.0
44364,MAGISTER-D,AV,,2017-07-02,26666.87,1,0.0
44365,MAGISTER-D,AV,,2017-07-06,26670.42,1,0.0
44366,MAGISTER-D,AV,,2017-07-12,26662.75,1,0.0
44367,MAGISTER-D,AV,,2017-07-13,26659.3,1,0.0
44368,MAGISTER-D,AV,,2017-07-14,26655.85,1,0.0
44369,MAGISTER-D,AV,,2017-07-24,26621.41,1,0.0
44370,MAGISTER-D,AV,,2017-08-06,26576.7,1,0.0
44371,MAGISTER-D,AV,,2017-08-09,26566.4,1,0.0
44372,MAGISTER-D,AV,,2017-08-13,26573.25,1,0.0
44373,MAGISTER-D,AV,,2017-08-16,26578.39,1,0.0
44374,MAGISTER-D,AV,,2017-08-19,26583.53,1,0.0
44375,MAGISTER-D,AV,,2017-08-20,26585.24,1,0.0
44376,MAGISTER-D,AV,,2017-08-24,26592.1,1,0.0
44377,MAGISTER-D,AV,,2017-09-05,26612.67,1,0.0
44378,MAGISTER-D,AV,,2017-09-07,26616.1,1,0.0
44379,MAGISTER-D,AV,,2017-09-11,26623.08,1,0.0
44380,MAGISTER-D,AV,,2017-09-13,26626.62,1,0.0
44381,MAGISTER-E,AV,,2017-02-15,26331.05,1,0.0
44382,MAGISTER-E,AV,,2017-03-01,26396.79,1,0.0
44383,MAGISTER-E,AV,,2017-03-05,26415.61,1,0.0
44384,MAGISTER-E,AV,,2017-03-10,26436.13,1,0.0
44385,MAGISTER-E,AV,,2017-03-14,26442.95,1,0.0
44386,MAGISTER-E,AV,,2017-03-15,26444.65,1,0.0
44387,MAGISTER-E,AV,,2017-03-17,26448.06,1,0.0
44388,MAGISTER-E,AV,,2017-03-22,26456.59,1,0.0
44389,MAGISTER-E,AV,,2017-03-26,26463.41,1,0.0
44390,MAGISTER-E,AV,,2017-03-30,26470.23,1,0.0
44391,MAGISTER-E,AV,,2017-04-02,26475.35,1,0.0
44392,MAGISTER-E,AV,,2017-04-14,26504.93,1,0.0
44393,MAGISTER-E,AV,,2017-04-15,26508.46,1,0.0
44394,MAGISTER-E,AV,,2017-04-17,26515.51,1,0.0
44395,MAGISTER-E,AV,,2017-04-26,26547.29,1,0.0
44396,MAGISTER-E,AV,,2017-04-27,26550.82,1,0.0
44397,MAGISTER-E,AV,,2017-04-29,26557.89,1,0.0
44398,MAGISTER-E,AV,,2017-05-10,26594.96,1,0.0
44399,MAGISTER-E,AV,,2017-05-19,26610.4,1,0.0
44400,MAGISTER-E,AV,,2017-05-20,26612.11,1,0.0
44401,MAGISTER-E,AV,,2017-05-25,26620.69,1,0.0
44402,MAGISTER-E,AV,,2017-05-28,26625.84,1,0.0
44403,MAGISTER-E,AV,,2017-05-29,26627.55,1,0.0
44404,MAGISTER-E,AV,,2017-06-01,26632.7,1,0.0
44405,MAGISTER-E,AV,,2017-06-02,26634.42,1,0.0
44406,MAGISTER-E,AV,,2017-06-09,26646.44,1,0.0
44407,MAGISTER-E,AV,,2017-06-10,26647.33,1,0.0
44408,MAGISTER-E,AV,,2017-06-11,26648.22,1,0.0
44409,MAGISTER-E,AV,,2017-06-12,26649.1,1,0.0
44410,MAGISTER-A,AV,,2017-01-05,26352.23,1,0.0
44411,MAGISTER-A,AV,,2017-01-08,26354.78,1,0.0
44412,MAGISTER-A,AV,,2017-01-14,26347.12,1,0.0
44413,MAGISTER-A,AV,,2017-01-26,26326.71,1,0.0
44414,MAGISTER-A,AV,,2017-01-28,26323.31,1,0.0
44415,MAGISTER-A,AV,,2017-01-30,26319.91,1,0.0
44416,MAGISTER-A,AV,,2017-02-04,26311.41,1,0.0
44417,MAGISTER-A,AV,,2017-02-06,26308.02,1,0.0
44418,MAGISTER-A,AV,,2017-02-12,26316.98,1,0.0
44419,MAGISTER-A,AV,,2017-03-07,26425.02,1,0.0
44420,MAGISTER-A,AV,,2017-03-13,26441.25,1,0.0
44421,MAGISTER-A,AV,,2017-04-01,26473.65,1,0.0
44422,MAGISTER-A,AV,,2017-04-12,26497.88,1,0.0
44423,MAGISTER-A,AV,,2017-04-19,26522.57,1,0.0
44424,MAGISTER-A,AV,,2017-04-21,26529.63,1,0.0
44425,MAGISTER-A,AV,,2017-04-27,26550.82,1,0.0
44426,MAGISTER-A,AV,,2017-05-09,26593.25,1,0.0
44427,MAGISTER-A,AV,,2017-05-20,26612.11,1,0.0
44428,MAGISTER-A,AV,,2017-06-07,26643.0,1,0.0
44429,MAGISTER-A,AV,,2017-06-10,26647.33,1,0.0
44430,MAGISTER-A,AV,,2017-06-22,26657.98,1,0.0
44431,MAGISTER-A,AV,,2017-06-25,26660.65,1,0.0
44432,MAGISTER-A,AV,,2017-06-26,26661.54,1,0.0
44433,MAGISTER-A,AV,,2017-06-30,26665.09,1,0.0
44434,MAGISTER-A,AV,,2017-07-01,26665.98,1,0.0
44435,MAGISTER-A,AV,,2017-07-02,26666.87,1,0.0
44436,MAGISTER-A,AV,,2017-07-04,26668.64,1,0.0
44437,MAGISTER-A,AV,,2017-07-05,26669.53,1,0.0
44438,MAGISTER-A,AV,,2017-07-12,26662.75,1,0.0
44439,MAGISTER-A,AV,,2017-07-15,26652.41,1,0.0
44440,MAGISTER-A,AV,,2017-07-18,26642.07,1,0.0
44441,MAGISTER-A,AV,,2017-07-30,26600.77,1,0.0
44442,MAGISTER-A,AV,,2017-08-16,26578.39,1,0.0
44443,MAGISTER-A,AV,,2017-08-23,26590.38,1,0.0
44444,MAGISTER-A,AV,,2017-09-01,26605.81,1,0.0
44445,MAGISTER-A,AV,,2017-09-07,26616.1,1,0.0
44446,MAGISTER-A,AV,,2017-09-08,26617.82,1,0.0
44447,MAGISTER-A,AV,,2017-09-10,26621.3,1,0.0
44448,MAGISTER-A,AV,,2017-09-13,26626.62,1,0.0
44449,MAGISTER-A,AV,,2017-09-16,26631.94,1,0.0
44450,MAGISTER-A,AV,,2017-09-19,26637.26,1,0.0
44451,MAGISTER-A,AV,,2017-09-20,26639.04,1,0.0
44452,MAGISTER-A,AV,,2017-09-26,26649.69,1,0.0
44453,MAGISTER-A,AV,,2017-09-28,26653.24,1,0.0
44454,MAGISTER-A,AV,,2017-09-29,26655.01,1,0.0
44455,MAGISTER-A,AV,,2017-10-08,26670.99,1,0.0
44456,MAGISTER-A,AV,,2017-10-09,26672.77,1,0.0
44457,MAGISTER-A,AV,,2017-10-12,26667.6,1,0.0
44458,MAGISTER-A,AV,,2017-10-28,26640.06,1,0.0
44459,MAGISTER-A,AV,,2017-11-02,26631.46,1,0.0
44460,MAGISTER-A,AV,,2017-11-13,26640.66,1,0.0
44461,MAGISTER-A,AV,,2017-11-16,26656.6,1,0.0
44462,MAGISTER-A,AV,,2017-11-24,26699.16,1,0.0
44463,MAGISTER-A,AV,,2017-11-26,26709.81,1,0.0
44464,MAGISTER-A,AV,,2017-12-05,26757.79,1,0.0
44465,MAGISTER-A,AV,,2017-12-09,26779.14,1,0.0
44466,MAGISTER-A,AV,,2017-12-12,26781.73,1,0.0
44467,MAGISTER-A,AV,,2017-12-16,26785.18,1,0.0
44468,MAGISTER-A,AV,,2017-12-18,26786.91,1,0.0
44469,MAGISTER-A,AV,,2017-12-20,26788.64,1,0.0
44470,MAGISTER-A,AV,,2017-12-21,26789.5,1,0.0
44471,MAGISTER-A,AV,,2017-12-22,26790.37,1,0.0
44472,MAGISTER-A,AV,,2017-12-24,26792.09,1,0.0
44473,MAGISTER-B,AV,,2017-01-06,26353.08,1,0.0
44474,MAGISTER-B,AV,,2017-01-11,26352.23,1,0.0
44475,MAGISTER-B,AV,,2017-09-22,26642.59,1,0.0
44476,MAGISTER-B,AV,,2017-09-24,26646.14,1,0.0
44477,MAGISTER-B,AV,,2017-10-04,26663.89,1,0.0
44478,MAGISTER-B,AV,,2017-10-06,26667.44,1,0.0
