,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
26465,MAGISTER-D,APV,,2015-11-16,25550.77,1,0.0
26466,MAGISTER-D,APV,,2015-11-17,25554.17,1,0.0
26467,MAGISTER-D,APV,,2015-11-21,25567.77,1,0.0
26468,MAGISTER-D,APV,,2015-11-22,25571.18,1,0.0
26469,MAGISTER-D,APV,,2015-11-28,25591.6,1,0.0
26470,MAGISTER-D,APV,,2015-12-04,25612.04,1,0.0
26471,MAGISTER-D,APV,,2015-12-22,25629.09,1,0.0
26472,MAGISTER-D,APV,,2015-12-25,25629.09,1,0.0
26473,MAGISTER-E,APV,,2015-01-05,24627.1,1,0.0
26474,MAGISTER-E,APV,,2015-01-08,24627.1,1,0.0
26475,MAGISTER-E,APV,,2015-01-24,24579.39,1,0.0
26476,MAGISTER-E,APV,,2015-02-09,24528.59,1,0.0
26477,MAGISTER-E,APV,,2015-02-22,24539.98,1,0.0
26478,MAGISTER-E,APV,,2015-02-28,24545.23,1,0.0
26479,MAGISTER-E,APV,,2015-03-06,24550.49,1,0.0
26480,MAGISTER-E,APV,,2015-03-07,24551.37,1,0.0
26481,MAGISTER-E,APV,,2015-03-08,24552.24,1,0.0
26482,MAGISTER-E,APV,,2015-03-12,24562.61,1,0.0
26483,MAGISTER-E,APV,,2015-03-19,24584.76,1,0.0
26484,MAGISTER-E,APV,,2015-03-27,24610.1,1,0.0
26485,MAGISTER-E,APV,,2015-03-29,24616.44,1,0.0
26486,MAGISTER-E,APV,,2015-03-30,24619.61,1,0.0
26487,MAGISTER-E,APV,,2015-04-04,24635.47,1,0.0
26488,MAGISTER-E,APV,,2015-04-11,24661.16,1,0.0
26489,MAGISTER-E,APV,,2015-04-18,24695.61,1,0.0
26490,MAGISTER-E,APV,,2015-04-23,24720.24,1,0.0
26491,MAGISTER-E,APV,,2015-04-27,24739.97,1,0.0
26492,MAGISTER-E,APV,,2015-05-02,24764.65,1,0.0
26493,MAGISTER-E,APV,,2015-05-05,24779.47,1,0.0
26494,MAGISTER-E,APV,,2015-05-17,24837.55,1,0.0
26495,MAGISTER-E,APV,,2015-05-20,24851.94,1,0.0
26496,MAGISTER-E,APV,,2015-05-24,24871.13,1,0.0
26497,MAGISTER-E,APV,,2015-06-04,24923.98,1,0.0
26498,MAGISTER-E,APV,,2015-06-17,24961.34,1,0.0
26499,MAGISTER-E,APV,,2015-07-02,24986.28,1,0.0
26500,MAGISTER-E,APV,,2015-07-03,24987.95,1,0.0
26501,MAGISTER-E,APV,,2015-07-04,24989.61,1,0.0
26502,MAGISTER-E,APV,,2015-07-09,24997.94,1,0.0
26503,MAGISTER-E,APV,,2015-07-15,25022.08,1,0.0
26504,MAGISTER-E,APV,,2015-07-25,25062.37,1,0.0
26505,MAGISTER-E,APV,,2015-08-02,25094.65,1,0.0
26506,MAGISTER-E,APV,,2015-08-11,25129.4,1,0.0
26507,MAGISTER-E,APV,,2015-08-13,25135.87,1,0.0
26508,MAGISTER-E,APV,,2015-08-17,25148.82,1,0.0
26509,MAGISTER-E,APV,,2015-08-24,25171.5,1,0.0
26510,MAGISTER-E,APV,,2015-09-17,25270.38,1,0.0
26511,MAGISTER-E,APV,,2015-09-28,25335.1,1,0.0
26512,MAGISTER-E,APV,,2015-10-02,25358.68,1,0.0
26513,MAGISTER-E,APV,,2015-10-03,25364.57,1,0.0
26514,MAGISTER-E,APV,,2015-10-12,25412.24,1,0.0
26515,MAGISTER-E,APV,,2015-10-17,25432.69,1,0.0
26516,MAGISTER-E,APV,,2015-10-20,25444.97,1,0.0
26517,MAGISTER-E,APV,,2015-10-21,25449.07,1,0.0
26518,MAGISTER-E,APV,,2015-10-27,25473.64,1,0.0
26519,MAGISTER-E,APV,,2015-11-05,25510.56,1,0.0
26520,MAGISTER-E,APV,,2015-11-17,25554.17,1,0.0
26521,MAGISTER-E,APV,,2015-11-25,25581.39,1,0.0
26522,MAGISTER-E,APV,,2015-11-27,25588.2,1,0.0
26523,MAGISTER-E,APV,,2015-12-10,25629.09,1,0.0
26524,MAGISTER-E,APV,,2015-12-11,25629.09,1,0.0
26525,MAGISTER-E,APV,,2015-12-15,25629.09,1,0.0
26526,MAGISTER-E,APV,,2015-12-19,25629.09,1,0.0
26527,MAGISTER-E,APV,,2015-12-25,25629.09,1,0.0
26528,MAGISTER-E,APV,,2015-12-27,25629.09,1,0.0
26529,MAGISTER-E,APV,,2015-12-28,25629.09,1,0.0
26530,MAGISTER-E,APV,,2015-12-31,25629.09,1,0.0
26531,MAGISTER-A,APV,,2015-01-01,24627.1,1,0.0
26532,MAGISTER-A,APV,,2015-01-06,24627.1,1,0.0
26533,MAGISTER-A,APV,,2015-01-08,24627.1,1,0.0
26534,MAGISTER-A,APV,,2015-01-21,24588.92,1,0.0
26535,MAGISTER-A,APV,,2015-02-12,24531.22,1,0.0
26536,MAGISTER-A,APV,,2015-02-13,24532.09,1,0.0
26537,MAGISTER-A,APV,,2015-02-17,24535.6,1,0.0
26538,MAGISTER-A,APV,,2015-03-02,24546.98,1,0.0
26539,MAGISTER-A,APV,,2015-03-18,24581.59,1,0.0
26540,MAGISTER-A,APV,,2015-03-19,24584.76,1,0.0
26541,MAGISTER-A,APV,,2015-03-28,24613.27,1,0.0
26542,MAGISTER-A,APV,,2015-03-29,24616.44,1,0.0
26543,MAGISTER-A,APV,,2015-04-01,24625.95,1,0.0
26544,MAGISTER-A,APV,,2015-04-09,24651.33,1,0.0
26545,MAGISTER-A,APV,,2015-04-12,24666.08,1,0.0
26546,MAGISTER-A,APV,,2015-04-19,24700.53,1,0.0
26547,MAGISTER-A,APV,,2015-04-21,24710.39,1,0.0
26548,MAGISTER-A,APV,,2015-04-23,24720.24,1,0.0
26549,MAGISTER-A,APV,,2015-04-24,24725.17,1,0.0
26550,MAGISTER-A,APV,,2015-05-02,24764.65,1,0.0
26551,MAGISTER-A,APV,,2015-05-05,24779.47,1,0.0
26552,MAGISTER-A,APV,,2015-05-06,24784.41,1,0.0
26553,MAGISTER-A,APV,,2015-05-09,24799.24,1,0.0
26554,MAGISTER-A,APV,,2015-05-16,24832.76,1,0.0
26555,MAGISTER-A,APV,,2015-05-19,24847.14,1,0.0
26556,MAGISTER-A,APV,,2015-05-25,24875.93,1,0.0
26557,MAGISTER-A,APV,,2015-05-27,24885.53,1,0.0
26558,MAGISTER-A,APV,,2015-05-28,24890.33,1,0.0
26559,MAGISTER-A,APV,,2015-06-06,24933.6,1,0.0
26560,MAGISTER-A,APV,,2015-06-10,24949.7,1,0.0
26561,MAGISTER-A,APV,,2015-06-13,24954.69,1,0.0
26562,MAGISTER-A,APV,,2015-06-17,24961.34,1,0.0
26563,MAGISTER-A,APV,,2015-06-23,24971.31,1,0.0
26564,MAGISTER-A,APV,,2015-06-25,24974.64,1,0.0
26565,MAGISTER-A,APV,,2015-06-26,24976.3,1,0.0
26566,MAGISTER-A,APV,,2015-06-29,24981.29,1,0.0
26567,MAGISTER-A,APV,,2015-07-01,24984.62,1,0.0
26568,MAGISTER-A,APV,,2015-07-02,24986.28,1,0.0
26569,MAGISTER-A,APV,,2015-07-08,24996.27,1,0.0
26570,MAGISTER-A,APV,,2015-07-12,25010.01,1,0.0
26571,MAGISTER-A,APV,,2015-07-24,25058.34,1,0.0
26572,MAGISTER-A,APV,,2015-07-27,25070.44,1,0.0
26573,MAGISTER-A,APV,,2015-08-03,25098.69,1,0.0
26574,MAGISTER-A,APV,,2015-08-15,25142.35,1,0.0
26575,MAGISTER-A,APV,,2015-08-17,25148.82,1,0.0
26576,MAGISTER-A,APV,,2015-08-19,25155.3,1,0.0
26577,MAGISTER-A,APV,,2015-08-27,25181.23,1,0.0
26578,MAGISTER-A,APV,,2015-08-28,25184.47,1,0.0
26579,MAGISTER-A,APV,,2015-08-31,25194.21,1,0.0
26580,MAGISTER-A,APV,,2015-09-03,25203.94,1,0.0
26581,MAGISTER-A,APV,,2015-09-04,25207.19,1,0.0
26582,MAGISTER-A,APV,,2015-09-14,25252.76,1,0.0
26583,MAGISTER-A,APV,,2015-09-16,25264.51,1,0.0
26584,MAGISTER-A,APV,,2015-09-18,25276.26,1,0.0
26585,MAGISTER-A,APV,,2015-09-20,25288.02,1,0.0
26586,MAGISTER-A,APV,,2015-09-22,25299.78,1,0.0
26587,MAGISTER-A,APV,,2015-10-09,25399.98,1,0.0
26588,MAGISTER-A,APV,,2015-10-12,25412.24,1,0.0
26589,MAGISTER-A,APV,,2015-10-18,25436.79,1,0.0
26590,MAGISTER-A,APV,,2015-10-19,25440.88,1,0.0
26591,MAGISTER-A,APV,,2015-10-20,25444.97,1,0.0
26592,MAGISTER-A,APV,,2015-11-04,25506.45,1,0.0
26593,MAGISTER-A,APV,,2015-11-07,25518.77,1,0.0
26594,MAGISTER-A,APV,,2015-11-10,25530.38,1,0.0
26595,MAGISTER-A,APV,,2015-11-12,25537.17,1,0.0
26596,MAGISTER-A,APV,,2015-11-13,25540.57,1,0.0
26597,MAGISTER-A,APV,,2015-11-18,25557.57,1,0.0
26598,MAGISTER-A,APV,,2015-11-20,25564.37,1,0.0
26599,MAGISTER-A,APV,,2015-11-28,25591.6,1,0.0
26600,MAGISTER-A,APV,,2015-12-02,25605.23,1,0.0
26601,MAGISTER-A,APV,,2015-12-11,25629.09,1,0.0
26602,MAGISTER-A,APV,,2015-12-13,25629.09,1,0.0
26603,MAGISTER-A,APV,,2015-12-14,25629.09,1,0.0
26604,MAGISTER-A,APV,,2015-12-28,25629.09,1,0.0
26605,MAGISTER-B,APV,,2015-01-01,24627.1,1,0.0
26606,MAGISTER-B,APV,,2015-01-11,24620.73,1,0.0
26607,MAGISTER-B,APV,,2015-01-12,24617.55,1,0.0
26608,MAGISTER-B,APV,,2015-01-24,24579.39,1,0.0
26609,MAGISTER-B,APV,,2015-01-31,24557.15,1,0.0
26610,MAGISTER-B,APV,,2015-02-01,24553.98,1,0.0
26611,MAGISTER-B,APV,,2015-02-04,24544.45,1,0.0
26612,MAGISTER-B,APV,,2015-02-07,24534.94,1,0.0
26613,MAGISTER-B,APV,,2015-02-13,24532.09,1,0.0
26614,MAGISTER-B,APV,,2015-02-21,24539.1,1,0.0
26615,MAGISTER-B,APV,,2015-02-28,24545.23,1,0.0
26616,MAGISTER-B,APV,,2015-03-01,24546.11,1,0.0
26617,MAGISTER-B,APV,,2015-03-20,24587.92,1,0.0
26618,MAGISTER-B,APV,,2015-03-22,24594.26,1,0.0
26619,MAGISTER-B,APV,,2015-03-29,24616.44,1,0.0
26620,MAGISTER-B,APV,,2015-04-05,24638.64,1,0.0
26621,MAGISTER-B,APV,,2015-04-12,24666.08,1,0.0
26622,MAGISTER-B,APV,,2015-04-13,24671.0,1,0.0
26623,MAGISTER-B,APV,,2015-04-14,24675.92,1,0.0
26624,MAGISTER-B,APV,,2015-04-17,24690.69,1,0.0
26625,MAGISTER-B,APV,,2015-04-20,24705.46,1,0.0
26626,MAGISTER-B,APV,,2015-04-23,24720.24,1,0.0
26627,MAGISTER-B,APV,,2015-05-06,24784.41,1,0.0
26628,MAGISTER-B,APV,,2015-05-09,24799.24,1,0.0
26629,MAGISTER-B,APV,,2015-05-11,24808.81,1,0.0
26630,MAGISTER-B,APV,,2015-05-20,24851.94,1,0.0
26631,MAGISTER-B,APV,,2015-05-22,24861.53,1,0.0
26632,MAGISTER-B,APV,,2015-05-27,24885.53,1,0.0
26633,MAGISTER-B,APV,,2015-05-28,24890.33,1,0.0
26634,MAGISTER-B,APV,,2015-05-31,24904.75,1,0.0
26635,MAGISTER-B,APV,,2015-06-01,24909.55,1,0.0
26636,MAGISTER-B,APV,,2015-06-13,24954.69,1,0.0
26637,MAGISTER-B,APV,,2015-06-19,24964.66,1,0.0
26638,MAGISTER-B,APV,,2015-06-22,24969.65,1,0.0
26639,MAGISTER-B,APV,,2015-06-29,24981.29,1,0.0
26640,MAGISTER-B,APV,,2015-07-02,24986.28,1,0.0
26641,MAGISTER-B,APV,,2015-07-08,24996.27,1,0.0
26642,MAGISTER-B,APV,,2015-07-21,25046.25,1,0.0
26643,MAGISTER-B,APV,,2015-07-23,25054.31,1,0.0
26644,MAGISTER-B,APV,,2015-08-04,25102.73,1,0.0
26645,MAGISTER-B,APV,,2015-08-09,25122.93,1,0.0
26646,MAGISTER-B,APV,,2015-08-18,25152.06,1,0.0
26647,MAGISTER-B,APV,,2015-08-19,25155.3,1,0.0
26648,MAGISTER-B,APV,,2015-08-21,25161.78,1,0.0
26649,MAGISTER-B,APV,,2015-08-22,25165.02,1,0.0
26650,MAGISTER-B,APV,,2015-08-24,25171.5,1,0.0
26651,MAGISTER-B,APV,,2015-08-26,25177.99,1,0.0
26652,MAGISTER-B,APV,,2015-08-27,25181.23,1,0.0
26653,MAGISTER-B,APV,,2015-08-31,25194.21,1,0.0
26654,MAGISTER-B,APV,,2015-09-01,25197.45,1,0.0
26655,MAGISTER-B,APV,,2015-09-13,25246.89,1,0.0
26656,MAGISTER-B,APV,,2015-09-19,25282.14,1,0.0
26657,MAGISTER-B,APV,,2015-09-24,25311.55,1,0.0
26658,MAGISTER-B,APV,,2015-10-03,25364.57,1,0.0
26659,MAGISTER-B,APV,,2015-10-04,25370.47,1,0.0
26660,MAGISTER-B,APV,,2015-10-24,25461.35,1,0.0
26661,MAGISTER-B,APV,,2015-11-03,25502.35,1,0.0
26662,MAGISTER-B,APV,,2015-11-14,25543.97,1,0.0
26663,MAGISTER-B,APV,,2015-11-16,25550.77,1,0.0
26664,MAGISTER-B,APV,,2015-11-17,25554.17,1,0.0
26665,MAGISTER-B,APV,,2015-11-19,25560.97,1,0.0
26666,MAGISTER-B,APV,,2015-11-23,25574.58,1,0.0
26667,MAGISTER-B,APV,,2015-11-28,25591.6,1,0.0
26668,MAGISTER-B,APV,,2015-12-14,25629.09,1,0.0
26669,MAGISTER-B,APV,,2015-12-19,25629.09,1,0.0
26670,MAGISTER-B,APV,,2015-12-23,25629.09,1,0.0
26671,MAGISTER-B,APV,,2015-12-29,25629.09,1,0.0
26672,MAGISTER-C,APV,,2015-01-03,24627.1,1,0.0
26673,MAGISTER-C,APV,,2015-01-05,24627.1,1,0.0
26674,MAGISTER-C,APV,,2015-01-10,24623.92,1,0.0
26675,MAGISTER-C,APV,,2015-01-11,24620.73,1,0.0
26676,MAGISTER-C,APV,,2015-01-12,24617.55,1,0.0
26677,MAGISTER-C,APV,,2015-01-14,24611.18,1,0.0
26678,MAGISTER-C,APV,,2015-01-15,24608.0,1,0.0
26679,MAGISTER-C,APV,,2015-01-17,24601.64,1,0.0
26680,MAGISTER-C,APV,,2015-01-19,24595.28,1,0.0
26681,MAGISTER-C,APV,,2015-01-24,24579.39,1,0.0
26682,MAGISTER-C,APV,,2015-02-06,24538.11,1,0.0
26683,MAGISTER-C,APV,,2015-02-18,24536.47,1,0.0
26684,MAGISTER-C,APV,,2015-02-19,24537.35,1,0.0
26685,MAGISTER-C,APV,,2015-02-22,24539.98,1,0.0
26686,MAGISTER-C,APV,,2015-02-24,24541.73,1,0.0
26687,MAGISTER-C,APV,,2015-02-26,24543.48,1,0.0
26688,MAGISTER-C,APV,,2015-03-03,24547.86,1,0.0
26689,MAGISTER-C,APV,,2015-03-04,24548.74,1,0.0
26690,MAGISTER-C,APV,,2015-03-07,24551.37,1,0.0
26691,MAGISTER-C,APV,,2015-03-14,24568.93,1,0.0
26692,MAGISTER-C,APV,,2015-03-18,24581.59,1,0.0
26693,MAGISTER-C,APV,,2015-03-20,24587.92,1,0.0
26694,MAGISTER-C,APV,,2015-04-05,24638.64,1,0.0
26695,MAGISTER-C,APV,,2015-04-08,24648.16,1,0.0
26696,MAGISTER-C,APV,,2015-04-13,24671.0,1,0.0
26697,MAGISTER-C,APV,,2015-04-16,24685.76,1,0.0
26698,MAGISTER-C,APV,,2015-04-18,24695.61,1,0.0
26699,MAGISTER-C,APV,,2015-04-19,24700.53,1,0.0
26700,MAGISTER-C,APV,,2015-04-25,24730.1,1,0.0
26701,MAGISTER-C,APV,,2015-04-28,24744.9,1,0.0
26702,MAGISTER-C,APV,,2015-04-30,24754.77,1,0.0
26703,MAGISTER-C,APV,,2015-05-06,24784.41,1,0.0
26704,MAGISTER-C,APV,,2015-05-09,24799.24,1,0.0
26705,MAGISTER-C,APV,,2015-05-14,24823.18,1,0.0
26706,MAGISTER-C,APV,,2015-05-15,24827.97,1,0.0
26707,MAGISTER-C,APV,,2015-05-23,24866.33,1,0.0
26708,MAGISTER-C,APV,,2015-05-25,24875.93,1,0.0
26709,MAGISTER-C,APV,,2015-05-26,24880.73,1,0.0
26710,MAGISTER-C,APV,,2015-06-05,24928.79,1,0.0
26711,MAGISTER-C,APV,,2015-06-10,24949.7,1,0.0
26712,MAGISTER-C,APV,,2015-06-12,24953.03,1,0.0
26713,MAGISTER-C,APV,,2015-06-16,24959.67,1,0.0
26714,MAGISTER-C,APV,,2015-06-23,24971.31,1,0.0
26715,MAGISTER-C,APV,,2015-06-29,24981.29,1,0.0
26716,MAGISTER-C,APV,,2015-07-02,24986.28,1,0.0
26717,MAGISTER-C,APV,,2015-07-03,24987.95,1,0.0
26718,MAGISTER-C,APV,,2015-07-04,24989.61,1,0.0
26719,MAGISTER-C,APV,,2015-07-05,24991.28,1,0.0
26720,MAGISTER-C,APV,,2015-07-09,24997.94,1,0.0
26721,MAGISTER-C,APV,,2015-07-10,25001.96,1,0.0
26722,MAGISTER-C,APV,,2015-07-13,25014.03,1,0.0
26723,MAGISTER-C,APV,,2015-07-16,25026.11,1,0.0
26724,MAGISTER-C,APV,,2015-07-18,25034.16,1,0.0
26725,MAGISTER-C,APV,,2015-07-28,25074.47,1,0.0
26726,MAGISTER-C,APV,,2015-08-18,25152.06,1,0.0
26727,MAGISTER-C,APV,,2015-08-24,25171.5,1,0.0
26728,MAGISTER-C,APV,,2015-09-11,25235.15,1,0.0
26729,MAGISTER-C,APV,,2015-09-14,25252.76,1,0.0
26730,MAGISTER-C,APV,,2015-09-16,25264.51,1,0.0
26731,MAGISTER-C,APV,,2015-09-23,25305.66,1,0.0
26732,MAGISTER-C,APV,,2015-09-29,25340.99,1,0.0
26733,MAGISTER-C,APV,,2015-09-30,25346.89,1,0.0
26734,MAGISTER-C,APV,,2015-10-08,25394.08,1,0.0
26735,MAGISTER-C,APV,,2015-10-14,25420.42,1,0.0
26736,MAGISTER-C,APV,,2015-10-23,25457.26,1,0.0
26737,MAGISTER-C,APV,,2015-10-29,25481.84,1,0.0
26738,MAGISTER-C,APV,,2015-11-02,25498.25,1,0.0
26739,MAGISTER-C,APV,,2015-11-07,25518.77,1,0.0
26740,MAGISTER-C,APV,,2015-11-18,25557.57,1,0.0
26741,MAGISTER-C,APV,,2015-11-23,25574.58,1,0.0
26742,MAGISTER-C,APV,,2015-11-29,25595.01,1,0.0
26743,MAGISTER-C,APV,,2015-12-01,25601.82,1,0.0
26744,MAGISTER-C,APV,,2015-12-03,25608.63,1,0.0
26745,MAGISTER-C,APV,,2015-12-04,25612.04,1,0.0
26746,MAGISTER-C,APV,,2015-12-12,25629.09,1,0.0
26747,MAGISTER-C,APV,,2015-12-20,25629.09,1,0.0
26748,MAGISTER-C,APV,,2015-12-23,25629.09,1,0.0
26749,MAGISTER-C,APV,,2015-12-26,25629.09,1,0.0
26750,MAGISTER-D,APV,,2015-01-01,24627.1,1,0.0
26751,MAGISTER-D,APV,,2015-01-15,24608.0,1,0.0
26752,MAGISTER-D,APV,,2015-01-17,24601.64,1,0.0
26753,MAGISTER-D,APV,,2015-01-21,24588.92,1,0.0
26754,MAGISTER-D,APV,,2015-01-22,24585.74,1,0.0
26755,MAGISTER-D,APV,,2015-01-24,24579.39,1,0.0
26756,MAGISTER-D,APV,,2015-02-01,24553.98,1,0.0
26757,MAGISTER-D,APV,,2015-02-04,24544.45,1,0.0
26758,MAGISTER-D,APV,,2015-02-08,24531.76,1,0.0
26759,MAGISTER-D,APV,,2015-02-09,24528.59,1,0.0
26760,MAGISTER-D,APV,,2015-02-19,24537.35,1,0.0
26761,MAGISTER-D,APV,,2015-02-21,24539.1,1,0.0
26762,MAGISTER-D,APV,,2015-02-23,24540.85,1,0.0
26763,MAGISTER-D,APV,,2015-03-03,24547.86,1,0.0
26764,MAGISTER-D,APV,,2015-03-04,24548.74,1,0.0
26765,MAGISTER-D,APV,,2015-03-06,24550.49,1,0.0
26766,MAGISTER-D,APV,,2015-03-07,24551.37,1,0.0
26767,MAGISTER-D,APV,,2015-03-17,24578.43,1,0.0
26768,MAGISTER-D,APV,,2015-03-27,24610.1,1,0.0
26769,MAGISTER-D,APV,,2015-04-01,24625.95,1,0.0
26770,MAGISTER-D,APV,,2015-04-06,24641.81,1,0.0
26771,MAGISTER-D,APV,,2015-04-08,24648.16,1,0.0
26772,MAGISTER-D,APV,,2015-04-19,24700.53,1,0.0
26773,MAGISTER-D,APV,,2015-05-06,24784.41,1,0.0
26774,MAGISTER-D,APV,,2015-05-08,24794.29,1,0.0
26775,MAGISTER-D,APV,,2015-05-09,24799.24,1,0.0
26776,MAGISTER-D,APV,,2015-05-16,24832.76,1,0.0
26777,MAGISTER-D,APV,,2015-05-19,24847.14,1,0.0
26778,MAGISTER-D,APV,,2015-05-27,24885.53,1,0.0
26779,MAGISTER-D,APV,,2015-06-07,24938.41,1,0.0
26780,MAGISTER-D,APV,,2015-06-08,24943.22,1,0.0
26781,MAGISTER-D,APV,,2015-06-14,24956.35,1,0.0
26782,MAGISTER-D,APV,,2015-06-18,24963.0,1,0.0
26783,MAGISTER-D,APV,,2015-06-24,24972.98,1,0.0
26784,MAGISTER-D,APV,,2015-06-25,24974.64,1,0.0
26785,MAGISTER-D,APV,,2015-06-26,24976.3,1,0.0
26786,MAGISTER-D,APV,,2015-07-02,24986.28,1,0.0
26787,MAGISTER-D,APV,,2015-07-05,24991.28,1,0.0
26788,MAGISTER-D,APV,,2015-07-12,25010.01,1,0.0
26789,MAGISTER-D,APV,,2015-07-13,25014.03,1,0.0
26790,MAGISTER-D,APV,,2015-07-21,25046.25,1,0.0
26791,MAGISTER-D,APV,,2015-07-23,25054.31,1,0.0
26792,MAGISTER-D,APV,,2015-07-25,25062.37,1,0.0
26793,MAGISTER-D,APV,,2015-07-28,25074.47,1,0.0
26794,MAGISTER-D,APV,,2015-07-30,25082.54,1,0.0
26795,MAGISTER-D,APV,,2015-08-02,25094.65,1,0.0
26796,MAGISTER-D,APV,,2015-08-13,25135.87,1,0.0
26797,MAGISTER-D,APV,,2015-08-15,25142.35,1,0.0
26798,MAGISTER-D,APV,,2015-08-17,25148.82,1,0.0
26799,MAGISTER-D,APV,,2015-08-28,25184.47,1,0.0
26800,MAGISTER-D,APV,,2015-09-05,25210.43,1,0.0
26801,MAGISTER-D,APV,,2015-09-20,25288.02,1,0.0
26802,MAGISTER-D,APV,,2015-09-22,25299.78,1,0.0
26803,MAGISTER-D,APV,,2015-09-23,25305.66,1,0.0
26804,MAGISTER-D,APV,,2015-09-25,25317.43,1,0.0
26805,MAGISTER-D,APV,,2015-10-01,25352.78,1,0.0
26806,MAGISTER-D,APV,,2015-10-03,25364.57,1,0.0
26807,MAGISTER-D,APV,,2015-10-12,25412.24,1,0.0
26808,MAGISTER-D,APV,,2015-10-16,25428.6,1,0.0
26809,MAGISTER-D,APV,,2015-10-24,25461.35,1,0.0
26810,MAGISTER-D,APV,,2015-10-31,25490.04,1,0.0
26811,MAGISTER-D,APV,,2015-11-04,25506.45,1,0.0
26812,MAGISTER-D,APV,,2015-11-12,25537.17,1,0.0
26813,MAGISTER-D,APV,,2015-11-20,25564.37,1,0.0
26814,MAGISTER-D,APV,,2015-11-24,25577.98,1,0.0
26815,MAGISTER-D,APV,,2015-11-26,25584.79,1,0.0
26816,MAGISTER-D,APV,,2015-12-01,25601.82,1,0.0
26817,MAGISTER-D,APV,,2015-12-09,25629.09,1,0.0
26818,MAGISTER-D,APV,,2015-12-14,25629.09,1,0.0
26819,MAGISTER-D,APV,,2015-12-18,25629.09,1,0.0
26820,MAGISTER-D,APV,,2015-12-23,25629.09,1,0.0
26821,MAGISTER-D,APV,,2015-12-30,25629.09,1,0.0
26822,MAGISTER-E,APV,,2015-01-03,24627.1,1,0.0
26823,MAGISTER-E,APV,,2015-01-10,24623.92,1,0.0
26824,MAGISTER-E,APV,,2015-01-12,24617.55,1,0.0
26825,MAGISTER-E,APV,,2015-01-13,24614.37,1,0.0
26826,MAGISTER-E,APV,,2015-01-14,24611.18,1,0.0
26827,MAGISTER-E,APV,,2015-01-22,24585.74,1,0.0
26828,MAGISTER-E,APV,,2015-01-23,24582.56,1,0.0
26829,MAGISTER-E,APV,,2015-02-04,24544.45,1,0.0
26830,MAGISTER-E,APV,,2015-02-06,24538.11,1,0.0
26831,MAGISTER-E,APV,,2015-02-08,24531.76,1,0.0
26832,MAGISTER-E,APV,,2015-02-18,24536.47,1,0.0
26833,MAGISTER-E,APV,,2015-02-19,24537.35,1,0.0
26834,MAGISTER-E,APV,,2015-03-01,24546.11,1,0.0
26835,MAGISTER-E,APV,,2015-03-10,24556.28,1,0.0
26836,MAGISTER-E,APV,,2015-03-20,24587.92,1,0.0
26837,MAGISTER-E,APV,,2015-03-26,24606.93,1,0.0
26838,MAGISTER-E,APV,,2015-04-06,24641.81,1,0.0
26839,MAGISTER-E,APV,,2015-04-08,24648.16,1,0.0
26840,MAGISTER-E,APV,,2015-04-26,24735.04,1,0.0
26841,MAGISTER-E,APV,,2015-04-30,24754.77,1,0.0
26842,MAGISTER-E,APV,,2015-05-07,24789.35,1,0.0
26843,MAGISTER-E,APV,,2015-05-11,24808.81,1,0.0
26844,MAGISTER-E,APV,,2015-05-13,24818.39,1,0.0
26845,MAGISTER-E,APV,,2015-05-15,24827.97,1,0.0
26846,MAGISTER-E,APV,,2015-05-19,24847.14,1,0.0
26847,MAGISTER-E,APV,,2015-05-26,24880.73,1,0.0
26848,MAGISTER-E,APV,,2015-06-02,24914.36,1,0.0
26849,MAGISTER-E,APV,,2015-06-08,24943.22,1,0.0
26850,MAGISTER-E,APV,,2015-06-22,24969.65,1,0.0
26851,MAGISTER-E,APV,,2015-06-26,24976.3,1,0.0
26852,MAGISTER-E,APV,,2015-07-14,25018.06,1,0.0
26853,MAGISTER-E,APV,,2015-07-16,25026.11,1,0.0
26854,MAGISTER-E,APV,,2015-07-17,25030.14,1,0.0
26855,MAGISTER-E,APV,,2015-07-21,25046.25,1,0.0
26856,MAGISTER-E,APV,,2015-07-22,25050.28,1,0.0
26857,MAGISTER-E,APV,,2015-07-24,25058.34,1,0.0
26858,MAGISTER-E,APV,,2015-07-27,25070.44,1,0.0
26859,MAGISTER-E,APV,,2015-08-01,25090.61,1,0.0
26860,MAGISTER-E,APV,,2015-08-12,25132.64,1,0.0
26861,MAGISTER-E,APV,,2015-08-28,25184.47,1,0.0
26862,MAGISTER-E,APV,,2015-09-02,25200.69,1,0.0
26863,MAGISTER-E,APV,,2015-09-05,25210.43,1,0.0
26864,MAGISTER-E,APV,,2015-09-10,25229.29,1,0.0
26865,MAGISTER-E,APV,,2015-09-14,25252.76,1,0.0
26866,MAGISTER-E,APV,,2015-09-20,25288.02,1,0.0
26867,MAGISTER-E,APV,,2015-09-21,25293.9,1,0.0
26868,MAGISTER-E,APV,,2015-09-23,25305.66,1,0.0
26869,MAGISTER-E,APV,,2015-09-26,25323.32,1,0.0
26870,MAGISTER-E,APV,,2015-10-05,25376.37,1,0.0
26871,MAGISTER-E,APV,,2015-10-06,25382.27,1,0.0
26872,MAGISTER-E,APV,,2015-10-11,25408.15,1,0.0
26873,MAGISTER-E,APV,,2015-10-15,25424.51,1,0.0
26874,MAGISTER-E,APV,,2015-10-29,25481.84,1,0.0
