,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
31641,CUPRUM-E,AV,40667.36,2018-06-08,27099.26,1,0.9500000000000001
31642,CUPRUM-E,AV,40667.36,2018-06-09,27101.88,1,0.9500000000000001
31643,CUPRUM-E,AV,40733.97,2018-06-12,27110.0,1,0.9500000000000001
31644,CUPRUM-E,AV,40762.82,2018-06-14,27115.41,1,0.9500000000000001
31645,CUPRUM-E,AV,40755.68,2018-06-16,27120.83,1,0.9500000000000001
31646,CUPRUM-E,AV,40818.73,2018-06-22,27137.08,1,0.9500000000000001
31647,CUPRUM-E,AV,40820.38,2018-06-29,27156.06,1,0.9500000000000001
31648,CUPRUM-E,AV,40850.14,2018-07-04,27169.62,1,0.9500000000000001
31649,CUPRUM-E,AV,40941.19,2018-07-09,27183.19,1,0.9500000000000001
31650,CUPRUM-E,AV,40928.82,2018-07-13,27186.7,1,0.9500000000000001
31651,CUPRUM-E,AV,40945.47,2018-07-17,27190.2,1,0.9500000000000001
31652,CUPRUM-A,AV,44832.23,2018-01-08,26805.05,1,0.9500000000000001
31653,CUPRUM-A,AV,45113.6,2018-01-13,26809.38,1,0.9500000000000001
31654,CUPRUM-A,AV,43981.99,2018-02-21,26890.15,1,0.9500000000000001
31655,CUPRUM-A,AV,43773.73,2018-03-06,26952.49,1,0.9500000000000001
31656,CUPRUM-A,AV,43829.02,2018-03-07,26957.29,1,0.9500000000000001
31657,CUPRUM-A,AV,44290.75,2018-03-11,26966.89,1,0.9500000000000001
31658,CUPRUM-A,AV,44017.46,2018-03-23,26966.89,1,0.9500000000000001
31659,CUPRUM-A,AV,44017.46,2018-03-24,26966.89,1,0.9500000000000001
31660,CUPRUM-A,AV,43786.84,2018-03-27,26966.89,1,0.9500000000000001
31661,CUPRUM-A,AV,43702.9,2018-04-02,26966.89,1,0.9500000000000001
31662,CUPRUM-A,AV,43879.45,2018-04-06,26966.89,1,0.9500000000000001
31663,CUPRUM-A,AV,43879.45,2018-04-07,26966.89,1,0.9500000000000001
31664,CUPRUM-A,AV,43954.47,2018-04-11,26970.48,1,0.9500000000000001
31665,CUPRUM-A,AV,43684.31,2018-04-18,26983.06,1,0.9500000000000001
31666,CUPRUM-A,AV,43872.21,2018-04-22,26990.25,1,0.9500000000000001
31667,CUPRUM-A,AV,43749.13,2018-04-27,26999.24,1,0.9500000000000001
31668,CUPRUM-A,AV,44274.97,2018-05-05,27013.63,1,0.9500000000000001
31669,CUPRUM-A,AV,45145.91,2018-05-09,27020.82,1,0.9500000000000001
31670,CUPRUM-A,AV,45081.97,2018-05-10,27023.43,1,0.9500000000000001
31671,CUPRUM-A,AV,44790.55,2018-05-14,27033.88,1,0.9500000000000001
31672,CUPRUM-A,AV,44990.99,2018-05-15,27036.49,1,0.9500000000000001
31673,CUPRUM-A,AV,45120.21,2018-05-18,27044.33,1,0.9500000000000001
31674,CUPRUM-A,AV,44890.45,2018-05-23,27057.4,1,0.9500000000000001
31675,CUPRUM-A,AV,44418.86,2018-05-26,27065.24,1,0.9500000000000001
31676,CUPRUM-A,AV,44418.86,2018-05-27,27067.86,1,0.9500000000000001
31677,CUPRUM-A,AV,44453.75,2018-05-28,27070.47,1,0.9500000000000001
31678,CUPRUM-A,AV,44040.79,2018-05-31,27078.32,1,0.9500000000000001
31679,CUPRUM-A,AV,44535.13,2018-06-16,27120.83,1,0.9500000000000001
31680,CUPRUM-A,AV,44495.54,2018-06-18,27126.25,1,0.9500000000000001
31681,CUPRUM-A,AV,43997.04,2018-06-23,27139.79,1,0.9500000000000001
31682,CUPRUM-A,AV,43633.24,2018-06-26,27147.92,1,0.9500000000000001
31683,CUPRUM-A,AV,44090.66,2018-07-13,27186.7,1,0.9500000000000001
31684,CUPRUM-A,AV,44090.66,2018-07-16,27189.33,1,0.9500000000000001
31685,CUPRUM-A,AV,44899.79,2018-07-21,27193.71,1,0.9500000000000001
31686,CUPRUM-A,AV,45031.24,2018-07-23,27195.46,1,0.9500000000000001
31687,CUPRUM-A,AV,44462.5,2018-07-31,27202.48,1,0.9500000000000001
31688,CUPRUM-A,AV,44395.21,2018-08-08,27209.5,1,0.9500000000000001
31689,CUPRUM-A,AV,44407.97,2018-08-09,27210.37,1,0.9500000000000001
31690,CUPRUM-A,AV,44092.98,2018-08-15,27231.4,1,0.9500000000000001
31691,CUPRUM-A,AV,44544.68,2018-08-21,27252.45,1,0.9500000000000001
31692,CUPRUM-A,AV,44459.69,2018-08-25,27266.49,1,0.9500000000000001
31693,CUPRUM-A,AV,44440.43,2018-08-27,27273.52,1,0.9500000000000001
31694,CUPRUM-A,AV,45200.91,2018-09-01,27291.08,1,0.9500000000000001
31695,CUPRUM-A,AV,45200.91,2018-09-02,27294.6,1,0.9500000000000001
31696,CUPRUM-A,AV,45427.08,2018-09-04,27301.63,1,0.9500000000000001
31697,CUPRUM-A,AV,45499.23,2018-09-05,27305.14,1,0.9500000000000001
31698,CUPRUM-A,AV,45016.69,2018-09-12,27324.67,1,0.9500000000000001
31699,CUPRUM-A,AV,45012.77,2018-09-26,27350.16,1,0.9500000000000001
31700,CUPRUM-A,AV,44660.25,2018-09-28,27353.8,1,0.9500000000000001
31701,CUPRUM-A,AV,44660.25,2018-09-29,27355.62,1,0.9500000000000001
31702,CUPRUM-B,AV,38741.13,2018-01-06,26803.33,1,0.9500000000000001
31703,CUPRUM-B,AV,39065.54,2018-01-09,26805.92,1,0.9500000000000001
31704,CUPRUM-B,AV,39496.08,2018-01-20,26815.43,1,0.9500000000000001
31705,CUPRUM-B,AV,39724.84,2018-01-23,26818.02,1,0.9500000000000001
31706,CUPRUM-B,AV,39726.42,2018-01-26,26820.62,1,0.9500000000000001
31707,CUPRUM-B,AV,39726.42,2018-01-28,26822.35,1,0.9500000000000001
31708,CUPRUM-B,AV,39863.94,2018-01-29,26823.21,1,0.9500000000000001
31709,CUPRUM-B,AV,39637.49,2018-02-02,26826.67,1,0.9500000000000001
31710,CUPRUM-B,AV,38388.12,2018-02-08,26831.86,1,0.9500000000000001
31711,CUPRUM-B,AV,38047.48,2018-02-12,26847.07,1,0.9500000000000001
31712,CUPRUM-B,AV,38018.59,2018-02-14,26856.64,1,0.9500000000000001
31713,CUPRUM-B,AV,38381.96,2018-02-16,26866.21,1,0.9500000000000001
31714,CUPRUM-B,AV,38672.37,2018-02-26,26914.11,1,0.9500000000000001
31715,CUPRUM-B,AV,38412.2,2018-03-06,26952.49,1,0.9500000000000001
31716,CUPRUM-B,AV,38737.95,2018-03-10,26966.89,1,0.9500000000000001
31717,CUPRUM-B,AV,38865.19,2018-03-22,26966.89,1,0.9500000000000001
31718,CUPRUM-B,AV,38467.67,2018-03-27,26966.89,1,0.9500000000000001
31719,CUPRUM-B,AV,38288.64,2018-03-30,26966.89,1,0.9500000000000001
31720,CUPRUM-B,AV,38288.64,2018-04-01,26966.89,1,0.9500000000000001
31721,CUPRUM-B,AV,38594.32,2018-04-07,26966.89,1,0.9500000000000001
31722,CUPRUM-B,AV,38670.02,2018-04-11,26970.48,1,0.9500000000000001
31723,CUPRUM-B,AV,38439.12,2018-04-17,26981.26,1,0.9500000000000001
31724,CUPRUM-B,AV,38479.82,2018-04-18,26983.06,1,0.9500000000000001
31725,CUPRUM-B,AV,38630.54,2018-04-22,26990.25,1,0.9500000000000001
31726,CUPRUM-B,AV,38649.58,2018-04-30,27004.63,1,0.9500000000000001
31727,CUPRUM-B,AV,39132.68,2018-05-08,27019.02,1,0.9500000000000001
31728,CUPRUM-B,AV,39215.03,2018-05-23,27057.4,1,0.9500000000000001
31729,CUPRUM-B,AV,38818.04,2018-06-02,27083.56,1,0.9500000000000001
31730,CUPRUM-B,AV,39180.59,2018-06-14,27115.41,1,0.9500000000000001
31731,CUPRUM-B,AV,38281.48,2018-06-30,27158.77,1,0.9500000000000001
31732,CUPRUM-B,AV,38281.48,2018-07-02,27164.19,1,0.9500000000000001
31733,CUPRUM-B,AV,38474.2,2018-07-04,27169.62,1,0.9500000000000001
31734,CUPRUM-B,AV,38742.95,2018-07-12,27185.82,1,0.9500000000000001
31735,CUPRUM-B,AV,38717.54,2018-07-13,27186.7,1,0.9500000000000001
31736,CUPRUM-B,AV,39259.04,2018-07-20,27192.83,1,0.9500000000000001
31737,CUPRUM-B,AV,39426.1,2018-07-24,27196.34,1,0.9500000000000001
31738,CUPRUM-B,AV,39354.55,2018-07-29,27200.72,1,0.9500000000000001
31739,CUPRUM-B,AV,38877.19,2018-08-04,27205.99,1,0.9500000000000001
31740,CUPRUM-B,AV,38799.6,2018-08-19,27245.43,1,0.9500000000000001
31741,CUPRUM-B,AV,39042.87,2018-08-25,27266.49,1,0.9500000000000001
31742,CUPRUM-B,AV,39442.67,2018-08-30,27284.05,1,0.9500000000000001
31743,CUPRUM-B,AV,39154.35,2018-09-08,27315.69,1,0.9500000000000001
31744,CUPRUM-B,AV,39264.8,2018-09-15,27330.13,1,0.9500000000000001
31745,CUPRUM-B,AV,39264.8,2018-09-17,27333.77,1,0.9500000000000001
31746,CUPRUM-B,AV,39158.35,2018-09-27,27351.98,1,0.9500000000000001
31747,CUPRUM-C,AV,44236.54,2018-05-13,27031.27,1,0.9500000000000001
31748,CUPRUM-C,AV,44328.04,2018-05-16,27039.1,1,0.9500000000000001
31749,CUPRUM-C,AV,43905.68,2018-05-29,27073.09,1,0.9500000000000001
31750,CUPRUM-C,AV,43823.76,2018-06-03,27086.17,1,0.9500000000000001
31751,CUPRUM-C,AV,43918.44,2018-06-08,27099.26,1,0.9500000000000001
31752,CUPRUM-C,AV,43949.03,2018-06-11,27107.29,1,0.9500000000000001
31753,CUPRUM-C,AV,44098.77,2018-06-14,27115.41,1,0.9500000000000001
31754,CUPRUM-C,AV,43948.15,2018-06-18,27126.25,1,0.9500000000000001
31755,CUPRUM-C,AV,43756.92,2018-06-22,27137.08,1,0.9500000000000001
31756,CUPRUM-C,AV,43461.33,2018-07-02,27164.19,1,0.9500000000000001
31757,CUPRUM-C,AV,43542.1,2018-07-03,27166.91,1,0.9500000000000001
31758,CUPRUM-C,AV,43687.81,2018-07-06,27175.04,1,0.9500000000000001
31759,CUPRUM-C,AV,43687.81,2018-07-07,27177.76,1,0.9500000000000001
31760,CUPRUM-C,AV,43947.94,2018-07-10,27184.07,1,0.9500000000000001
31761,CUPRUM-C,AV,43805.71,2018-07-13,27186.7,1,0.9500000000000001
31762,CUPRUM-C,AV,44278.05,2018-07-22,27194.59,1,0.9500000000000001
31763,CUPRUM-C,AV,44371.95,2018-07-28,27199.85,1,0.9500000000000001
31764,CUPRUM-C,AV,44115.89,2018-08-01,27203.36,1,0.9500000000000001
31765,CUPRUM-C,AV,44156.23,2018-08-07,27208.62,1,0.9500000000000001
31766,CUPRUM-C,AV,44100.53,2018-08-08,27209.5,1,0.9500000000000001
31767,CUPRUM-C,AV,43980.35,2018-08-15,27231.4,1,0.9500000000000001
31768,CUPRUM-C,AV,44285.77,2018-08-21,27252.45,1,0.9500000000000001
31769,CUPRUM-C,AV,44273.97,2018-08-22,27255.96,1,0.9500000000000001
31770,CUPRUM-C,AV,44302.12,2018-08-24,27262.98,1,0.9500000000000001
31771,CUPRUM-C,AV,44343.04,2018-09-09,27319.21,1,0.9500000000000001
31772,CUPRUM-C,AV,43566.28,2018-01-06,26803.33,1,0.9500000000000001
31773,CUPRUM-C,AV,43566.28,2018-01-07,26804.19,1,0.9500000000000001
31774,CUPRUM-C,AV,43761.72,2018-01-08,26805.05,1,0.9500000000000001
31775,CUPRUM-C,AV,43838.84,2018-01-16,26811.97,1,0.9500000000000001
31776,CUPRUM-C,AV,44155.78,2018-01-20,26815.43,1,0.9500000000000001
31777,CUPRUM-C,AV,44305.93,2018-01-23,26818.02,1,0.9500000000000001
31778,CUPRUM-C,AV,43407.37,2018-03-03,26938.09,1,0.9500000000000001
31779,CUPRUM-C,AV,43644.12,2018-03-09,26966.89,1,0.9500000000000001
31780,CUPRUM-C,AV,43918.06,2018-03-13,26966.89,1,0.9500000000000001
31781,CUPRUM-C,AV,43906.24,2018-03-14,26966.89,1,0.9500000000000001
31782,CUPRUM-C,AV,43679.19,2018-03-24,26966.89,1,0.9500000000000001
31783,CUPRUM-C,AV,43512.45,2018-03-29,26966.89,1,0.9500000000000001
31784,CUPRUM-C,AV,43647.66,2018-04-02,26966.89,1,0.9500000000000001
31785,CUPRUM-C,AV,43651.47,2018-04-03,26966.89,1,0.9500000000000001
31786,CUPRUM-C,AV,43664.13,2018-04-05,26966.89,1,0.9500000000000001
31787,CUPRUM-C,AV,43781.27,2018-04-13,26974.07,1,0.9500000000000001
31788,CUPRUM-C,AV,43676.81,2018-04-17,26981.26,1,0.9500000000000001
31789,CUPRUM-C,AV,43847.1,2018-04-19,26984.86,1,0.9500000000000001
31790,CUPRUM-C,AV,43986.57,2018-05-05,27013.63,1,0.9500000000000001
31791,CUPRUM-C,AV,44051.8,2018-05-07,27017.22,1,0.9500000000000001
31792,CUPRUM-C,AV,44430.95,2018-09-14,27328.31,1,0.9500000000000001
31793,CUPRUM-C,AV,44430.95,2018-09-18,27335.59,1,0.9500000000000001
31794,CUPRUM-C,AV,44650.83,2018-09-22,27342.87,1,0.9500000000000001
31795,CUPRUM-C,AV,44650.83,2018-09-23,27344.69,1,0.9500000000000001
31796,CUPRUM-C,AV,44352.6,2018-09-29,27355.62,1,0.9500000000000001
31797,CUPRUM-D,AV,32762.02,2018-01-04,26801.6,1,0.9500000000000001
31798,CUPRUM-D,AV,33140.68,2018-01-31,26824.94,1,0.9500000000000001
31799,CUPRUM-D,AV,32793.99,2018-02-07,26831.0,1,0.9500000000000001
31800,CUPRUM-D,AV,32758.47,2018-02-09,26832.73,1,0.9500000000000001
31801,CUPRUM-D,AV,32758.47,2018-02-11,26842.29,1,0.9500000000000001
31802,CUPRUM-D,AV,32689.86,2018-02-13,26851.86,1,0.9500000000000001
31803,CUPRUM-D,AV,32664.75,2018-02-14,26856.64,1,0.9500000000000001
31804,CUPRUM-D,AV,32726.66,2018-02-15,26861.42,1,0.9500000000000001
31805,CUPRUM-D,AV,32825.55,2018-02-19,26880.57,1,0.9500000000000001
31806,CUPRUM-D,AV,32902.24,2018-02-21,26890.15,1,0.9500000000000001
31807,CUPRUM-D,AV,32942.43,2018-02-23,26899.73,1,0.9500000000000001
31808,CUPRUM-D,AV,32949.91,2018-02-27,26918.9,1,0.9500000000000001
31809,CUPRUM-D,AV,32962.64,2018-03-11,26966.89,1,0.9500000000000001
31810,CUPRUM-D,AV,33019.21,2018-03-25,26966.89,1,0.9500000000000001
31811,CUPRUM-D,AV,33054.84,2018-04-01,26966.89,1,0.9500000000000001
31812,CUPRUM-D,AV,33204.48,2018-04-13,26974.07,1,0.9500000000000001
31813,CUPRUM-D,AV,33193.3,2018-04-16,26979.46,1,0.9500000000000001
31814,CUPRUM-D,AV,33230.34,2018-04-23,26992.05,1,0.9500000000000001
31815,CUPRUM-D,AV,33252.59,2018-05-05,27013.63,1,0.9500000000000001
31816,CUPRUM-D,AV,33334.64,2018-05-10,27023.43,1,0.9500000000000001
31817,CUPRUM-D,AV,33324.06,2018-05-12,27028.65,1,0.9500000000000001
31818,CUPRUM-D,AV,33306.79,2018-05-14,27033.88,1,0.9500000000000001
31819,CUPRUM-D,AV,33349.78,2018-05-16,27039.1,1,0.9500000000000001
31820,CUPRUM-D,AV,33377.14,2018-05-17,27041.72,1,0.9500000000000001
31821,CUPRUM-D,AV,33183.89,2018-06-07,27096.65,1,0.9500000000000001
31822,CUPRUM-D,AV,33255.83,2018-06-12,27110.0,1,0.9500000000000001
31823,CUPRUM-D,AV,33177.82,2018-06-25,27145.21,1,0.9500000000000001
31824,CUPRUM-D,AV,33102.15,2018-06-27,27150.63,1,0.9500000000000001
31825,CUPRUM-D,AV,33107.22,2018-06-30,27158.77,1,0.9500000000000001
31826,CUPRUM-D,AV,33222.46,2018-07-06,27175.04,1,0.9500000000000001
31827,CUPRUM-D,AV,33325.07,2018-07-09,27183.19,1,0.9500000000000001
31828,CUPRUM-D,AV,33403.41,2018-07-18,27191.08,1,0.9500000000000001
31829,CUPRUM-D,AV,33579.34,2018-07-26,27198.09,1,0.9500000000000001
31830,CUPRUM-D,AV,33552.59,2018-07-30,27201.6,1,0.9500000000000001
31831,CUPRUM-D,AV,33505.54,2018-07-31,27202.48,1,0.9500000000000001
31832,CUPRUM-D,AV,33591.49,2018-08-18,27241.92,1,0.9500000000000001
31833,CUPRUM-D,AV,33724.6,2018-08-29,27280.54,1,0.9500000000000001
31834,CUPRUM-D,AV,33752.9,2018-08-31,27287.57,1,0.9500000000000001
31835,CUPRUM-D,AV,33893.88,2018-09-05,27305.14,1,0.9500000000000001
31836,CUPRUM-D,AV,33725.49,2018-09-07,27312.18,1,0.9500000000000001
31837,CUPRUM-D,AV,33730.74,2018-09-10,27321.03,1,0.9500000000000001
31838,CUPRUM-D,AV,33765.36,2018-09-15,27330.13,1,0.9500000000000001
31839,CUPRUM-D,AV,33765.36,2018-09-16,27331.95,1,0.9500000000000001
31840,CUPRUM-D,AV,33765.36,2018-09-18,27335.59,1,0.9500000000000001
31841,CUPRUM-D,AV,33765.36,2018-09-19,27337.41,1,0.9500000000000001
31842,CUPRUM-D,AV,33917.51,2018-09-20,27339.23,1,0.9500000000000001
31843,CUPRUM-D,AV,33754.02,2018-09-28,27353.8,1,0.9500000000000001
31844,CUPRUM-E,AV,39761.57,2018-01-05,26802.46,1,0.9500000000000001
31845,CUPRUM-E,AV,39761.57,2018-01-06,26803.33,1,0.9500000000000001
31846,CUPRUM-E,AV,39761.57,2018-01-07,26804.19,1,0.9500000000000001
31847,CUPRUM-E,AV,39819.58,2018-01-10,26806.78,1,0.9500000000000001
31848,CUPRUM-E,AV,39721.71,2018-01-14,26810.24,1,0.9500000000000001
31849,CUPRUM-E,AV,39748.56,2018-01-17,26812.84,1,0.9500000000000001
31850,CUPRUM-E,AV,39841.19,2018-01-20,26815.43,1,0.9500000000000001
31851,CUPRUM-E,AV,39942.1,2018-01-26,26820.62,1,0.9500000000000001
31852,CUPRUM-E,AV,39935.4,2018-01-30,26824.08,1,0.9500000000000001
31853,CUPRUM-E,AV,39911.62,2018-01-31,26824.94,1,0.9500000000000001
31854,CUPRUM-E,AV,39817.32,2018-02-05,26829.27,1,0.9500000000000001
31855,CUPRUM-E,AV,39777.63,2018-02-06,26830.13,1,0.9500000000000001
31856,CUPRUM-E,AV,39984.76,2018-02-21,26890.15,1,0.9500000000000001
31857,CUPRUM-E,AV,40029.74,2018-02-22,26894.94,1,0.9500000000000001
31858,CUPRUM-E,AV,40049.0,2018-03-05,26947.69,1,0.9500000000000001
31859,CUPRUM-E,AV,40076.77,2018-03-06,26952.49,1,0.9500000000000001
31860,CUPRUM-E,AV,40089.89,2018-03-08,26962.09,1,0.9500000000000001
31861,CUPRUM-E,AV,40158.18,2018-03-16,26966.89,1,0.9500000000000001
31862,CUPRUM-E,AV,40164.21,2018-03-22,26966.89,1,0.9500000000000001
31863,CUPRUM-E,AV,40157.66,2018-03-24,26966.89,1,0.9500000000000001
31864,CUPRUM-E,AV,41088.06,2018-07-30,27201.6,1,0.9500000000000001
31865,CUPRUM-E,AV,41187.77,2018-08-07,27208.62,1,0.9500000000000001
31866,CUPRUM-E,AV,41254.19,2018-08-12,27220.88,1,0.9500000000000001
31867,CUPRUM-E,AV,41321.03,2018-08-14,27227.9,1,0.9500000000000001
31868,CUPRUM-E,AV,41402.62,2018-08-19,27245.43,1,0.9500000000000001
31869,CUPRUM-E,AV,41559.64,2018-08-25,27266.49,1,0.9500000000000001
31870,CUPRUM-E,AV,41559.64,2018-08-26,27270.0,1,0.9500000000000001
31871,CUPRUM-E,AV,41566.65,2018-08-27,27273.52,1,0.9500000000000001
31872,CUPRUM-E,AV,41464.88,2018-08-30,27284.05,1,0.9500000000000001
31873,CUPRUM-E,AV,41452.21,2018-09-01,27291.08,1,0.9500000000000001
31874,CUPRUM-E,AV,41452.21,2018-09-02,27294.6,1,0.9500000000000001
31875,CUPRUM-E,AV,41622.75,2018-09-21,27341.05,1,0.9500000000000001
31876,CUPRUM-A,AV,44451.53,2018-10-04,27364.73,1,0.9500000000000001
31877,CUPRUM-A,AV,44531.78,2018-10-06,27368.38,1,0.9500000000000001
31878,CUPRUM-B,AV,,2018-10-08,27372.03,1,0.9500000000000001
31879,CUPRUM-C,AV,44273.88,2018-10-03,27362.91,1,0.9500000000000001
31880,CUPRUM-C,AV,44332.84,2018-10-04,27364.73,1,0.9500000000000001
31881,CUPRUM-C,AV,44341.11,2018-10-07,27370.2,1,0.9500000000000001
31882,CUPRUM-D,AV,33751.86,2018-10-01,27359.27,1,0.9500000000000001
31883,CUPRUM-D,AV,33804.45,2018-10-06,27368.38,1,0.9500000000000001
31884,CUPRUM-E,AV,41552.28,2018-10-02,27361.09,1,0.9500000000000001
31885,CUPRUM-E,AV,41542.88,2018-10-06,27368.38,1,0.9500000000000001
31886,CUPRUM-E,AV,40296.15,2018-03-30,26966.89,1,0.9500000000000001
31887,CUPRUM-E,AV,40296.15,2018-03-31,26966.89,1,0.9500000000000001
31888,CUPRUM-E,AV,40423.9,2018-04-07,26966.89,1,0.9500000000000001
31889,CUPRUM-E,AV,40454.31,2018-04-11,26970.48,1,0.9500000000000001
31890,CUPRUM-E,AV,40472.25,2018-04-13,26974.07,1,0.9500000000000001
31891,CUPRUM-E,AV,40487.88,2018-05-03,27010.03,1,0.9500000000000001
31892,CUPRUM-E,AV,40547.96,2018-05-07,27017.22,1,0.9500000000000001
31893,CUPRUM-E,AV,40511.14,2018-05-10,27023.43,1,0.9500000000000001
31894,CUPRUM-E,AV,40514.31,2018-05-13,27031.27,1,0.9500000000000001
31895,CUPRUM-E,AV,40545.75,2018-05-16,27039.1,1,0.9500000000000001
31896,CUPRUM-E,AV,40598.91,2018-05-17,27041.72,1,0.9500000000000001
31897,CUPRUM-E,AV,40624.17,2018-05-21,27052.17,1,0.9500000000000001
31898,CUPRUM-E,AV,40615.67,2018-06-01,27080.94,1,0.9500000000000001
31899,CUPRUM-E,AV,40615.67,2018-06-03,27086.17,1,0.9500000000000001
31900,CUPRUM-E,AV,40698.72,2018-06-06,27094.03,1,0.9500000000000001
31901,CUPRUM-E,AV,40659.1,2018-06-07,27096.65,1,0.9500000000000001
31902,CUPRUM-E,AV,40741.03,2018-06-11,27107.29,1,0.9500000000000001
31903,CUPRUM-E,AV,40755.68,2018-06-17,27123.54,1,0.9500000000000001
31904,CUPRUM-E,AV,40818.73,2018-06-23,27139.79,1,0.9500000000000001
31905,CUPRUM-E,AV,40824.6,2018-06-25,27145.21,1,0.9500000000000001
31906,CUPRUM-E,AV,40820.38,2018-07-01,27161.48,1,0.9500000000000001
31907,CUPRUM-E,AV,40888.48,2018-07-07,27177.76,1,0.9500000000000001
31908,CUPRUM-E,AV,40950.81,2018-07-12,27185.82,1,0.9500000000000001
31909,CUPRUM-E,AV,40928.82,2018-07-14,27187.57,1,0.9500000000000001
31910,CUPRUM-E,AV,41013.72,2018-07-20,27192.83,1,0.9500000000000001
31911,CUPRUM-E,AV,41039.46,2018-07-23,27195.46,1,0.9500000000000001
31912,CUPRUM-E,AV,41092.74,2018-07-25,27197.22,1,0.9500000000000001
31913,CUPRUM-A,AV,44207.99,2018-01-02,26799.87,1,0.9500000000000001
31914,CUPRUM-A,AV,45135.95,2018-01-16,26811.97,1,0.9500000000000001
31915,CUPRUM-A,AV,45608.18,2018-01-19,26814.56,1,0.9500000000000001
31916,CUPRUM-A,AV,45294.17,2018-02-05,26829.27,1,0.9500000000000001
31917,CUPRUM-A,AV,43263.58,2018-02-12,26847.07,1,0.9500000000000001
31918,CUPRUM-A,AV,43420.67,2018-02-13,26851.86,1,0.9500000000000001
31919,CUPRUM-A,AV,43574.88,2018-02-15,26861.42,1,0.9500000000000001
31920,CUPRUM-A,AV,43808.27,2018-02-17,26870.99,1,0.9500000000000001
31921,CUPRUM-A,AV,43986.33,2018-02-22,26894.94,1,0.9500000000000001
31922,CUPRUM-A,AV,44165.16,2018-02-27,26918.9,1,0.9500000000000001
31923,CUPRUM-A,AV,43702.42,2018-03-03,26938.09,1,0.9500000000000001
31924,CUPRUM-A,AV,44290.75,2018-03-10,26966.89,1,0.9500000000000001
31925,CUPRUM-A,AV,44584.76,2018-03-16,26966.89,1,0.9500000000000001
31926,CUPRUM-A,AV,44552.52,2018-03-20,26966.89,1,0.9500000000000001
31927,CUPRUM-A,AV,44521.16,2018-03-21,26966.89,1,0.9500000000000001
31928,CUPRUM-A,AV,44428.93,2018-03-22,26966.89,1,0.9500000000000001
31929,CUPRUM-A,AV,43445.26,2018-03-29,26966.89,1,0.9500000000000001
31930,CUPRUM-A,AV,43445.26,2018-04-01,26966.89,1,0.9500000000000001
31931,CUPRUM-A,AV,43595.8,2018-04-03,26966.89,1,0.9500000000000001
31932,CUPRUM-A,AV,43781.03,2018-04-10,26968.69,1,0.9500000000000001
31933,CUPRUM-A,AV,43805.45,2018-04-12,26972.28,1,0.9500000000000001
31934,CUPRUM-A,AV,43872.21,2018-04-21,26988.45,1,0.9500000000000001
31935,CUPRUM-A,AV,43743.7,2018-04-25,26995.64,1,0.9500000000000001
31936,CUPRUM-A,AV,43999.7,2018-04-30,27004.63,1,0.9500000000000001
31937,CUPRUM-A,AV,44274.97,2018-05-04,27011.83,1,0.9500000000000001
31938,CUPRUM-A,AV,44394.2,2018-05-07,27017.22,1,0.9500000000000001
31939,CUPRUM-A,AV,45032.4,2018-05-12,27028.65,1,0.9500000000000001
31940,CUPRUM-A,AV,44418.86,2018-05-25,27062.63,1,0.9500000000000001
31941,CUPRUM-A,AV,44370.56,2018-05-29,27073.09,1,0.9500000000000001
31942,CUPRUM-A,AV,43978.0,2018-05-30,27075.71,1,0.9500000000000001
31943,CUPRUM-A,AV,44231.38,2018-06-01,27080.94,1,0.9500000000000001
31944,CUPRUM-A,AV,44398.5,2018-06-04,27088.79,1,0.9500000000000001
31945,CUPRUM-A,AV,44513.71,2018-06-10,27104.59,1,0.9500000000000001
31946,CUPRUM-A,AV,44478.22,2018-06-11,27107.29,1,0.9500000000000001
31947,CUPRUM-A,AV,44151.02,2018-06-20,27131.66,1,0.9500000000000001
31948,CUPRUM-A,AV,43929.29,2018-06-25,27145.21,1,0.9500000000000001
31949,CUPRUM-A,AV,43514.29,2018-06-27,27150.63,1,0.9500000000000001
31950,CUPRUM-A,AV,43462.41,2018-07-01,27161.48,1,0.9500000000000001
31951,CUPRUM-A,AV,43861.78,2018-07-06,27175.04,1,0.9500000000000001
31952,CUPRUM-A,AV,43861.78,2018-07-07,27177.76,1,0.9500000000000001
31953,CUPRUM-A,AV,43861.78,2018-07-08,27180.47,1,0.9500000000000001
31954,CUPRUM-A,AV,44380.59,2018-07-11,27184.94,1,0.9500000000000001
31955,CUPRUM-A,AV,44112.24,2018-07-12,27185.82,1,0.9500000000000001
31956,CUPRUM-A,AV,44090.66,2018-07-14,27187.57,1,0.9500000000000001
31957,CUPRUM-A,AV,44090.66,2018-07-15,27188.45,1,0.9500000000000001
31958,CUPRUM-A,AV,44584.33,2018-07-18,27191.08,1,0.9500000000000001
31959,CUPRUM-A,AV,45115.29,2018-07-24,27196.34,1,0.9500000000000001
31960,CUPRUM-A,AV,44753.2,2018-07-30,27201.6,1,0.9500000000000001
31961,CUPRUM-A,AV,44438.21,2018-08-02,27204.23,1,0.9500000000000001
31962,CUPRUM-A,AV,44422.69,2018-08-06,27207.74,1,0.9500000000000001
31963,CUPRUM-A,AV,44095.44,2018-08-16,27234.91,1,0.9500000000000001
31964,CUPRUM-A,AV,44172.7,2018-08-19,27245.43,1,0.9500000000000001
