,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
3275,CAPITAL-E,Obl,35994.37,2016-11-21,26297.76,1,0.51
3276,CAPITAL-E,Obl,35955.8,2016-11-22,26299.51,1,0.51
3277,CAPITAL-E,Obl,35906.58,2016-11-27,26308.27,1,0.51
3278,CAPITAL-E,Obl,35988.73,2016-11-30,26313.53,1,0.51
3279,CAPITAL-E,Obl,36015.09,2016-12-01,26315.28,1,0.51
3280,CAPITAL-E,Obl,36169.3,2016-12-11,26331.0,1,0.51
3281,CAPITAL-E,Obl,36133.3,2016-12-13,26332.7,1,0.51
3282,CAPITAL-E,Obl,36324.66,2016-12-15,26334.39,1,0.51
3283,CAPITAL-E,Obl,36295.54,2016-12-18,26336.94,1,0.51
3284,CAPITAL-E,Obl,36404.71,2016-12-20,26338.64,1,0.51
3285,CAPITAL-E,Obl,36611.99,2016-12-29,26346.28,1,0.51
3286,CAPITAL-E,Obl,36667.88,2016-12-30,26347.13,1,0.51
3287,CAPITAL-A,Obl,35024.27,2016-01-03,25629.09,1,0.51
3288,CAPITAL-A,Obl,34714.36,2016-01-05,25629.09,1,0.51
3289,CAPITAL-A,Obl,34019.25,2016-01-09,25629.09,1,0.51
3290,CAPITAL-A,Obl,34025.11,2016-01-12,25629.09,1,0.51
3291,CAPITAL-A,Obl,33255.55,2016-01-19,25629.09,1,0.51
3292,CAPITAL-A,Obl,32737.23,2016-01-22,25629.09,1,0.51
3293,CAPITAL-A,Obl,33629.8,2016-02-02,25629.09,1,0.51
3294,CAPITAL-A,Obl,33232.15,2016-02-03,25629.09,1,0.51
3295,CAPITAL-A,Obl,32602.17,2016-02-10,25633.5,1,0.51
3296,CAPITAL-A,Obl,32089.08,2016-02-15,25655.55,1,0.51
3297,CAPITAL-A,Obl,32843.34,2016-02-23,25690.87,1,0.51
3298,CAPITAL-A,Obl,32498.77,2016-02-27,25708.55,1,0.51
3299,CAPITAL-A,Obl,33185.06,2016-03-11,25762.22,1,0.51
3300,CAPITAL-A,Obl,33681.13,2016-03-14,25769.69,1,0.51
3301,CAPITAL-A,Obl,33562.4,2016-03-20,25784.63,1,0.51
3302,CAPITAL-A,Obl,33824.37,2016-03-25,25797.09,1,0.51
3303,CAPITAL-A,Obl,33892.91,2016-03-28,25804.57,1,0.51
3304,CAPITAL-A,Obl,33833.13,2016-03-29,25807.07,1,0.51
3305,CAPITAL-A,Obl,33749.85,2016-04-04,25822.03,1,0.51
3306,CAPITAL-A,Obl,33710.51,2016-04-05,25824.53,1,0.51
3307,CAPITAL-A,Obl,33591.46,2016-04-06,25827.02,1,0.51
3308,CAPITAL-A,Obl,33740.14,2016-04-07,25829.52,1,0.51
3309,CAPITAL-A,Obl,33761.5,2016-04-08,25832.02,1,0.51
3310,CAPITAL-A,Obl,34226.99,2016-04-15,25855.14,1,0.51
3311,CAPITAL-A,Obl,34206.62,2016-04-21,25875.8,1,0.51
3312,CAPITAL-A,Obl,34185.31,2016-04-23,25882.68,1,0.51
3313,CAPITAL-A,Obl,33917.87,2016-05-10,25940.36,1,0.51
3314,CAPITAL-A,Obl,34752.1,2016-05-18,25960.42,1,0.51
3315,CAPITAL-A,Obl,34558.07,2016-05-20,25965.43,1,0.51
3316,CAPITAL-A,Obl,34690.97,2016-05-25,25977.98,1,0.51
3317,CAPITAL-A,Obl,35124.66,2016-06-02,25998.07,1,0.51
3318,CAPITAL-A,Obl,35085.53,2016-06-03,26000.58,1,0.51
3319,CAPITAL-A,Obl,35085.53,2016-06-05,26005.61,1,0.51
3320,CAPITAL-A,Obl,34984.85,2016-06-12,26020.86,1,0.51
3321,CAPITAL-A,Obl,34591.16,2016-06-20,26034.73,1,0.51
3322,CAPITAL-A,Obl,34608.28,2016-06-22,26038.19,1,0.51
3323,CAPITAL-A,Obl,34554.09,2016-06-23,26039.93,1,0.51
3324,CAPITAL-A,Obl,34609.97,2016-06-25,26043.4,1,0.51
3325,CAPITAL-A,Obl,34609.97,2016-06-27,26046.87,1,0.51
3326,CAPITAL-A,Obl,34191.84,2016-07-04,26059.01,1,0.51
3327,CAPITAL-A,Obl,34118.59,2016-07-08,26065.96,1,0.51
3328,CAPITAL-A,Obl,34613.96,2016-07-19,26101.28,1,0.51
3329,CAPITAL-A,Obl,35395.0,2016-07-28,26131.55,1,0.51
3330,CAPITAL-A,Obl,35059.81,2016-08-12,26177.02,1,0.51
3331,CAPITAL-A,Obl,35845.87,2016-08-23,26195.59,1,0.51
3332,CAPITAL-A,Obl,35614.57,2016-08-29,26205.72,1,0.51
3333,CAPITAL-A,Obl,36344.65,2016-09-02,26212.48,1,0.51
3334,CAPITAL-A,Obl,36301.06,2016-09-05,26217.54,1,0.51
3335,CAPITAL-A,Obl,36309.83,2016-09-07,26220.92,1,0.51
3336,CAPITAL-A,Obl,35944.75,2016-09-13,26224.3,1,0.51
3337,CAPITAL-A,Obl,35694.68,2016-09-14,26224.3,1,0.51
3338,CAPITAL-A,Obl,35738.0,2016-09-15,26224.3,1,0.51
3339,CAPITAL-A,Obl,35751.34,2016-09-24,26224.3,1,0.51
3340,CAPITAL-A,Obl,35548.91,2016-10-04,26224.3,1,0.51
3341,CAPITAL-A,Obl,35761.61,2016-10-05,26224.3,1,0.51
3342,CAPITAL-A,Obl,36077.42,2016-10-11,26227.68,1,0.51
3343,CAPITAL-A,Obl,35863.76,2016-10-16,26236.13,1,0.51
3344,CAPITAL-A,Obl,36221.04,2016-10-23,26247.97,1,0.51
3345,CAPITAL-A,Obl,35367.26,2016-11-09,26276.75,1,0.51
3346,CAPITAL-A,Obl,35762.64,2016-11-27,26308.27,1,0.51
3347,CAPITAL-A,Obl,35776.15,2016-11-29,26311.77,1,0.51
3348,CAPITAL-A,Obl,35726.81,2016-12-01,26315.28,1,0.51
3349,CAPITAL-A,Obl,35656.42,2016-12-02,26317.03,1,0.51
3350,CAPITAL-A,Obl,35781.21,2016-12-25,26342.89,1,0.51
3351,CAPITAL-A,Obl,35652.8,2016-12-26,26343.74,1,0.51
3352,CAPITAL-A,Obl,35598.31,2016-12-27,26344.58,1,0.51
3353,CAPITAL-A,Obl,35706.09,2016-12-29,26346.28,1,0.51
3354,CAPITAL-A,Obl,35611.7,2016-12-31,26347.98,1,0.51
3355,CAPITAL-B,Obl,30924.51,2016-01-06,25629.09,1,0.51
3356,CAPITAL-B,Obl,30366.8,2016-01-16,25629.09,1,0.51
3357,CAPITAL-B,Obl,30366.8,2016-01-17,25629.09,1,0.51
3358,CAPITAL-B,Obl,30089.3,2016-01-19,25629.09,1,0.51
3359,CAPITAL-B,Obl,29772.64,2016-01-23,25629.09,1,0.51
3360,CAPITAL-B,Obl,29952.99,2016-01-30,25629.09,1,0.51
3361,CAPITAL-B,Obl,29984.6,2016-02-04,25629.09,1,0.51
3362,CAPITAL-B,Obl,29848.56,2016-02-07,25629.09,1,0.51
3363,CAPITAL-B,Obl,29803.62,2016-02-10,25633.5,1,0.51
3364,CAPITAL-B,Obl,29522.51,2016-02-12,25642.32,1,0.51
3365,CAPITAL-B,Obl,29806.63,2016-02-17,25664.38,1,0.51
3366,CAPITAL-B,Obl,30382.48,2016-03-07,25748.38,1,0.51
3367,CAPITAL-B,Obl,30204.84,2016-03-10,25759.73,1,0.51
3368,CAPITAL-B,Obl,30571.26,2016-03-14,25769.69,1,0.51
3369,CAPITAL-B,Obl,30493.78,2016-03-19,25782.14,1,0.51
3370,CAPITAL-B,Obl,30708.38,2016-03-25,25797.09,1,0.51
3371,CAPITAL-B,Obl,30708.38,2016-03-27,25802.08,1,0.51
3372,CAPITAL-B,Obl,30707.16,2016-04-01,25814.55,1,0.51
3373,CAPITAL-B,Obl,30874.53,2016-04-11,25841.39,1,0.51
3374,CAPITAL-B,Obl,30915.11,2016-04-12,25844.83,1,0.51
3375,CAPITAL-B,Obl,31037.96,2016-04-16,25858.59,1,0.51
3376,CAPITAL-B,Obl,31042.6,2016-04-21,25875.8,1,0.51
3377,CAPITAL-B,Obl,31144.25,2016-04-27,25896.46,1,0.51
3378,CAPITAL-B,Obl,30984.69,2016-04-29,25903.36,1,0.51
3379,CAPITAL-B,Obl,30984.69,2016-04-30,25906.8,1,0.51
3380,CAPITAL-B,Obl,30871.34,2016-05-05,25924.05,1,0.51
3381,CAPITAL-B,Obl,30759.28,2016-05-09,25937.85,1,0.51
3382,CAPITAL-B,Obl,30850.48,2016-05-10,25940.36,1,0.51
3383,CAPITAL-B,Obl,31119.45,2016-05-11,25942.86,1,0.51
3384,CAPITAL-B,Obl,31239.75,2016-05-23,25972.96,1,0.51
3385,CAPITAL-B,Obl,31341.18,2016-05-25,25977.98,1,0.51
3386,CAPITAL-B,Obl,31579.34,2016-05-31,25993.05,1,0.51
3387,CAPITAL-B,Obl,31509.49,2016-06-06,26008.12,1,0.51
3388,CAPITAL-B,Obl,31310.69,2016-06-15,26026.06,1,0.51
3389,CAPITAL-B,Obl,31323.81,2016-06-16,26027.79,1,0.51
3390,CAPITAL-B,Obl,31362.94,2016-06-18,26031.26,1,0.51
3391,CAPITAL-B,Obl,31395.74,2016-06-21,26036.46,1,0.51
3392,CAPITAL-B,Obl,31357.21,2016-06-26,26045.13,1,0.51
3393,CAPITAL-B,Obl,31026.42,2016-07-03,26057.28,1,0.51
3394,CAPITAL-B,Obl,31124.88,2016-07-08,26065.96,1,0.51
3395,CAPITAL-B,Obl,31124.88,2016-07-10,26071.05,1,0.51
3396,CAPITAL-B,Obl,31464.59,2016-07-14,26084.48,1,0.51
3397,CAPITAL-B,Obl,31382.1,2016-07-16,26091.2,1,0.51
3398,CAPITAL-B,Obl,31460.33,2016-07-19,26101.28,1,0.51
3399,CAPITAL-B,Obl,31858.15,2016-07-27,26128.18,1,0.51
3400,CAPITAL-B,Obl,31999.87,2016-07-29,26134.91,1,0.51
3401,CAPITAL-B,Obl,31999.87,2016-07-30,26138.28,1,0.51
3402,CAPITAL-B,Obl,31790.45,2016-08-06,26161.85,1,0.51
3403,CAPITAL-B,Obl,31936.08,2016-08-09,26171.96,1,0.51
3404,CAPITAL-B,Obl,31896.91,2016-08-11,26175.33,1,0.51
3405,CAPITAL-B,Obl,31857.5,2016-08-13,26178.71,1,0.51
3406,CAPITAL-B,Obl,31857.5,2016-08-14,26180.4,1,0.51
3407,CAPITAL-B,Obl,32202.72,2016-08-20,26190.52,1,0.51
3408,CAPITAL-B,Obl,32799.55,2016-09-04,26215.85,1,0.51
3409,CAPITAL-B,Obl,32631.1,2016-09-11,26224.3,1,0.51
3410,CAPITAL-B,Obl,32544.08,2016-09-13,26224.3,1,0.51
3411,CAPITAL-B,Obl,32461.57,2016-09-25,26224.3,1,0.51
3412,CAPITAL-B,Obl,32269.4,2016-10-03,26224.3,1,0.51
3413,CAPITAL-B,Obl,32639.93,2016-10-07,26224.3,1,0.51
3414,CAPITAL-B,Obl,32639.93,2016-10-08,26224.3,1,0.51
3415,CAPITAL-B,Obl,32642.84,2016-10-17,26237.83,1,0.51
3416,CAPITAL-B,Obl,32821.01,2016-10-24,26249.67,1,0.51
3417,CAPITAL-B,Obl,32518.98,2016-10-27,26254.74,1,0.51
3418,CAPITAL-B,Obl,32372.51,2016-10-29,26258.13,1,0.51
3419,CAPITAL-B,Obl,32372.51,2016-11-01,26263.2,1,0.51
3420,CAPITAL-B,Obl,32119.01,2016-11-10,26278.5,1,0.51
3421,CAPITAL-B,Obl,32145.22,2016-11-12,26282.0,1,0.51
3422,CAPITAL-B,Obl,32192.73,2016-11-21,26297.76,1,0.51
3423,CAPITAL-B,Obl,32201.57,2016-11-22,26299.51,1,0.51
3424,CAPITAL-B,Obl,32242.98,2016-11-26,26306.52,1,0.51
3425,CAPITAL-B,Obl,32281.82,2016-11-28,26310.02,1,0.51
3426,CAPITAL-B,Obl,32195.12,2016-12-02,26317.03,1,0.51
3427,CAPITAL-B,Obl,32195.12,2016-12-04,26320.54,1,0.51
3428,CAPITAL-B,Obl,32125.4,2016-12-09,26329.3,1,0.51
3429,CAPITAL-B,Obl,32125.4,2016-12-10,26330.15,1,0.51
3430,CAPITAL-B,Obl,32521.49,2016-12-20,26338.64,1,0.51
3431,CAPITAL-B,Obl,32250.76,2016-12-26,26343.74,1,0.51
3432,CAPITAL-B,Obl,32290.8,2016-12-28,26345.43,1,0.51
3433,CAPITAL-C,Obl,32151.59,2016-01-07,25629.09,1,0.51
3434,CAPITAL-C,Obl,32020.73,2016-01-09,25629.09,1,0.51
3435,CAPITAL-C,Obl,32020.73,2016-01-10,25629.09,1,0.51
3436,CAPITAL-C,Obl,31964.35,2016-01-14,25629.09,1,0.51
3437,CAPITAL-C,Obl,31911.68,2016-01-17,25629.09,1,0.51
3438,CAPITAL-C,Obl,31757.48,2016-01-19,25629.09,1,0.51
3439,CAPITAL-C,Obl,31757.1,2016-01-20,25629.09,1,0.51
3440,CAPITAL-C,Obl,31580.72,2016-01-21,25629.09,1,0.51
3441,CAPITAL-C,Obl,31608.17,2016-02-08,25629.09,1,0.51
3442,CAPITAL-C,Obl,31847.59,2016-02-19,25673.21,1,0.51
3443,CAPITAL-C,Obl,31709.93,2016-02-24,25695.29,1,0.51
3444,CAPITAL-C,Obl,31679.37,2016-02-28,25712.98,1,0.51
3445,CAPITAL-C,Obl,31755.18,2016-03-01,25721.82,1,0.51
3446,CAPITAL-C,Obl,32334.37,2016-03-15,25772.18,1,0.51
3447,CAPITAL-C,Obl,32379.75,2016-03-26,25799.59,1,0.51
3448,CAPITAL-C,Obl,32424.02,2016-03-28,25804.57,1,0.51
3449,CAPITAL-C,Obl,32382.74,2016-04-04,25822.03,1,0.51
3450,CAPITAL-C,Obl,32397.92,2016-04-07,25829.52,1,0.51
3451,CAPITAL-C,Obl,32670.92,2016-04-14,25851.7,1,0.51
3452,CAPITAL-C,Obl,32686.65,2016-04-21,25875.8,1,0.51
3453,CAPITAL-C,Obl,32663.28,2016-04-22,25879.24,1,0.51
3454,CAPITAL-C,Obl,32663.28,2016-04-24,25886.13,1,0.51
3455,CAPITAL-C,Obl,32588.34,2016-05-03,25917.15,1,0.51
3456,CAPITAL-C,Obl,32535.81,2016-05-08,25934.4,1,0.51
3457,CAPITAL-C,Obl,32813.38,2016-05-12,25945.37,1,0.51
3458,CAPITAL-C,Obl,32874.25,2016-05-15,25952.89,1,0.51
3459,CAPITAL-C,Obl,32894.54,2016-05-24,25975.47,1,0.51
3460,CAPITAL-C,Obl,33028.4,2016-05-26,25980.49,1,0.51
3461,CAPITAL-C,Obl,33095.91,2016-06-03,26000.58,1,0.51
3462,CAPITAL-C,Obl,33019.82,2016-06-09,26015.66,1,0.51
3463,CAPITAL-C,Obl,33046.15,2016-06-11,26019.13,1,0.51
3464,CAPITAL-C,Obl,32934.89,2016-06-17,26029.52,1,0.51
3465,CAPITAL-C,Obl,32934.89,2016-06-19,26032.99,1,0.51
3466,CAPITAL-C,Obl,32960.18,2016-06-21,26036.46,1,0.51
3467,CAPITAL-C,Obl,32896.74,2016-06-27,26046.87,1,0.51
3468,CAPITAL-C,Obl,32565.92,2016-06-30,26052.07,1,0.51
3469,CAPITAL-C,Obl,32684.68,2016-07-02,26055.54,1,0.51
3470,CAPITAL-C,Obl,32787.92,2016-07-04,26059.01,1,0.51
3471,CAPITAL-C,Obl,32933.51,2016-07-12,26077.76,1,0.51
3472,CAPITAL-C,Obl,33052.61,2016-07-13,26081.12,1,0.51
3473,CAPITAL-C,Obl,33029.29,2016-07-14,26084.48,1,0.51
3474,CAPITAL-C,Obl,33012.94,2016-07-19,26101.28,1,0.51
3475,CAPITAL-C,Obl,33100.47,2016-07-25,26121.46,1,0.51
3476,CAPITAL-C,Obl,33414.67,2016-07-31,26141.65,1,0.51
3477,CAPITAL-C,Obl,33232.06,2016-08-03,26151.75,1,0.51
3478,CAPITAL-C,Obl,33425.67,2016-08-09,26171.96,1,0.51
3479,CAPITAL-C,Obl,33466.52,2016-08-10,26173.65,1,0.51
3480,CAPITAL-C,Obl,33417.78,2016-08-15,26182.08,1,0.51
3481,CAPITAL-C,Obl,33605.9,2016-08-16,26183.77,1,0.51
3482,CAPITAL-C,Obl,33649.3,2016-08-17,26185.46,1,0.51
3483,CAPITAL-C,Obl,33805.06,2016-08-22,26193.9,1,0.51
3484,CAPITAL-C,Obl,34195.03,2016-09-01,26210.79,1,0.51
3485,CAPITAL-C,Obl,34228.04,2016-09-03,26214.16,1,0.51
3486,CAPITAL-C,Obl,34199.47,2016-09-05,26217.54,1,0.51
3487,CAPITAL-C,Obl,34138.74,2016-09-09,26224.3,1,0.51
3488,CAPITAL-C,Obl,34156.31,2016-09-12,26224.3,1,0.51
3489,CAPITAL-C,Obl,33974.95,2016-09-15,26224.3,1,0.51
3490,CAPITAL-C,Obl,33961.53,2016-09-19,26224.3,1,0.51
3491,CAPITAL-C,Obl,34020.49,2016-09-20,26224.3,1,0.51
3492,CAPITAL-C,Obl,34002.76,2016-09-24,26224.3,1,0.51
3493,CAPITAL-C,Obl,34051.43,2016-09-26,26224.3,1,0.51
3494,CAPITAL-C,Obl,34021.73,2016-09-27,26224.3,1,0.51
3495,CAPITAL-C,Obl,34035.84,2016-09-28,26224.3,1,0.51
3496,CAPITAL-C,Obl,34006.37,2016-10-01,26224.3,1,0.51
3497,CAPITAL-C,Obl,34066.66,2016-10-05,26224.3,1,0.51
3498,CAPITAL-C,Obl,34171.15,2016-10-10,26225.99,1,0.51
3499,CAPITAL-C,Obl,34174.33,2016-10-12,26229.37,1,0.51
3500,CAPITAL-C,Obl,34361.02,2016-10-22,26246.28,1,0.51
3501,CAPITAL-C,Obl,34361.02,2016-10-23,26247.97,1,0.51
3502,CAPITAL-C,Obl,34333.51,2016-10-24,26249.67,1,0.51
3503,CAPITAL-C,Obl,34255.1,2016-10-25,26251.36,1,0.51
3504,CAPITAL-C,Obl,33950.81,2016-10-30,26259.82,1,0.51
3505,CAPITAL-C,Obl,33950.81,2016-10-31,26261.51,1,0.51
3506,CAPITAL-C,Obl,33696.13,2016-11-07,26273.36,1,0.51
3507,CAPITAL-C,Obl,33698.12,2016-11-10,26278.5,1,0.51
3508,CAPITAL-C,Obl,33462.28,2016-11-19,26294.26,1,0.51
3509,CAPITAL-C,Obl,33448.14,2016-11-22,26299.51,1,0.51
3510,CAPITAL-C,Obl,33524.49,2016-11-24,26303.01,1,0.51
3511,CAPITAL-C,Obl,33475.06,2016-11-30,26313.53,1,0.51
3512,CAPITAL-C,Obl,33270.43,2016-12-13,26332.7,1,0.51
3513,CAPITAL-C,Obl,33368.44,2016-12-14,26333.54,1,0.51
3514,CAPITAL-C,Obl,33515.49,2016-12-16,26335.24,1,0.51
3515,CAPITAL-C,Obl,33796.41,2016-12-21,26339.49,1,0.51
3516,CAPITAL-C,Obl,33737.45,2016-12-24,26342.04,1,0.51
3517,CAPITAL-C,Obl,33655.57,2016-12-26,26343.74,1,0.51
3518,CAPITAL-C,Obl,33775.3,2016-12-29,26346.28,1,0.51
3519,CAPITAL-D,Obl,27919.45,2016-01-06,25629.09,1,0.51
3520,CAPITAL-D,Obl,27883.97,2016-01-10,25629.09,1,0.51
3521,CAPITAL-D,Obl,27704.33,2016-01-23,25629.09,1,0.51
3522,CAPITAL-D,Obl,27704.33,2016-01-24,25629.09,1,0.51
3523,CAPITAL-D,Obl,27916.71,2016-02-03,25629.09,1,0.51
3524,CAPITAL-D,Obl,27776.96,2016-02-06,25629.09,1,0.51
3525,CAPITAL-D,Obl,27722.87,2016-02-15,25655.55,1,0.51
3526,CAPITAL-D,Obl,27898.41,2016-02-18,25668.79,1,0.51
3527,CAPITAL-D,Obl,27918.06,2016-03-01,25721.82,1,0.51
3528,CAPITAL-D,Obl,28062.26,2016-03-08,25752.81,1,0.51
3529,CAPITAL-D,Obl,28046.53,2016-03-09,25757.24,1,0.51
3530,CAPITAL-D,Obl,28019.57,2016-03-11,25762.22,1,0.51
3531,CAPITAL-D,Obl,28019.57,2016-03-12,25764.71,1,0.51
3532,CAPITAL-D,Obl,28019.57,2016-03-13,25767.2,1,0.51
3533,CAPITAL-D,Obl,28123.94,2016-03-20,25784.63,1,0.51
3534,CAPITAL-D,Obl,28247.28,2016-04-01,25814.55,1,0.51
3535,CAPITAL-D,Obl,28247.28,2016-04-02,25817.04,1,0.51
3536,CAPITAL-D,Obl,28247.28,2016-04-03,25819.54,1,0.51
3537,CAPITAL-D,Obl,28235.44,2016-04-06,25827.02,1,0.51
3538,CAPITAL-D,Obl,28278.72,2016-04-07,25829.52,1,0.51
3539,CAPITAL-D,Obl,28309.51,2016-04-10,25837.95,1,0.51
3540,CAPITAL-D,Obl,28438.99,2016-04-16,25858.59,1,0.51
3541,CAPITAL-D,Obl,28404.99,2016-04-30,25906.8,1,0.51
3542,CAPITAL-D,Obl,28366.23,2016-05-08,25934.4,1,0.51
3543,CAPITAL-D,Obl,28406.93,2016-05-10,25940.36,1,0.51
3544,CAPITAL-D,Obl,28543.26,2016-05-15,25952.89,1,0.51
3545,CAPITAL-D,Obl,28546.4,2016-05-21,25967.94,1,0.51
3546,CAPITAL-D,Obl,28538.2,2016-05-23,25972.96,1,0.51
3547,CAPITAL-D,Obl,28608.61,2016-05-26,25980.49,1,0.51
3548,CAPITAL-D,Obl,28576.9,2016-05-27,25983.0,1,0.51
3549,CAPITAL-D,Obl,28608.37,2016-06-01,25995.56,1,0.51
3550,CAPITAL-D,Obl,28645.24,2016-06-03,26000.58,1,0.51
3551,CAPITAL-D,Obl,28645.24,2016-06-05,26005.61,1,0.51
3552,CAPITAL-D,Obl,28621.98,2016-06-12,26020.86,1,0.51
3553,CAPITAL-D,Obl,28608.55,2016-06-13,26022.59,1,0.51
3554,CAPITAL-D,Obl,28589.56,2016-06-17,26029.52,1,0.51
3555,CAPITAL-D,Obl,28563.41,2016-06-24,26041.66,1,0.51
3556,CAPITAL-D,Obl,28563.41,2016-06-27,26046.87,1,0.51
3557,CAPITAL-D,Obl,28595.41,2016-07-06,26062.48,1,0.51
3558,CAPITAL-D,Obl,28621.99,2016-07-09,26067.69,1,0.51
3559,CAPITAL-D,Obl,28757.78,2016-07-13,26081.12,1,0.51
3560,CAPITAL-D,Obl,28726.68,2016-07-19,26101.28,1,0.51
3561,CAPITAL-D,Obl,28753.17,2016-07-24,26118.09,1,0.51
3562,CAPITAL-D,Obl,28800.85,2016-07-26,26124.82,1,0.51
3563,CAPITAL-D,Obl,28893.1,2016-07-28,26131.55,1,0.51
3564,CAPITAL-D,Obl,28912.63,2016-07-29,26134.91,1,0.51
3565,CAPITAL-D,Obl,29061.21,2016-08-14,26180.4,1,0.51
3566,CAPITAL-D,Obl,29061.21,2016-08-15,26182.08,1,0.51
3567,CAPITAL-D,Obl,29289.97,2016-08-18,26187.15,1,0.51
3568,CAPITAL-D,Obl,29295.75,2016-08-19,26188.83,1,0.51
3569,CAPITAL-D,Obl,29581.41,2016-09-04,26215.85,1,0.51
3570,CAPITAL-D,Obl,29572.79,2016-09-08,26222.61,1,0.51
3571,CAPITAL-D,Obl,29598.67,2016-09-09,26224.3,1,0.51
3572,CAPITAL-D,Obl,29503.04,2016-09-15,26224.3,1,0.51
3573,CAPITAL-D,Obl,29525.3,2016-09-22,26224.3,1,0.51
3574,CAPITAL-D,Obl,29601.78,2016-09-28,26224.3,1,0.51
3575,CAPITAL-D,Obl,29669.68,2016-10-10,26225.99,1,0.51
3576,CAPITAL-D,Obl,29684.99,2016-10-18,26239.52,1,0.51
3577,CAPITAL-D,Obl,29777.53,2016-10-20,26242.9,1,0.51
3578,CAPITAL-D,Obl,29781.19,2016-10-22,26246.28,1,0.51
3579,CAPITAL-D,Obl,29781.19,2016-10-23,26247.97,1,0.51
3580,CAPITAL-D,Obl,29634.73,2016-10-27,26254.74,1,0.51
3581,CAPITAL-D,Obl,29374.81,2016-11-04,26268.28,1,0.51
3582,CAPITAL-D,Obl,29481.26,2016-11-08,26275.06,1,0.51
3583,CAPITAL-D,Obl,29377.37,2016-11-10,26278.5,1,0.51
3584,CAPITAL-D,Obl,29020.33,2016-11-14,26285.5,1,0.51
3585,CAPITAL-D,Obl,28968.49,2016-11-28,26310.02,1,0.51
3586,CAPITAL-D,Obl,29035.95,2016-12-01,26315.28,1,0.51
3587,CAPITAL-D,Obl,28996.27,2016-12-04,26320.54,1,0.51
3588,CAPITAL-D,Obl,29069.5,2016-12-09,26329.3,1,0.51
3589,CAPITAL-D,Obl,29067.55,2016-12-12,26331.85,1,0.51
3590,CAPITAL-D,Obl,29174.79,2016-12-17,26336.09,1,0.51
3591,CAPITAL-D,Obl,29384.25,2016-12-23,26341.19,1,0.51
3592,CAPITAL-E,Obl,34219.21,2016-01-03,25629.09,1,0.51
3593,CAPITAL-E,Obl,34242.53,2016-01-05,25629.09,1,0.51
3594,CAPITAL-E,Obl,34265.73,2016-01-06,25629.09,1,0.51
3595,CAPITAL-E,Obl,34389.18,2016-01-13,25629.09,1,0.51
3596,CAPITAL-E,Obl,34379.53,2016-01-16,25629.09,1,0.51
3597,CAPITAL-E,Obl,34418.07,2016-01-25,25629.09,1,0.51
3598,CAPITAL-E,Obl,34461.63,2016-01-27,25629.09,1,0.51
3599,CAPITAL-E,Obl,34473.22,2016-01-31,25629.09,1,0.51
3600,CAPITAL-E,Obl,34774.39,2016-02-17,25664.38,1,0.51
3601,CAPITAL-E,Obl,34795.03,2016-02-18,25668.79,1,0.51
3602,CAPITAL-E,Obl,34799.29,2016-02-23,25690.87,1,0.51
3603,CAPITAL-E,Obl,34804.17,2016-02-24,25695.29,1,0.51
3604,CAPITAL-E,Obl,34860.77,2016-02-25,25699.71,1,0.51
3605,CAPITAL-E,Obl,34877.19,2016-03-01,25721.82,1,0.51
3606,CAPITAL-E,Obl,34933.85,2016-03-02,25726.25,1,0.51
3607,CAPITAL-E,Obl,34933.02,2016-03-07,25748.38,1,0.51
3608,CAPITAL-E,Obl,35021.41,2016-03-20,25784.63,1,0.51
3609,CAPITAL-E,Obl,35068.82,2016-03-23,25792.11,1,0.51
3610,CAPITAL-E,Obl,35104.9,2016-03-29,25807.07,1,0.51
3611,CAPITAL-E,Obl,35231.1,2016-04-08,25832.02,1,0.51
3612,CAPITAL-E,Obl,35231.1,2016-04-10,25837.95,1,0.51
3613,CAPITAL-E,Obl,35249.98,2016-04-11,25841.39,1,0.51
3614,CAPITAL-E,Obl,35262.75,2016-04-16,25858.59,1,0.51
3615,CAPITAL-E,Obl,35300.81,2016-04-28,25899.91,1,0.51
3616,CAPITAL-E,Obl,35239.98,2016-04-29,25903.36,1,0.51
3617,CAPITAL-E,Obl,35279.55,2016-05-05,25924.05,1,0.51
3618,CAPITAL-E,Obl,35262.43,2016-05-07,25930.95,1,0.51
3619,CAPITAL-E,Obl,35338.6,2016-05-28,25985.51,1,0.51
3620,CAPITAL-E,Obl,35393.99,2016-06-02,25998.07,1,0.51
3621,CAPITAL-E,Obl,35399.27,2016-06-03,26000.58,1,0.51
3622,CAPITAL-E,Obl,35399.27,2016-06-05,26005.61,1,0.51
3623,CAPITAL-E,Obl,35386.42,2016-06-06,26008.12,1,0.51
3624,CAPITAL-E,Obl,35476.62,2016-06-18,26031.26,1,0.51
3625,CAPITAL-E,Obl,35465.99,2016-06-20,26034.73,1,0.51
3626,CAPITAL-E,Obl,35421.25,2016-06-22,26038.19,1,0.51
3627,CAPITAL-E,Obl,35429.18,2016-06-24,26041.66,1,0.51
3628,CAPITAL-E,Obl,35540.83,2016-07-03,26057.28,1,0.51
3629,CAPITAL-E,Obl,35666.31,2016-07-07,26064.22,1,0.51
3630,CAPITAL-E,Obl,35758.2,2016-07-18,26097.92,1,0.51
3631,CAPITAL-E,Obl,35764.05,2016-07-19,26101.28,1,0.51
3632,CAPITAL-E,Obl,35783.75,2016-07-24,26118.09,1,0.51
