,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
39559,8993-1,F3,1168.8392,2018-04-29,27002.83,1.0,2.15
39560,8327-5,BCI,1019.7333,2018-04-29,27002.83,1.0,0.0
39561,8327-5,CLASI,1681.1631,2018-04-29,27002.83,1.0,1.2
39562,8881-1,I-APV,1330.8517,2018-04-29,27002.83,1.0,0.75
39563,8991-5,APV,1055.35,2018-04-29,27002.83,1.0,1.01
39564,8885-4,A,1579.6303,2018-04-29,27002.83,1.0,5.5
39565,8886-2,INVER,1240.373,2018-04-29,27002.83,1.0,2.48
39566,8916-8,B,1119.5772,2018-04-29,27002.83,1.0,3.91
39567,8924-9,D,1121.1533,2018-04-29,27002.83,1.0,3.8
39568,8924-9,E,1000.0,2018-04-29,27002.83,1.0,
39569,8940-0,B,254.334,2018-04-29,27002.83,603.31,2.14
39570,8749-1,G,940.8719,2018-04-29,27002.83,1.0,2.4
39571,8775-0,C,1353.0067,2018-04-29,27002.83,1.0,1.8
39572,8775-0,H,1090.8744,2018-04-29,27002.83,1.0,1.44
39573,8846-3,PATRI,1445.2805,2018-04-29,27002.83,1.0,1.0
39574,8621-5,E-APV,1006.4563,2018-04-29,27002.83,1.0,1.95
39575,8640-1,BPRIV,1465.3941,2018-04-29,27002.83,1.0,1.5
39576,8723-8,F,1283.4025,2018-04-29,27002.83,1.0,2.96
39577,8825-0,B,1322.2032,2018-04-29,27002.83,1.0,1.77
39578,9011-5,F1,1296.5933,2018-04-29,27002.83,1.0,
39579,9023-9,APV,1.2394,2018-04-29,27002.83,603.31,2.49
39580,8812-9,AC-APV,1039.3819,2018-04-29,27002.83,1.0,
39581,8251-1,PLAN1,1529.5573,2018-04-29,27002.83,1.0,1.59
39582,8290-2,A,1438.9679,2018-04-29,27002.83,1.0,
39583,8712-2,FAMIL,1994.4625,2018-04-29,27002.83,1.0,4.5
39584,9428-5,F,1015.7188,2018-04-29,27002.83,1.0,3.11
39585,8100-0,INSTITUCIO,1853.957,2018-06-29,27156.06,1.0,0.24
39586,9328-9,C,1003.8947,2018-06-29,27156.06,1.0,1.7
39587,8422-0,PLAN4,1487.6111,2018-06-29,27156.06,1.0,0.64
39588,8676-2,D,1607.9099,2018-06-29,27156.06,1.0,0.8
39589,8950-8,C-APV,1000.0,2018-06-29,27156.06,1.0,
39590,8956-7,AC,1142.175,2018-06-29,27156.06,1.0,1.4
39591,8956-7,F,1431.0522,2018-06-29,27156.06,1.0,1.31
39592,8952-4,A,1178.0678,2018-06-29,27156.06,1.0,1.3
39593,8029-2,LARGOPLAZO,1716.1724,2018-06-29,27156.06,1.0,0.83
39594,8077-2,G,1055.4884,2018-06-29,27156.06,1.0,1.71
39595,8077-2,I,1126.6373,2018-06-29,27156.06,1.0,0.62
39596,9005-0,C,1435.531,2018-06-29,27156.06,1.0,5.72
39597,9007-7,CLASICA,1464.8377,2018-06-29,27156.06,1.0,4.46
39598,9254-1,APV,1029.0977,2018-06-29,27156.06,1.0,1.96
39599,8116-7,A,1103.0481,2018-06-29,27156.06,1.0,3.71
39600,8234-1,A,1565.1634,2018-06-29,27156.06,1.0,
39601,8253-8,I,1080.998,2018-06-29,27156.06,1.0,0.83
39602,8678-9,AC-APV,1089.451,2018-06-29,27156.06,1.0,0.65
39603,8456-5,A,1040.562,2018-06-29,27156.06,1.0,4.75
39604,8481-6,PATRI,1271.3463,2018-06-29,27156.06,1.0,2.9
39605,8517-0,B,1321.8571,2018-06-29,27156.06,1.0,1.8
39606,8744-0,PATRI,2077.0302,2018-06-29,27156.06,1.0,2.5
39607,8789-0,E,1172.8101,2018-06-29,27156.06,1.0,3.98
39608,8058-6,APV,3227.4854,2018-06-29,27156.06,1.0,1.97
39609,8068-3,APV,1820.4969,2018-06-29,27156.06,1.0,
39610,8097-7,PLAN1,1559.2989,2018-06-29,27156.06,1.0,1.68
39611,8160-4,III,854.9375,2018-06-29,27156.06,1.0,1.15
39612,8160-4,INVER,950.0202,2018-06-29,27156.06,1.0,4.33
39613,8206-6,D,1000.0,2018-06-29,27156.06,1.0,
39614,8773-4,E,1356.2042,2018-06-29,27156.06,1.0,1.6
39615,8775-0,AC-APV,1034.5574,2018-06-29,27156.06,1.0,
39616,8775-0,C,1362.6491,2018-06-29,27156.06,1.0,1.8
39617,8785-8,INSTITUCIO,1840.37,2018-06-29,27156.06,1.0,2.98
39618,8452-2,B,1923.0934,2018-06-29,27156.06,1.0,1.0
39619,8352-6,F2,1110.0973,2018-06-29,27156.06,1.0,1.0
39620,8622-3,A,1489.8262,2018-06-29,27156.06,1.0,1.15
39621,8991-5,APV,1064.2413,2018-06-29,27156.06,1.0,1.01
39622,8172-8,P,3.5413,2018-06-29,27156.06,647.95,1.44
39623,8303-8,LV,1045.086,2018-06-29,27156.06,1.0,0.02
39624,8347-K,C,1310.5983,2018-06-29,27156.06,1.0,1.85
39625,8377-1,B1,2068.0076,2018-06-29,27156.06,647.95,1.0
39626,9192-8,Q,1004.7047,2018-06-29,27156.06,1.0,1.53
39627,9193-6,X,1053.4561,2018-06-29,27156.06,1.0,0.55
39628,8250-3,A,1420.5325,2018-06-29,27156.06,1.0,1.52
39629,8993-1,F3,1164.5198,2018-06-29,27156.06,1.0,2.15
39630,8993-1,S,1204.3006,2018-06-29,27156.06,1.0,1.15
39631,9014-K,F5,1000.0,2018-06-29,27156.06,1.0,
39632,8493-K,D,1052.1236,2018-07-29,27200.72,648.4,1.37
39633,8521-9,F1,743.9711,2018-07-29,27200.72,648.4,2.66
39634,8577-4,ALTO,1023.4258,2018-07-29,27200.72,1.0,2.15
39635,8858-7,INVER,883.0613,2018-07-29,27200.72,1.0,3.4
39636,8982-6,B,1933.4152,2018-07-29,27200.72,1.0,4.12
39637,9019-0,UNICA,3900.2669,2018-07-29,27200.72,1.0,0.58
39638,8116-7,A,1109.8129,2018-07-29,27200.72,1.0,3.71
39639,8193-0,LV,1014.2093,2018-07-29,27200.72,1.0,0.01
39640,8265-1,F3,1452.4243,2018-07-29,27200.72,1.0,1.2
39641,9048-4,P,108.9672,2018-07-29,27200.72,648.4,2.5
39642,9193-6,X,1068.9842,2018-07-29,27200.72,1.0,0.55
39643,8916-8,B,1118.137,2018-07-29,27200.72,1.0,3.91
39644,8940-0,B,252.9088,2018-07-29,27200.72,648.4,2.14
39645,8944-3,D,1043.6867,2018-07-29,27200.72,1.0,3.8
39646,8993-1,F3,1185.4993,2018-07-29,27200.72,1.0,2.15
39647,8774-2,C,1354.6661,2018-07-29,27200.72,1.0,1.7
39648,8775-0,C,1374.0324,2018-07-29,27200.72,1.0,1.8
39649,8775-0,H,1108.8214,2018-07-29,27200.72,1.0,1.44
39650,9226-6,ALPAT,1118.0556,2018-07-29,27200.72,1.0,1.0
39651,9405-6,EJECU,1033.7668,2018-07-29,27200.72,1.0,1.4
39652,8881-1,I-APV,1339.13,2018-07-29,27200.72,1.0,0.75
39653,8932-K,B-APV,1329.6942,2018-07-29,27200.72,1.0,1.02
39654,9056-5,F,1121.6189,2018-07-29,27200.72,1.0,0.79
39655,8600-2,LP3,1468.6423,2018-07-29,27200.72,1.0,1.5
39656,8250-3,A,1423.5876,2018-07-29,27200.72,1.0,1.52
39657,8327-5,CLASI,1689.4242,2018-07-29,27200.72,1.0,1.2
39658,8455-7,EA-AM,1723.8482,2018-07-29,27200.72,1.0,0.16
39659,8898-6,I,1372.3701,2018-07-29,27200.72,1.0,1.95
39660,8049-7,A,3434.6229,2018-07-29,27200.72,1.0,1.85
39661,8059-4,INVER,45273.4997,2018-07-29,27200.72,1.0,1.27
39662,8401-8,I,1302.1539,2018-07-29,27200.72,1.0,0.35
39663,8506-5,APV,1023.3943,2018-07-29,27200.72,648.4,0.15
39664,8952-4,A,1179.5081,2018-07-29,27200.72,1.0,1.3
39665,8952-4,V,1212.1703,2018-07-29,27200.72,1.0,0.19
39666,8023-3,B,41108.9612,2018-07-29,27200.72,1.0,1.0
39667,8029-2,LARGOPLAZO,1721.0796,2018-07-29,27200.72,1.0,0.83
39668,8142-6,LIQUIDEZ,1353.6139,2018-07-29,27200.72,1.0,4.05
39669,8077-2,I,1130.5927,2018-07-29,27200.72,1.0,0.62
39670,8141-8,LARGOPLAZO,1889.1861,2018-07-29,27200.72,1.0,0.95
39671,8317-8,C,1456.5835,2018-07-29,27200.72,1.0,2.0
39672,8346-1,E-APV,1013.2849,2018-07-29,27200.72,1.0,0.9
39673,8766-1,FAMIL,1230.3914,2018-07-29,27200.72,1.0,1.27
39674,8956-7,AC,1148.3341,2018-07-29,27200.72,1.0,1.4
39675,9033-6,C,1335.1568,2018-07-29,27200.72,1.0,1.0
39676,9033-6,LP180,1294.8742,2018-07-29,27200.72,1.0,1.64
39677,8481-6,PATRI,1270.1955,2018-07-29,27200.72,1.0,2.9
39678,8233-3,F3,2745.2648,2018-07-29,27200.72,1.0,3.72
39679,9238-K,K,1082.1347,2018-07-29,27200.72,1.0,
39680,9328-9,AC-APV,985.0866,2018-07-29,27200.72,1.0,
39681,8090-K,ALTO,1214.4562,2018-07-29,27200.72,1.0,2.04
39682,8785-8,INSTITUCIO,1862.661,2018-07-29,27200.72,1.0,2.98
39683,8801-3,CLASICA,1323.5287,2018-07-29,27200.72,1.0,4.4
39684,8822-6,C,1119.425,2018-07-29,27200.72,1.0,4.5
39685,8886-2,INVER,1247.8018,2018-07-29,27200.72,1.0,2.48
39686,8435-2,G,1259.2744,2018-07-29,27200.72,1.0,1.29
39687,9473-0,D,1096.4095,2018-01-27,26821.48,1.0,1.5
39688,8250-3,A,1404.3956,2018-01-27,26821.48,1.0,1.52
39689,8893-5,ALTO,1023.9563,2018-01-27,26821.48,1.0,2.5
39690,8916-8,AC,1256.3031,2018-01-27,26821.48,1.0,2.53
39691,8992-3,F1,1432.1187,2018-01-27,26821.48,1.0,3.09
39692,8993-1,S,1248.0602,2018-01-27,26821.48,1.0,1.15
39693,9014-K,F5,1000.0,2018-01-27,26821.48,1.0,
39694,8826-9,G,1257.4198,2018-01-27,26821.48,1.0,3.04
39695,8826-9,LP3,1376.9887,2018-01-27,26821.48,1.0,1.47
39696,8774-2,C,1377.5788,2018-01-27,26821.48,1.0,1.7
39697,8775-0,C,1432.0725,2018-01-27,26821.48,1.0,1.8
39698,8822-6,B,1168.4389,2018-01-27,26821.48,1.0,5.0
39699,8881-1,I-APV,1321.6698,2018-01-27,26821.48,1.0,0.75
39700,8991-5,APV,1049.2908,2018-01-27,26821.48,1.0,1.01
39701,9259-2,B,1077.0385,2018-01-27,26821.48,1.0,1.2
39702,8251-1,PLAN1,1567.9538,2018-01-27,26821.48,1.0,1.59
39703,9012-3,F2,2294.1039,2018-01-27,26821.48,1.0,
39704,9041-7,A,38933.6215,2018-01-27,26821.48,1.0,3.57
39705,8455-7,EA-AM,1694.9193,2018-01-27,26821.48,1.0,0.16
39706,9231-2,BPRIV,107.9326,2018-01-27,26821.48,599.33,0.95
39707,9371-8,ADC,107.1456,2018-01-27,26821.48,599.33,0.6
39708,9253-3,UNICA,1039.2135,2018-04-27,26999.24,1.0,1.25
39709,8029-2,LARGOPLAZO,1708.0164,2018-04-27,26999.24,1.0,0.83
39710,8077-2,I,1114.2068,2018-04-27,26999.24,1.0,0.62
39711,8141-8,INSTITUCIO,1648.2546,2018-04-27,26999.24,1.0,0.77
39712,8049-7,A,3425.8202,2018-04-27,26999.24,1.0,1.85
39713,8052-7,B,42363.1555,2018-04-27,26999.24,1.0,0.25
39714,8092-6,M1,2677.6959,2018-04-27,26999.24,1.0,1.29
39715,8100-0,INSTITUCIO,1845.6823,2018-04-27,26999.24,1.0,0.24
39716,8156-6,M4,1239.1311,2018-04-27,26999.24,1.0,
39717,8253-8,I,1077.052,2018-04-27,26999.24,1.0,0.83
39718,9328-9,AC-APV,985.0866,2018-04-27,26999.24,1.0,
39719,8030-6,F3,835.9173,2018-04-27,26999.24,1.0,0.0
39720,8097-7,LP180,1213.0423,2018-04-27,26999.24,1.0,3.6
39721,8142-6,LIQUIDEZ,1455.1798,2018-04-27,26999.24,1.0,4.05
39722,8289-9,PERSO,1455.7394,2018-04-27,26999.24,1.0,4.86
39723,8907-9,A,3358.6349,2018-04-27,26999.24,1.0,2.02
39724,8347-K,C,1299.7865,2018-04-27,26999.24,1.0,1.85
39725,8377-1,A1,1021.9828,2018-04-27,26999.24,603.31,2.08
39726,8377-1,B1,2054.8391,2018-04-27,26999.24,603.31,1.0
39727,8517-0,B,1289.4702,2018-04-27,26999.24,1.0,1.8
39728,8537-5,K,1167.5206,2018-04-27,26999.24,1.0,
39729,8971-0,IT,1102.695,2018-04-27,26999.24,1.0,0.07
39730,8723-8,F,1283.5087,2018-04-27,26999.24,1.0,2.96
39731,8776-9,AC,969.0556,2018-04-27,26999.24,1.0,1.8
39732,8788-2,F,1763.645,2018-04-27,26999.24,1.0,1.55
39733,8820-K,H,1339.4954,2018-04-27,26999.24,603.31,3.84
39734,8859-5,D,955.9249,2018-04-27,26999.24,1.0,2.2
39735,8885-4,A,1580.1051,2018-04-27,26999.24,1.0,5.5
39736,8900-1,EJECU,1352.8746,2018-04-27,26999.24,1.0,2.33
39737,8908-7,EJECU,1632.822,2018-04-27,26999.24,1.0,2.64
39738,8915-K,B,2026.627,2018-04-27,26999.24,1.0,3.91
39739,8916-8,AC,1149.2237,2018-04-27,26999.24,1.0,2.53
39740,9005-0,C,1360.5088,2018-04-27,26999.24,1.0,5.72
39741,8172-8,P,3.5719,2018-04-27,26999.24,603.31,1.44
39742,8245-7,LV,1212.3542,2018-04-27,26999.24,1.0,0.12
39743,8327-5,CLASI,1680.9837,2018-04-27,26999.24,1.0,1.2
39744,8933-8,D,1190.8434,2018-04-27,26999.24,1.0,1.5
39745,8944-3,G,1131.7306,2018-04-27,26999.24,1.0,1.9
39746,8993-1,S,1206.7509,2018-04-27,26999.24,1.0,1.15
39747,9048-4,P,103.5727,2018-04-27,26999.24,603.31,2.5
39748,9190-1,APV,1122.2035,2018-04-27,26999.24,1.0,1.75
39749,8712-2,FAMIL,1994.9549,2018-04-27,26999.24,1.0,4.5
39750,8825-0,B,1322.2612,2018-04-27,26999.24,1.0,1.77
39751,8492-1,D,1201.7838,2018-04-27,26999.24,1.0,1.12
39752,8898-6,X,988.8166,2018-04-27,26999.24,1.0,1.11
39753,9371-8,BPRIV,102.535,2018-04-27,26999.24,603.31,0.95
39754,9201-0,F2,1118.5312,2018-04-27,26999.24,1.0,1.61
39755,9474-9,D,994.5107,2018-04-27,26999.24,1.0,1.13
39756,8401-8,I,1304.8022,2018-08-27,27273.52,1.0,0.35
39757,9196-0,A,1108.8531,2018-08-27,27273.52,1.0,0.18
39758,9253-3,UNICA,1047.0837,2018-08-27,27273.52,1.0,1.25
39759,8023-3,B,41460.8996,2018-08-27,27273.52,1.0,1.0
39760,8029-2,E,1000.0,2018-08-27,27273.52,1.0,
39761,8029-2,LARGOPLAZO,1728.5647,2018-08-27,27273.52,1.0,0.83
39762,8141-8,LARGOPLAZO,1899.0281,2018-08-27,27273.52,1.0,0.95
39763,8030-6,F5,738.0662,2018-08-27,27273.52,1.0,0.0
39764,8422-0,PLAN4,1499.3616,2018-08-27,27273.52,1.0,0.64
39765,8183-3,INSTITUCIO,3178.9519,2018-08-27,27273.52,1.0,2.98
39766,8233-3,F3,2868.2439,2018-08-27,27273.52,1.0,3.72
39767,8395-K,D,1251.4667,2018-08-27,27273.52,1.0,4.6
39768,8956-7,SURA,1064.7665,2018-08-27,27273.52,1.0,
39769,9073-5,D,1095.582,2018-08-27,27273.52,662.64,0.46
39770,8037-3,CLASI,655159.6121,2018-08-27,27273.52,1.0,0.99
39771,8049-7,A,3437.3695,2018-08-27,27273.52,1.0,1.85
39772,8130-2,F,1293.6935,2018-08-27,27273.52,1.0,0.71
39773,8858-7,APV,1001.9478,2018-08-27,27273.52,1.0,1.66
39774,9254-1,APV,1066.2509,2018-08-27,27273.52,1.0,1.96
39775,8116-7,A,1122.8402,2018-08-27,27273.52,1.0,3.71
39776,8774-2,F,1354.9354,2018-08-27,27273.52,1.0,2.1
39777,8090-K,ALTO,1240.6219,2018-08-27,27273.52,1.0,2.04
39778,8113-2,C,2551.7278,2018-08-27,27273.52,1.0,1.74
39779,8113-2,PLAN1,3110.5756,2018-08-27,27273.52,1.0,1.74
39780,8159-0,INVER,1536.4027,2018-08-27,27273.52,1.0,4.32
39781,8176-0,GAMMA,2066.355,2018-08-27,27273.52,1.0,1.09
39782,8492-1,D,1228.9265,2018-08-27,27273.52,1.0,1.12
39783,8578-2,II,1149.0866,2018-08-27,27273.52,1.0,1.25
39784,9405-6,EJECU,1038.0374,2018-08-27,27273.52,1.0,1.4
39785,9474-9,E,1020.0204,2018-08-27,27273.52,1.0,1.8
39786,8481-6,PATRI,1282.489,2018-08-27,27273.52,1.0,2.9
39787,8610-K,A,361.9616,2018-08-27,27273.52,1.0,4.93
39788,8610-K,G,790.8708,2018-08-27,27273.52,1.0,3.91
39789,8306-2,V,1123.6812,2018-08-27,27273.52,1.0,1.68
39790,8347-K,C,1331.8567,2018-08-27,27273.52,1.0,1.85
39791,8993-1,F3,1190.2082,2018-08-27,27273.52,1.0,2.15
39792,8822-6,B,1010.1087,2018-08-27,27273.52,1.0,5.0
39793,8822-6,C,1073.9251,2018-08-27,27273.52,1.0,4.5
39794,8846-3,PATRI,1473.566,2018-08-27,27273.52,1.0,1.0
39795,8885-4,A,1722.8723,2018-08-27,27273.52,1.0,5.5
39796,8886-2,INVER,1251.4004,2018-08-27,27273.52,1.0,2.48
39797,8893-5,ALTO,767.8341,2018-08-27,27273.52,1.0,2.5
39798,9595-8,A,1016.5821,2018-08-27,27273.52,1.0,3.02
39799,8304-6,E,1607.4353,2018-08-27,27273.52,1.0,0.91
39800,8327-5,CLASI,1692.9415,2018-08-27,27273.52,1.0,1.2
39801,8916-8,B,1108.5215,2018-08-27,27273.52,1.0,3.91
39802,8933-8,D,1208.6201,2018-08-27,27273.52,1.0,1.5
39803,8944-3,G,1143.7151,2018-08-27,27273.52,1.0,1.9
39804,8953-2,F1,1329.4475,2018-08-27,27273.52,1.0,1.73
39805,8622-3,A,1497.9644,2018-08-27,27273.52,1.0,1.15
39806,8881-1,I-APV,1342.4107,2018-08-27,27273.52,1.0,0.75
39807,8991-5,APV,1070.6386,2018-08-27,27273.52,1.0,1.01
39808,8825-0,B,1324.6884,2018-08-27,27273.52,1.0,1.77
39809,8812-9,AC-APV,1039.3819,2018-08-27,27273.52,1.0,
39810,8898-6,I,1345.6782,2018-08-27,27273.52,1.0,1.95
39811,9371-8,ADC,104.8433,2018-08-27,27273.52,662.64,0.6
39812,8577-4,ALTO,1031.2156,2018-08-29,27280.54,1.0,2.15
39813,8785-8,INSTITUCIO,1876.5612,2018-08-29,27280.54,1.0,2.98
39814,8801-3,CLASICA,1362.144,2018-08-29,27280.54,1.0,4.4
39815,8777-7,BPRIV,1271.5642,2018-08-29,27280.54,1.0,0.0
39816,8826-9,G,1234.0878,2018-08-29,27280.54,1.0,3.04
39817,8827-7,PLAN3,1397.1774,2018-08-29,27280.54,1.0,1.15
39818,9023-9,APV,1.1721,2018-08-29,27280.54,658.45,2.49
39819,9041-7,A,38497.4425,2018-08-29,27280.54,1.0,3.57
39820,8812-9,AC-APV,1039.3819,2018-08-29,27280.54,1.0,
39821,9079-4,A,1107.7727,2018-08-29,27280.54,1.0,2.74
39822,9190-1,F,1029.9792,2018-08-29,27280.54,1.0,1.65
39823,9192-8,Q,1020.0309,2018-08-29,27280.54,1.0,1.53
39824,9223-1,INSTITUCIO,1049.0069,2018-08-29,27280.54,1.0,2.98
39825,9405-6,EJECU,1036.5217,2018-08-29,27280.54,1.0,1.4
39826,9595-8,A,1021.5055,2018-08-29,27280.54,1.0,3.02
39827,9371-8,BPRIV,101.7559,2018-08-29,27280.54,658.45,0.95
39828,8991-5,APV,1070.2633,2018-08-29,27280.54,1.0,1.01
39829,9056-5,B,1148.0778,2018-08-29,27280.54,1.0,1.39
39830,9056-5,F,1124.1517,2018-08-29,27280.54,1.0,0.79
39831,9291-6,B,1058.969,2018-08-29,27280.54,1.0,1.31
39832,8251-1,PLAN1,1578.068,2018-08-29,27280.54,1.0,1.59
39833,8011-K,LP180,1319.7119,2018-08-29,27280.54,1.0,1.03
39834,8037-3,CLASI,655227.8459,2018-08-29,27280.54,1.0,0.99
39835,8049-7,A,3437.5624,2018-08-29,27280.54,1.0,1.85
39836,8174-4,BPRIV,1007.1204,2018-08-29,27280.54,1.0,0.85
39837,8246-5,F,1361.1546,2018-08-29,27280.54,1.0,1.73
39838,8629-0,E,1.1671,2018-08-29,27280.54,658.45,0.15
39839,8029-2,E,1000.0,2018-08-29,27280.54,1.0,
39840,8950-8,C-APV,1000.0,2018-08-29,27280.54,1.0,
39841,8956-7,F,1450.2351,2018-08-29,27280.54,1.0,1.31
39842,9033-6,C,1346.7968,2018-08-29,27280.54,1.0,1.0
39843,9033-6,LP180,1305.4557,2018-08-29,27280.54,1.0,1.64
39844,9145-6,E,1144.5323,2018-08-29,27280.54,1.0,1.25
39845,9238-K,K,1088.7205,2018-08-29,27280.54,1.0,
39846,9426-9,C,1029.7749,2018-08-29,27280.54,1.0,1.35
39847,8338-0,M6,2075.0679,2018-08-29,27280.54,1.0,0.12
39848,8506-5,CLASICA,1105.635,2018-08-29,27280.54,658.45,0.48
39849,8506-5,LIQUIDEZ,1077.3448,2018-08-29,27280.54,658.45,0.63
39850,8373-9,A,1260.9769,2018-08-29,27280.54,1.0,4.45
39851,8438-7,C,2127.5672,2018-08-29,27280.54,1.0,1.68
39852,8517-0,B,1363.1417,2018-08-29,27280.54,1.0,1.8
39853,8676-2,D,1626.5288,2018-08-29,27280.54,1.0,0.8
39854,8131-0,E,1472.0638,2018-08-29,27280.54,1.0,3.49
39855,8142-6,LIQUIDEZ,1326.3607,2018-08-29,27280.54,1.0,4.05
39856,8159-0,INVER,1568.2951,2018-08-29,27280.54,1.0,4.32
39857,8160-4,III,902.8893,2018-08-29,27280.54,1.0,1.15
39858,8204-K,B-APV,5510.6202,2018-08-29,27280.54,1.0,2.6
39859,9597-4,LP180,1014.828,2018-08-29,27280.54,1.0,1.51
39860,8097-7,PLAN2,1816.0107,2018-08-29,27280.54,1.0,1.48
39861,8265-1,F3,1456.6202,2018-08-29,27280.54,1.0,1.2
39862,9019-0,UNICA,3845.4444,2018-08-29,27280.54,1.0,0.58
39863,8537-5,K,1264.2701,2018-08-29,27280.54,1.0,
39864,8679-7,AC-APV,1279.4887,2018-08-29,27280.54,1.0,1.63
39865,8822-6,C,1088.9843,2018-08-29,27280.54,1.0,4.5
39866,8900-1,EJECU,1368.7088,2018-08-29,27280.54,1.0,2.33
39867,8908-7,EJECU,1729.8682,2018-08-29,27280.54,1.0,2.64
39868,8933-8,D,1206.223,2018-08-29,27280.54,1.0,1.5
39869,8953-2,F1,1326.5034,2018-08-29,27280.54,1.0,1.73
39870,8992-3,IT,1078.1284,2018-08-29,27280.54,1.0,0.1
39871,8993-1,S,1247.5119,2018-08-29,27280.54,1.0,1.15
39872,8250-3,A,1426.8788,2018-08-29,27280.54,1.0,1.52
39873,8384-4,A,1140.2787,2018-09-29,27355.62,661.5,1.51
39874,8506-5,APV,1027.5295,2018-09-29,27355.62,661.5,0.15
39875,8506-5,LIQUIDEZ,1079.1037,2018-09-29,27355.62,661.5,0.63
39876,8952-4,A,1182.5433,2018-09-29,27355.62,1.0,1.3
39877,8676-2,D,1628.5222,2018-09-29,27355.62,1.0,0.8
39878,8676-2,E,1689.8826,2018-09-29,27355.62,1.0,1.18
39879,8956-7,F,1450.7746,2018-09-29,27355.62,1.0,1.31
39880,8032-2,LARGOPLAZO,2056.0502,2018-09-29,27355.62,1.0,2.14
39881,8172-8,P,3.6032,2018-09-29,27355.62,661.5,1.44
39882,9201-0,F2,1136.6041,2018-09-29,27355.62,1.0,1.61
39883,9226-6,ALPAT,1122.8522,2018-09-29,27355.62,1.0,1.0
39884,9405-6,EJECU,1037.4083,2018-09-29,27355.62,1.0,1.4
39885,8245-7,LV,1235.8104,2018-09-29,27355.62,1.0,0.12
39886,8285-6,F5,1670.3983,2018-09-29,27355.62,1.0,0.36
39887,8306-2,V,1127.7981,2018-09-29,27355.62,1.0,1.68
39888,8993-1,F5,1017.0936,2018-09-29,27355.62,1.0,1.31
39889,9048-4,I,155.2672,2018-09-29,27355.62,661.5,1.5
39890,9079-4,A,1106.9572,2018-09-29,27355.62,1.0,2.74
39891,9474-9,E,1019.8217,2018-09-29,27355.62,1.0,1.8
39892,8886-2,INVER,1249.3834,2018-09-29,27355.62,1.0,2.48
39893,8893-5,ALTO,820.1895,2018-09-29,27355.62,1.0,2.5
39894,8915-K,B,2397.0097,2018-09-29,27355.62,1.0,3.91
39895,8916-8,AC,1122.5496,2018-09-29,27355.62,1.0,2.53
39896,8916-8,B,1087.4986,2018-09-29,27355.62,1.0,3.91
39897,8953-2,F1,1326.2461,2018-09-29,27355.62,1.0,1.73
39898,8979-6,F1,1164.4613,2018-09-29,27355.62,1.0,5.63
39899,8183-3,INSTITUCIO,3200.4438,2018-09-29,27355.62,1.0,2.98
39900,9489-7,P,875.7945,2018-09-29,27355.62,1.0,0.4
39901,8053-5,A,4162.9378,2018-09-29,27355.62,1.0,1.19
39902,8776-9,AC,1048.4691,2018-09-29,27355.62,1.0,1.8
39903,8785-8,INSTITUCIO,1872.1611,2018-09-29,27355.62,1.0,2.98
39904,8820-K,H,1214.0064,2018-09-29,27355.62,661.5,3.84
39905,8685-1,M,1207.5694,2018-09-29,27355.62,1.0,1.13
39906,8789-0,E,1148.3325,2018-09-29,27355.62,1.0,3.98
39907,8799-8,APV,722.4389,2018-09-29,27355.62,1.0,3.22
39908,8097-7,PLAN2,1755.4225,2018-09-29,27355.62,1.0,1.48
39909,8129-9,A,814.0542,2018-09-29,27355.62,1.0,4.76
39910,8481-6,PATRI,1260.4341,2018-09-29,27355.62,1.0,2.9
39911,8488-3,I,1369.4831,2018-09-29,27355.62,1.0,1.58
39912,9041-7,A,38313.7984,2018-09-29,27355.62,1.0,3.57
39913,8455-7,EA-AM,1733.1677,2018-09-29,27355.62,1.0,0.16
39914,8029-2,E,1000.0,2018-09-29,27355.62,1.0,
39915,8077-2,I,1136.2692,2018-09-29,27355.62,1.0,0.62
39916,8352-6,F2,1115.9864,2018-09-29,27355.62,1.0,1.0
39917,8881-1,I-APV,1342.8959,2018-09-29,27355.62,1.0,0.75
39918,8932-K,B-APV,1336.0685,2018-09-29,27355.62,1.0,1.02
39919,9106-5,A,1110.2287,2018-09-29,27355.62,1.0,1.4
39920,8825-0,B,1319.0125,2018-09-29,27355.62,1.0,1.77
39921,8037-3,CLASI,652289.0556,2018-06-03,27086.17,1.0,0.99
39922,8956-7,AC,1136.6436,2018-06-03,27086.17,1.0,1.4
39923,9033-6,C,1320.7892,2018-06-03,27086.17,1.0,1.0
39924,9084-0,C,1161.0753,2018-06-03,27086.17,1.0,1.3
39925,8263-5,APV,2001.7227,2018-06-03,27086.17,1.0,1.07
39926,8317-8,C,1448.3569,2018-06-03,27086.17,1.0,2.0
39927,8141-8,INSTITUCIO,1659.1917,2018-06-03,27086.17,1.0,0.77
39928,8141-8,LARGOPLAZO,1876.9255,2018-06-03,27086.17,1.0,0.95
39929,8338-0,M6,2062.5236,2018-06-03,27086.17,1.0,0.12
39930,8629-0,E,1.1597,2018-06-03,27086.17,631.29,0.15
39931,8952-4,A,1176.8117,2018-06-03,27086.17,1.0,1.3
39932,8029-2,LARGOPLAZO,1711.8857,2018-06-03,27086.17,1.0,0.83
39933,8130-2,F,1287.8417,2018-06-03,27086.17,1.0,0.71
39934,8234-1,A,1563.4614,2018-06-03,27086.17,1.0,
