,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
2758,CAPITAL-B,Obl,36873.96,2018-02-25,26909.31,1,0.51
2759,CAPITAL-B,Obl,36992.0,2018-03-09,26966.89,1,0.51
2760,CAPITAL-B,Obl,37299.5,2018-03-14,26966.89,1,0.51
2761,CAPITAL-B,Obl,37226.57,2018-03-18,26966.89,1,0.51
2762,CAPITAL-B,Obl,36935.59,2018-03-23,26966.89,1,0.51
2763,CAPITAL-B,Obl,36935.59,2018-03-24,26966.89,1,0.51
2764,CAPITAL-B,Obl,36603.97,2018-03-31,26966.89,1,0.51
2765,CAPITAL-B,Obl,36891.53,2018-04-14,26975.87,1,0.51
2766,CAPITAL-B,Obl,36891.53,2018-04-15,26977.67,1,0.51
2767,CAPITAL-B,Obl,36959.04,2018-04-20,26986.65,1,0.51
2768,CAPITAL-B,Obl,36910.86,2018-04-24,26993.84,1,0.51
2769,CAPITAL-B,Obl,36802.98,2018-04-27,26999.24,1,0.51
2770,CAPITAL-B,Obl,36802.98,2018-04-28,27001.04,1,0.51
2771,CAPITAL-B,Obl,37179.54,2018-05-05,27013.63,1,0.51
2772,CAPITAL-B,Obl,37179.54,2018-05-06,27015.43,1,0.51
2773,CAPITAL-B,Obl,37246.41,2018-05-07,27017.22,1,0.51
2774,CAPITAL-B,Obl,37602.4,2018-05-11,27026.04,1,0.51
2775,CAPITAL-B,Obl,37668.64,2018-05-18,27044.33,1,0.51
2776,CAPITAL-B,Obl,37668.64,2018-05-20,27049.56,1,0.51
2777,CAPITAL-B,Obl,37747.78,2018-05-22,27054.78,1,0.51
2778,CAPITAL-B,Obl,37283.31,2018-05-24,27060.01,1,0.51
2779,CAPITAL-B,Obl,36972.24,2018-05-30,27075.71,1,0.51
2780,CAPITAL-B,Obl,37292.61,2018-06-18,27126.25,1,0.51
2781,CAPITAL-B,Obl,37103.68,2018-06-21,27134.37,1,0.51
2782,CAPITAL-B,Obl,37013.76,2018-06-23,27139.79,1,0.51
2783,CAPITAL-B,Obl,36674.6,2018-06-27,27150.63,1,0.51
2784,CAPITAL-B,Obl,36789.76,2018-07-03,27166.91,1,0.51
2785,CAPITAL-B,Obl,37118.47,2018-07-09,27183.19,1,0.51
2786,CAPITAL-B,Obl,37050.9,2018-07-16,27189.33,1,0.51
2787,CAPITAL-B,Obl,37473.9,2018-07-19,27191.96,1,0.51
2788,CAPITAL-B,Obl,37593.53,2018-07-21,27193.71,1,0.51
2789,CAPITAL-B,Obl,37717.33,2018-07-26,27198.09,1,0.51
2790,CAPITAL-B,Obl,37694.36,2018-07-28,27199.85,1,0.51
2791,CAPITAL-B,Obl,37343.95,2018-07-31,27202.48,1,0.51
2792,CAPITAL-B,Obl,37309.18,2018-08-08,27209.5,1,0.51
2793,CAPITAL-B,Obl,37266.17,2018-08-11,27217.38,1,0.51
2794,CAPITAL-B,Obl,37266.17,2018-08-12,27220.88,1,0.51
2795,CAPITAL-B,Obl,37233.53,2018-08-13,27224.39,1,0.51
2796,CAPITAL-B,Obl,37132.0,2018-08-14,27227.9,1,0.51
2797,CAPITAL-B,Obl,37416.92,2018-08-24,27262.98,1,0.51
2798,CAPITAL-B,Obl,37416.92,2018-08-26,27270.0,1,0.51
2799,CAPITAL-B,Obl,37388.08,2018-08-27,27273.52,1,0.51
2800,CAPITAL-B,Obl,37668.39,2018-09-12,27324.67,1,0.51
2801,CAPITAL-B,Obl,37619.1,2018-09-14,27328.31,1,0.51
2802,CAPITAL-B,Obl,37832.49,2018-09-23,27344.69,1,0.51
2803,CAPITAL-B,Obl,37682.38,2018-09-26,27350.16,1,0.51
2804,CAPITAL-B,Obl,37483.71,2018-09-29,27355.62,1,0.51
2805,CAPITAL-C,Obl,37003.4,2018-01-02,26799.87,1,0.51
2806,CAPITAL-C,Obl,37027.82,2018-01-04,26801.6,1,0.51
2807,CAPITAL-C,Obl,37112.13,2018-01-05,26802.46,1,0.51
2808,CAPITAL-C,Obl,38251.13,2018-09-01,27291.08,1,0.51
2809,CAPITAL-C,Obl,38430.17,2018-09-05,27305.14,1,0.51
2810,CUPRUM-C,Obl,43713.57,2018-05-30,27075.71,1,0.7000000000000001
2811,CUPRUM-C,Obl,43719.7,2018-05-31,27078.32,1,0.7000000000000001
2812,CUPRUM-C,Obl,44097.34,2018-06-13,27112.71,1,0.7000000000000001
2813,CUPRUM-C,Obl,43806.92,2018-06-21,27134.37,1,0.7000000000000001
2814,CUPRUM-C,Obl,43714.34,2018-06-25,27145.21,1,0.7000000000000001
2815,CUPRUM-C,Obl,43601.16,2018-07-05,27172.33,1,0.6000000000000001
2816,CUPRUM-C,Obl,43979.45,2018-07-11,27184.94,1,0.6000000000000001
2817,CUPRUM-C,Obl,43805.71,2018-07-14,27187.57,1,0.6000000000000001
2818,CUPRUM-C,Obl,44278.05,2018-07-21,27193.71,1,0.6000000000000001
2819,CUPRUM-C,Obl,44433.77,2018-07-24,27196.34,1,0.6000000000000001
2820,CUPRUM-C,Obl,44442.22,2018-07-25,27197.22,1,0.6000000000000001
2821,CUPRUM-C,Obl,44371.95,2018-07-29,27200.72,1,0.6000000000000001
2822,CUPRUM-C,Obl,44259.99,2018-07-30,27201.6,1,0.6000000000000001
2823,CUPRUM-C,Obl,44026.9,2018-08-03,27205.11,1,0.6000000000000001
2824,CUPRUM-C,Obl,44005.8,2018-08-16,27234.91,1,0.6000000000000001
2825,CUPRUM-C,Obl,44035.08,2018-08-17,27238.42,1,0.6000000000000001
2826,CUPRUM-C,Obl,44132.44,2018-08-20,27248.94,1,0.6000000000000001
2827,CUPRUM-C,Obl,44324.26,2018-08-28,27277.03,1,0.6000000000000001
2828,CUPRUM-C,Obl,44572.74,2018-08-31,27287.57,1,0.6000000000000001
2829,CUPRUM-C,Obl,44572.74,2018-09-02,27294.6,1,0.6000000000000001
2830,CUPRUM-C,Obl,44525.2,2018-09-06,27308.66,1,0.6000000000000001
2831,CUPRUM-C,Obl,44381.34,2018-09-10,27321.03,1,0.6000000000000001
2832,CUPRUM-C,Obl,44438.8,2018-09-12,27324.67,1,0.6000000000000001
2833,CUPRUM-C,Obl,43819.55,2018-01-09,26805.92,1,0.7000000000000001
2834,CUPRUM-C,Obl,43917.8,2018-01-17,26812.84,1,0.7000000000000001
2835,CUPRUM-C,Obl,44401.97,2018-01-26,26820.62,1,0.7000000000000001
2836,CUPRUM-C,Obl,44480.31,2018-01-29,26823.21,1,0.7000000000000001
2837,CUPRUM-C,Obl,44560.95,2018-01-30,26824.08,1,0.7000000000000001
2838,CUPRUM-C,Obl,44394.81,2018-01-31,26824.94,1,0.7000000000000001
2839,CUPRUM-C,Obl,44092.08,2018-02-05,26829.27,1,0.7000000000000001
2840,CUPRUM-C,Obl,43311.18,2018-02-11,26842.29,1,0.7000000000000001
2841,CUPRUM-C,Obl,43119.8,2018-02-12,26847.07,1,0.7000000000000001
2842,CUPRUM-C,Obl,43410.18,2018-02-19,26880.57,1,0.7000000000000001
2843,CUPRUM-C,Obl,43541.2,2018-02-22,26894.94,1,0.7000000000000001
2844,CUPRUM-C,Obl,43571.83,2018-02-24,26904.52,1,0.7000000000000001
2845,CUPRUM-C,Obl,43587.1,2018-02-26,26914.11,1,0.7000000000000001
2846,CUPRUM-C,Obl,43450.23,2018-03-01,26928.49,1,0.7000000000000001
2847,CUPRUM-C,Obl,43407.37,2018-03-02,26933.29,1,0.7000000000000001
2848,CUPRUM-C,Obl,43831.02,2018-03-15,26966.89,1,0.7000000000000001
2849,CUPRUM-C,Obl,43867.82,2018-03-18,26966.89,1,0.7000000000000001
2850,CUPRUM-C,Obl,43513.06,2018-03-26,26966.89,1,0.7000000000000001
2851,CUPRUM-C,Obl,43668.25,2018-04-04,26966.89,1,0.7000000000000001
2852,CUPRUM-C,Obl,43784.36,2018-04-06,26966.89,1,0.7000000000000001
2853,CUPRUM-C,Obl,43798.4,2018-04-09,26966.89,1,0.7000000000000001
2854,CUPRUM-C,Obl,43568.63,2018-04-26,26997.44,1,0.7000000000000001
2855,CUPRUM-C,Obl,44427.22,2018-05-09,27020.82,1,0.7000000000000001
2856,CUPRUM-C,Obl,44430.95,2018-09-16,27331.95,1,0.6000000000000001
2857,CUPRUM-C,Obl,44594.0,2018-09-24,27346.52,1,0.6000000000000001
2858,CUPRUM-C,Obl,44352.6,2018-09-30,27357.45,1,0.6000000000000001
2859,CUPRUM-D,Obl,32895.81,2018-01-08,26805.05,1,0.7000000000000001
2860,CUPRUM-D,Obl,32929.62,2018-01-10,26806.78,1,0.7000000000000001
2861,CUPRUM-D,Obl,32875.64,2018-01-13,26809.38,1,0.7000000000000001
2862,CUPRUM-D,Obl,33029.05,2018-01-21,26816.29,1,0.7000000000000001
2863,CUPRUM-D,Obl,33208.44,2018-01-30,26824.08,1,0.7000000000000001
2864,CUPRUM-D,Obl,33082.16,2018-02-02,26826.67,1,0.7000000000000001
2865,CUPRUM-D,Obl,33082.16,2018-02-03,26827.54,1,0.7000000000000001
2866,CUPRUM-D,Obl,33082.16,2018-02-04,26828.4,1,0.7000000000000001
2867,CUPRUM-D,Obl,32699.25,2018-02-12,26847.07,1,0.7000000000000001
2868,CUPRUM-D,Obl,32765.61,2018-02-16,26866.21,1,0.7000000000000001
2869,CUPRUM-D,Obl,32765.61,2018-02-17,26870.99,1,0.7000000000000001
2870,CUPRUM-D,Obl,32765.61,2018-02-18,26875.78,1,0.7000000000000001
2871,CUPRUM-D,Obl,32945.99,2018-02-26,26914.11,1,0.7000000000000001
2872,CUPRUM-D,Obl,32907.76,2018-02-28,26923.7,1,0.7000000000000001
2873,CUPRUM-D,Obl,32898.09,2018-03-01,26928.49,1,0.7000000000000001
2874,CUPRUM-D,Obl,32962.64,2018-03-09,26966.89,1,0.7000000000000001
2875,CUPRUM-D,Obl,33083.03,2018-03-13,26966.89,1,0.7000000000000001
2876,CUPRUM-D,Obl,33077.9,2018-03-14,26966.89,1,0.7000000000000001
2877,CUPRUM-D,Obl,33075.78,2018-03-16,26966.89,1,0.7000000000000001
2878,CUPRUM-D,Obl,33075.78,2018-03-17,26966.89,1,0.7000000000000001
2879,CUPRUM-D,Obl,33054.84,2018-03-30,26966.89,1,0.7000000000000001
2880,CUPRUM-D,Obl,33110.22,2018-04-02,26966.89,1,0.7000000000000001
2881,CUPRUM-D,Obl,33144.07,2018-04-05,26966.89,1,0.7000000000000001
2882,CUPRUM-D,Obl,33200.8,2018-04-07,26966.89,1,0.7000000000000001
2883,CUPRUM-D,Obl,33208.7,2018-04-11,26970.48,1,0.7000000000000001
2884,CUPRUM-D,Obl,33196.54,2018-04-12,26972.28,1,0.7000000000000001
2885,CUPRUM-D,Obl,33204.48,2018-04-15,26977.67,1,0.7000000000000001
2886,CUPRUM-D,Obl,33159.19,2018-04-17,26981.26,1,0.7000000000000001
2887,CUPRUM-D,Obl,33260.06,2018-04-20,26986.65,1,0.7000000000000001
2888,CUPRUM-D,Obl,33138.83,2018-04-25,26995.64,1,0.7000000000000001
2889,CUPRUM-D,Obl,33029.59,2018-04-26,26997.44,1,0.7000000000000001
2890,CUPRUM-D,Obl,33170.88,2018-04-30,27004.63,1,0.7000000000000001
2891,CUPRUM-D,Obl,33284.24,2018-05-03,27010.03,1,0.7000000000000001
2892,CUPRUM-D,Obl,33252.59,2018-05-06,27015.43,1,0.7000000000000001
2893,CUPRUM-D,Obl,33187.83,2018-05-25,27062.63,1,0.7000000000000001
2894,CUPRUM-D,Obl,33218.87,2018-05-28,27070.47,1,0.7000000000000001
2895,CUPRUM-D,Obl,33198.84,2018-05-29,27073.09,1,0.7000000000000001
2896,CUPRUM-D,Obl,33166.55,2018-06-03,27086.17,1,0.7000000000000001
2897,CUPRUM-D,Obl,33262.2,2018-06-05,27091.41,1,0.7000000000000001
2898,CUPRUM-D,Obl,33175.48,2018-06-08,27099.26,1,0.7000000000000001
2899,CUPRUM-D,Obl,33283.3,2018-06-14,27115.41,1,0.7000000000000001
2900,CUPRUM-D,Obl,33222.08,2018-06-15,27118.12,1,0.7000000000000001
2901,CUPRUM-D,Obl,33222.08,2018-06-17,27123.54,1,0.7000000000000001
2902,CUPRUM-D,Obl,33186.64,2018-06-19,27128.95,1,0.7000000000000001
2903,CUPRUM-D,Obl,33192.65,2018-06-21,27134.37,1,0.7000000000000001
2904,CUPRUM-D,Obl,33177.86,2018-06-23,27139.79,1,0.7000000000000001
2905,CUPRUM-D,Obl,33107.22,2018-06-29,27156.06,1,0.7000000000000001
2906,CUPRUM-D,Obl,33169.7,2018-07-05,27172.33,1,0.6000000000000001
2907,CUPRUM-D,Obl,33222.46,2018-07-08,27180.47,1,0.6000000000000001
2908,CUPRUM-D,Obl,33342.87,2018-07-17,27190.2,1,0.6000000000000001
2909,CUPRUM-D,Obl,33492.19,2018-08-04,27205.99,1,0.6000000000000001
2910,CUPRUM-D,Obl,33527.18,2018-08-14,27227.9,1,0.6000000000000001
2911,CUPRUM-D,Obl,33527.18,2018-08-15,27231.4,1,0.6000000000000001
2912,CUPRUM-D,Obl,33591.49,2018-08-17,27238.42,1,0.6000000000000001
2913,CUPRUM-D,Obl,33644.34,2018-08-20,27248.94,1,0.6000000000000001
2914,CUPRUM-D,Obl,33700.13,2018-08-23,27259.47,1,0.6000000000000001
2915,CUPRUM-D,Obl,33752.9,2018-09-02,27294.6,1,0.6000000000000001
2916,CUPRUM-D,Obl,33789.37,2018-09-06,27308.66,1,0.6000000000000001
2917,CUPRUM-D,Obl,33719.5,2018-09-11,27322.85,1,0.6000000000000001
2918,CUPRUM-D,Obl,33885.48,2018-09-21,27341.05,1,0.6000000000000001
2919,CUPRUM-D,Obl,33813.84,2018-09-25,27348.34,1,0.6000000000000001
2920,CUPRUM-D,Obl,33721.7,2018-09-27,27351.98,1,0.6000000000000001
2921,CUPRUM-E,Obl,39804.21,2018-01-08,26805.05,1,0.7000000000000001
2922,CUPRUM-E,Obl,39731.76,2018-01-16,26811.97,1,0.7000000000000001
2923,CUPRUM-E,Obl,39857.59,2018-01-22,26817.16,1,0.7000000000000001
2924,CUPRUM-E,Obl,39891.14,2018-01-24,26818.89,1,0.7000000000000001
2925,CUPRUM-E,Obl,39900.1,2018-01-25,26819.75,1,0.7000000000000001
2926,CUPRUM-E,Obl,39942.1,2018-01-28,26822.35,1,0.7000000000000001
2927,CUPRUM-E,Obl,39867.9,2018-02-03,26827.54,1,0.7000000000000001
2928,CUPRUM-E,Obl,39867.9,2018-02-04,26828.4,1,0.7000000000000001
2929,CUPRUM-E,Obl,39836.22,2018-02-10,26837.51,1,0.7000000000000001
2930,CUPRUM-E,Obl,39849.92,2018-02-13,26851.86,1,0.7000000000000001
2931,CUPRUM-E,Obl,39858.08,2018-02-14,26856.64,1,0.7000000000000001
2932,CUPRUM-E,Obl,39957.86,2018-02-20,26885.36,1,0.7000000000000001
2933,CUPRUM-E,Obl,40050.61,2018-02-27,26918.9,1,0.7000000000000001
2934,CUPRUM-E,Obl,40158.18,2018-03-17,26966.89,1,0.7000000000000001
2935,CUPRUM-E,Obl,40158.18,2018-03-18,26966.89,1,0.7000000000000001
2936,CUPRUM-E,Obl,40157.66,2018-03-25,26966.89,1,0.7000000000000001
2937,CUPRUM-E,Obl,41094.69,2018-07-29,27200.72,1,0.6000000000000001
2938,CUPRUM-E,Obl,41085.93,2018-07-31,27202.48,1,0.6000000000000001
2939,CUPRUM-E,Obl,41133.24,2018-08-02,27204.23,1,0.6000000000000001
2940,CUPRUM-E,Obl,41142.28,2018-08-04,27205.99,1,0.6000000000000001
2941,CUPRUM-E,Obl,41142.28,2018-08-05,27206.86,1,0.6000000000000001
2942,CUPRUM-E,Obl,41240.32,2018-08-09,27210.37,1,0.6000000000000001
2943,CUPRUM-E,Obl,41254.19,2018-08-10,27213.87,1,0.6000000000000001
2944,CUPRUM-E,Obl,41321.03,2018-08-15,27231.4,1,0.6000000000000001
2945,CUPRUM-E,Obl,41356.16,2018-08-16,27234.91,1,0.6000000000000001
2946,CUPRUM-E,Obl,41402.62,2018-08-17,27238.42,1,0.6000000000000001
2947,CUPRUM-E,Obl,41402.62,2018-08-18,27241.92,1,0.6000000000000001
2948,CUPRUM-E,Obl,41463.43,2018-08-20,27248.94,1,0.6000000000000001
2949,CUPRUM-E,Obl,41588.85,2018-08-28,27277.03,1,0.6000000000000001
2950,CUPRUM-E,Obl,41519.67,2018-08-29,27280.54,1,0.6000000000000001
2951,CUPRUM-E,Obl,41452.21,2018-08-31,27287.57,1,0.6000000000000001
2952,CUPRUM-E,Obl,41564.02,2018-09-06,27308.66,1,0.6000000000000001
2953,CUPRUM-E,Obl,41545.46,2018-09-08,27315.69,1,0.6000000000000001
2954,CUPRUM-E,Obl,41545.46,2018-09-09,27319.21,1,0.6000000000000001
2955,CUPRUM-E,Obl,41523.88,2018-09-10,27321.03,1,0.6000000000000001
2956,CUPRUM-E,Obl,41490.15,2018-09-30,27357.45,1,0.6000000000000001
2957,CUPRUM-A,Obl,44361.21,2018-10-03,27362.91,1,0.6000000000000001
2958,CUPRUM-C,Obl,44341.11,2018-10-06,27368.38,1,0.6000000000000001
2959,CUPRUM-D,Obl,33804.45,2018-10-05,27366.56,1,0.6000000000000001
2960,CUPRUM-D,Obl,,2018-10-08,27372.03,1,0.6000000000000001
2961,CUPRUM-E,Obl,41588.47,2018-10-03,27362.91,1,0.6000000000000001
2962,CUPRUM-E,Obl,41542.88,2018-10-05,27366.56,1,0.6000000000000001
2963,CUPRUM-E,Obl,41542.88,2018-10-07,27370.2,1,0.6000000000000001
2964,CUPRUM-E,Obl,40219.14,2018-03-27,26966.89,1,0.7000000000000001
2965,CUPRUM-E,Obl,40404.6,2018-04-10,26968.69,1,0.7000000000000001
2966,CUPRUM-E,Obl,40460.88,2018-04-12,26972.28,1,0.7000000000000001
2967,CUPRUM-E,Obl,40453.39,2018-04-17,26981.26,1,0.7000000000000001
2968,CUPRUM-E,Obl,40492.78,2018-04-18,26983.06,1,0.7000000000000001
2969,CUPRUM-E,Obl,40503.17,2018-04-22,26990.25,1,0.7000000000000001
2970,CUPRUM-E,Obl,40384.63,2018-04-25,26995.64,1,0.7000000000000001
2971,CUPRUM-E,Obl,40628.97,2018-05-22,27054.78,1,0.7000000000000001
2972,CUPRUM-E,Obl,40557.14,2018-05-27,27067.86,1,0.7000000000000001
2973,CUPRUM-E,Obl,40606.68,2018-05-29,27073.09,1,0.7000000000000001
2974,CUPRUM-E,Obl,40649.63,2018-06-04,27088.79,1,0.7000000000000001
2975,CUPRUM-E,Obl,40685.78,2018-06-05,27091.41,1,0.7000000000000001
2976,CUPRUM-E,Obl,40667.36,2018-06-10,27104.59,1,0.7000000000000001
2977,CUPRUM-E,Obl,40747.18,2018-06-13,27112.71,1,0.7000000000000001
2978,CUPRUM-E,Obl,40814.41,2018-06-21,27134.37,1,0.7000000000000001
2979,CUPRUM-E,Obl,40802.11,2018-06-27,27150.63,1,0.7000000000000001
2980,CUPRUM-E,Obl,40805.21,2018-06-28,27153.35,1,0.7000000000000001
2981,CUPRUM-E,Obl,40820.38,2018-06-30,27158.77,1,0.7000000000000001
2982,CUPRUM-E,Obl,40846.25,2018-07-05,27172.33,1,0.6000000000000001
2983,CUPRUM-E,Obl,40888.48,2018-07-08,27180.47,1,0.6000000000000001
2984,CUPRUM-E,Obl,40934.56,2018-07-10,27184.07,1,0.6000000000000001
2985,CUPRUM-E,Obl,40943.32,2018-07-18,27191.08,1,0.6000000000000001
2986,CUPRUM-E,Obl,40983.2,2018-07-19,27191.96,1,0.6000000000000001
2987,CUPRUM-E,Obl,41013.72,2018-07-22,27194.59,1,0.6000000000000001
2988,CUPRUM-E,Obl,41091.99,2018-07-24,27196.34,1,0.6000000000000001
2989,CUPRUM-E,Obl,41090.21,2018-07-26,27198.09,1,0.6000000000000001
2990,CUPRUM-A,Obl,44149.62,2018-01-01,26799.01,1,0.7000000000000001
2991,CUPRUM-A,Obl,45113.6,2018-01-14,26810.24,1,0.7000000000000001
2992,CUPRUM-A,Obl,45608.18,2018-01-20,26815.43,1,0.7000000000000001
2993,CUPRUM-A,Obl,45608.18,2018-01-21,26816.29,1,0.7000000000000001
2994,CUPRUM-A,Obl,46183.76,2018-01-24,26818.89,1,0.7000000000000001
2995,CUPRUM-A,Obl,46123.77,2018-01-25,26819.75,1,0.7000000000000001
2996,CUPRUM-A,Obl,45917.88,2018-01-26,26820.62,1,0.7000000000000001
2997,CUPRUM-A,Obl,43804.21,2018-02-08,26831.86,1,0.7000000000000001
2998,CUPRUM-A,Obl,43510.19,2018-02-10,26837.51,1,0.7000000000000001
2999,CUPRUM-A,Obl,43808.27,2018-02-18,26875.78,1,0.7000000000000001
3000,CUPRUM-A,Obl,43921.4,2018-02-28,26923.7,1,0.7000000000000001
3001,CUPRUM-A,Obl,43702.42,2018-03-04,26942.89,1,0.7000000000000001
3002,CUPRUM-A,Obl,44290.75,2018-03-09,26966.89,1,0.7000000000000001
3003,CUPRUM-A,Obl,44834.31,2018-03-13,26966.89,1,0.7000000000000001
3004,CUPRUM-A,Obl,43636.8,2018-04-05,26966.89,1,0.7000000000000001
3005,CUPRUM-A,Obl,43795.27,2018-04-15,26977.67,1,0.7000000000000001
3006,CUPRUM-A,Obl,43673.3,2018-04-16,26979.46,1,0.7000000000000001
3007,CUPRUM-A,Obl,43881.5,2018-04-19,26984.86,1,0.7000000000000001
3008,CUPRUM-A,Obl,43743.64,2018-04-23,26992.05,1,0.7000000000000001
3009,CUPRUM-A,Obl,43642.39,2018-04-26,26997.44,1,0.7000000000000001
3010,CUPRUM-A,Obl,44276.43,2018-05-02,27008.23,1,0.7000000000000001
3011,CUPRUM-A,Obl,45032.4,2018-05-11,27026.04,1,0.7000000000000001
3012,CUPRUM-A,Obl,45180.13,2018-05-16,27039.1,1,0.7000000000000001
3013,CUPRUM-A,Obl,44550.43,2018-05-24,27060.01,1,0.7000000000000001
3014,CUPRUM-A,Obl,44796.99,2018-06-13,27112.71,1,0.7000000000000001
3015,CUPRUM-A,Obl,44758.85,2018-06-14,27115.41,1,0.7000000000000001
3016,CUPRUM-A,Obl,44535.13,2018-06-15,27118.12,1,0.7000000000000001
3017,CUPRUM-A,Obl,44315.79,2018-06-19,27128.95,1,0.7000000000000001
3018,CUPRUM-A,Obl,43997.04,2018-06-24,27142.5,1,0.7000000000000001
3019,CUPRUM-A,Obl,43462.41,2018-06-29,27156.06,1,0.7000000000000001
3020,CUPRUM-A,Obl,44224.93,2018-07-17,27190.2,1,0.6000000000000001
3021,CUPRUM-A,Obl,44899.79,2018-07-20,27192.83,1,0.6000000000000001
3022,CUPRUM-A,Obl,44999.87,2018-07-27,27198.97,1,0.6000000000000001
3023,CUPRUM-A,Obl,44457.57,2018-08-01,27203.36,1,0.6000000000000001
3024,CUPRUM-A,Obl,44242.11,2018-08-04,27205.99,1,0.6000000000000001
3025,CUPRUM-A,Obl,44330.23,2018-08-11,27217.38,1,0.6000000000000001
3026,CUPRUM-A,Obl,44092.98,2018-08-14,27227.9,1,0.6000000000000001
3027,CUPRUM-A,Obl,44172.7,2018-08-17,27238.42,1,0.6000000000000001
3028,CUPRUM-A,Obl,44459.69,2018-08-26,27270.0,1,0.6000000000000001
3029,CUPRUM-A,Obl,45142.5,2018-08-30,27284.05,1,0.6000000000000001
3030,CUPRUM-A,Obl,45380.33,2018-09-03,27298.11,1,0.6000000000000001
3031,CUPRUM-A,Obl,44741.64,2018-09-08,27315.69,1,0.6000000000000001
3032,CUPRUM-A,Obl,44939.06,2018-09-11,27322.85,1,0.6000000000000001
3033,CUPRUM-A,Obl,44894.85,2018-09-13,27326.49,1,0.6000000000000001
3034,CUPRUM-A,Obl,44883.31,2018-09-14,27328.31,1,0.6000000000000001
3035,CUPRUM-A,Obl,44883.31,2018-09-17,27333.77,1,0.6000000000000001
3036,CUPRUM-A,Obl,44883.31,2018-09-19,27337.41,1,0.6000000000000001
3037,CUPRUM-B,Obl,38513.02,2018-01-01,26799.01,1,0.7000000000000001
3038,CUPRUM-B,Obl,38586.25,2018-01-03,26800.73,1,0.7000000000000001
3039,CUPRUM-B,Obl,38602.09,2018-01-04,26801.6,1,0.7000000000000001
3040,CUPRUM-B,Obl,39111.65,2018-01-10,26806.78,1,0.7000000000000001
3041,CUPRUM-B,Obl,39140.12,2018-01-12,26808.51,1,0.7000000000000001
3042,CUPRUM-B,Obl,39153.11,2018-01-15,26811.11,1,0.7000000000000001
3043,CUPRUM-B,Obl,39496.08,2018-01-21,26816.29,1,0.7000000000000001
3044,CUPRUM-B,Obl,39637.49,2018-02-03,26827.54,1,0.7000000000000001
3045,CUPRUM-B,Obl,38265.41,2018-02-10,26837.51,1,0.7000000000000001
3046,CUPRUM-B,Obl,38381.96,2018-02-17,26870.99,1,0.7000000000000001
3047,CUPRUM-B,Obl,38381.96,2018-02-18,26875.78,1,0.7000000000000001
3048,CUPRUM-B,Obl,38464.56,2018-02-19,26880.57,1,0.7000000000000001
3049,CUPRUM-B,Obl,38568.07,2018-02-22,26894.94,1,0.7000000000000001
3050,CUPRUM-B,Obl,38507.85,2018-02-28,26923.7,1,0.7000000000000001
3051,CUPRUM-B,Obl,38382.93,2018-03-03,26938.09,1,0.7000000000000001
3052,CUPRUM-B,Obl,38450.42,2018-03-07,26957.29,1,0.7000000000000001
3053,CUPRUM-B,Obl,38566.31,2018-03-08,26962.09,1,0.7000000000000001
3054,CUPRUM-B,Obl,38737.95,2018-03-11,26966.89,1,0.7000000000000001
3055,CUPRUM-B,Obl,38903.17,2018-03-12,26966.89,1,0.7000000000000001
3056,CUPRUM-B,Obl,39099.83,2018-03-13,26966.89,1,0.7000000000000001
3057,CUPRUM-B,Obl,38940.45,2018-03-15,26966.89,1,0.7000000000000001
3058,CUPRUM-B,Obl,39066.46,2018-03-19,26966.89,1,0.7000000000000001
3059,CUPRUM-B,Obl,38928.96,2018-03-21,26966.89,1,0.7000000000000001
3060,CUPRUM-B,Obl,38365.22,2018-03-26,26966.89,1,0.7000000000000001
3061,CUPRUM-B,Obl,38472.76,2018-03-28,26966.89,1,0.7000000000000001
3062,CUPRUM-B,Obl,38288.64,2018-03-29,26966.89,1,0.7000000000000001
3063,CUPRUM-B,Obl,38472.73,2018-04-04,26966.89,1,0.7000000000000001
3064,CUPRUM-B,Obl,38594.32,2018-04-06,26966.89,1,0.7000000000000001
3065,CUPRUM-B,Obl,38594.32,2018-04-08,26966.89,1,0.7000000000000001
3066,CUPRUM-B,Obl,38584.92,2018-04-09,26966.89,1,0.7000000000000001
3067,CUPRUM-B,Obl,38518.27,2018-04-25,26995.64,1,0.7000000000000001
3068,CUPRUM-B,Obl,38649.58,2018-05-01,27006.43,1,0.7000000000000001
3069,CUPRUM-B,Obl,38854.89,2018-05-04,27011.83,1,0.7000000000000001
3070,CUPRUM-B,Obl,39433.86,2018-05-09,27020.82,1,0.7000000000000001
3071,CUPRUM-B,Obl,39290.97,2018-05-15,27036.49,1,0.7000000000000001
3072,CUPRUM-B,Obl,39427.67,2018-05-17,27041.72,1,0.7000000000000001
3073,CUPRUM-B,Obl,39390.5,2018-05-19,27046.94,1,0.7000000000000001
3074,CUPRUM-B,Obl,38818.04,2018-06-01,27080.94,1,0.7000000000000001
3075,CUPRUM-B,Obl,39074.11,2018-06-05,27091.41,1,0.7000000000000001
3076,CUPRUM-B,Obl,38990.23,2018-06-09,27101.88,1,0.7000000000000001
3077,CUPRUM-B,Obl,39136.75,2018-06-12,27110.0,1,0.7000000000000001
3078,CUPRUM-B,Obl,39036.68,2018-06-15,27118.12,1,0.7000000000000001
3079,CUPRUM-B,Obl,39036.68,2018-06-17,27123.54,1,0.7000000000000001
3080,CUPRUM-B,Obl,38684.45,2018-06-24,27142.5,1,0.7000000000000001
